,Date,GCG00,GCQ00,GCJ00,GCZ00,GCM00,GCG01,GCJ01,GCM01,GCQ01,GCZ01,GCG02,GCJ02,GCM02,GCQ02,GCZ02,GCG03,GCJ03,GCM03,GCQ03,GCZ03,GCG04,GCJ04,GCM04,GCQ04,GCZ04,GCG05,GCJ05,GCM05,GCQ05,GCZ05,GCG06,GCJ06,GCM06,GCQ06,GCZ06,GCG07,GCJ07,GCM07,GCQ07,GCZ07,GCG08,GCJ08,GCM08,GCQ08,GCZ08,GCG09,GCJ09,GCM09,GCQ09,GCZ09,GCG10,GCJ10,GCM10,GCQ10,GCZ10,GCG11,GCJ11,GCM11,GCQ11,GCZ11,GCG12,GCJ12,GCM12,GCQ12,GCZ12,GCG13,GCJ13,GCM13,GCQ13,GCZ13,GCG14,GCJ14,GCM14,GCQ14,GCZ14,GCG15,GCJ15,GCM15,GCQ15,GCZ15,GCG16,GCJ16,GCM16,GCQ16,GCZ16,GCG17,GCJ17,GCM17,GCQ17,GCZ17,GCG18,GCJ18,GCM18,GCQ18,GCZ18,GCG19,GCJ19,GCM19,GCQ19,GCZ19,GCG20,GCJ20,GCM20,GCQ20,GCZ20,GCG21,GCJ21,GCM21,GCQ21,GCZ21,GCG22,GCJ22,GCM22,GCQ22,GCZ22,GCG23,GCJ23,GCM23,GCQ23,GCZ23,PnL,PNL,IS_ROLLING,Day
1859,2005-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.99999999999994,,,-9.299999999999898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.70000000000005,10370.000000000004,,
1860,2005-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.9999999999999,,,-60.300000000000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.69999999999976,10369.999999999976,,
1861,2005-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.99999999999994,,,-100.79999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.19999999999999,10219.999999999998,,
1862,2005-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.99999999999983,,,-97.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.1999999999997,10219.99999999997,,
1863,2005-11-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.4999999999999,,,-114.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.69999999999987,10169.999999999987,,
1864,2005-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9999999999999,,,-133.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.69999999999993,10069.999999999993,,
1865,2005-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.99999999999977,,,-129.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.69999999999987,10169.999999999987,,
1866,2005-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.99999999999977,,,-129.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.69999999999987,10169.999999999987,,
1867,2005-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.99999999999977,,,-129.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.69999999999987,10169.999999999987,,
1868,2005-11-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,,,-161.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2000000000001,10020.000000000011,,
1869,2005-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.4999999999999,,,-167.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19999999999987,9919.999999999987,,
1870,2005-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.49999999999983,,,-142.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6999999999997,9969.99999999997,,
1871,2005-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.49999999999994,,,-180.80000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6999999999997,9969.99999999997,,
1872,2005-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.9999999999999,,,-184.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.69999999999999,9969.999999999998,,
1873,2005-12-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,,,-213.30000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69999999999976,9869.999999999976,,
1874,2005-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,317.99999999999966,,,-219.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69999999999976,9869.999999999976,,
1875,2005-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.99999999999966,,,-240.30000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.69999999999953,9769.999999999953,,
1876,2005-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362.5000000000001,,,-264.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.7000000000001,9770.000000000011,,
1877,2005-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0000000000001,,,-302.8000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.19999999999999,9719.999999999998,,
1878,2005-12-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.4999999999999,,,-309.2999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.19999999999999,9719.999999999998,,
1879,2005-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.5,,,-271.2999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.20000000000022,9820.000000000022,,
1880,2005-12-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.4999999999999,,,-196.29999999999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2000000000001,10020.000000000011,,
1881,2005-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,,,-181.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.2000000000001,10020.000000000011,,
1882,2005-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.4999999999998,,,-177.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.69999999999965,10069.999999999965,,
1883,2005-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5,,,-178.79999999999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.70000000000022,10070.000000000022,,
1884,2005-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.9999999999999,,,-133.29999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.69999999999993,10069.999999999993,,
1885,2005-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.49999999999994,,,-124.80000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.69999999999993,10069.999999999993,,
1886,2005-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.9999999999999,,,-174.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19999999999987,9919.999999999987,,
1887,2005-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.99999999999983,,,-175.80000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19999999999959,9919.99999999996,,
1888,2005-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.99999999999983,,,-175.80000000000024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19999999999959,9919.99999999996,,
1889,2005-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.5,,,-200.30000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.19999999999987,9919.999999999987,,
1890,2005-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.49999999999966,,,-231.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69999999999976,9869.999999999976,,
1891,2005-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,336.4999999999999,,,-237.80000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.69999999999976,9869.999999999976,,
1892,2005-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.4999999999998,,,-245.30000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.19999999999965,9819.999999999965,,
1893,2006-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.4999999999998,,,-245.30000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.19999999999965,9819.999999999965,,
1894,2006-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411.4999999999999,,,-315.3000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.19999999999976,9619.999999999976,,
1895,2006-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,,,-331.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2000000000001,9520.000000000011,,
1896,2006-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387.99999999999966,,,-291.7999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.19999999999976,9619.999999999976,,
1897,2006-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,455.0000000000001,,,-359.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.2000000000001,9520.000000000011,,
1898,2006-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.4999999999999,,,-407.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.19999999999987,9419.999999999987,True,1.0
1899,2006-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.30000000000007,8.699999999999989,,-388.49999999999983,4.7999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.30000000000018,10730.000000000018,True,2.0
1900,2006-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.5,17.69999999999999,,-402.2999999999999,-4.599999999999909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.30000000000024,10630.000000000024,True,3.0
1901,2006-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.89999999999986,15.300000000000125,,-400.90000000000003,-2.5000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.79999999999984,10579.999999999984,True,4.0
1902,2006-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.5999999999999,46.49999999999994,,-408.7,-33.69999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.69999999999999,10569.999999999998,True,5.0
1903,2006-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.49999999999994,,,-33.69999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.800000000000011,1280.0000000000011,,
1904,2006-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.000000000000284,,,-21.700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300000000000239,1130.0000000000239,,
1905,2006-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.50000000000017,,,30.799999999999955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.299999999999784,1429.9999999999784,,
1906,2006-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.49999999999994,,,-44.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.799999999999784,1179.9999999999784,,
1907,2006-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.499999999999943,,,-20.199999999999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300000000000239,1130.0000000000239,,
1908,2006-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.500000000000284,,,-44.200000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300000000000239,1130.0000000000239,,
1909,2006-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.50000000000017,,,-41.700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.800000000000125,1080.0000000000125,,
1910,2006-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.00000000000017,,,-64.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300000000000011,1030.0000000000011,,
1911,2006-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.00000000000006,,,-51.700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300000000000011,1030.0000000000011,,
1912,2006-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.500000000000284,,,-45.199999999999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30000000000058,1030.000000000058,,
1913,2006-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.00000000000017,,,-80.1999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.800000000000466,980.0000000000466,,
1914,2006-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.50000000000006,,,-107.20000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.299999999999898,729.9999999999898,,
1915,2006-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.00000000000006,,,-100.1999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.800000000000352,680.0000000000352,,
1916,2006-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.99999999999983,,,-116.19999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799999999999898,479.99999999998977,,
1917,2006-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.00000000000017,,,-90.69999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.300000000000352,430.00000000003524,,
1918,2006-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.49999999999983,,,-104.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7999999999996703,379.99999999996703,,
1919,2006-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.99999999999983,,,-5.199999999999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.800000000000125,580.0000000000125,,
1920,2006-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9999999999998295,,,2.3000000000002956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.300000000000125,830.0000000000125,,
1921,2006-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.50000000000017,,,-69.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.800000000000011,780.0000000000011,,
1922,2006-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.500000000000057,,,5.7999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.300000000000011,1030.0000000000011,,
1923,2006-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.49999999999983,,,63.80000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300000000000239,1130.0000000000239,,
1924,2006-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.500000000000057,,,29.800000000000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.300000000000239,1130.0000000000239,,
1925,2006-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.499999999999716,,,61.30000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.800000000000352,1180.0000000000352,,
1926,2006-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.00000000000017,,,29.800000000000296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.800000000000125,1080.0000000000125,,
1927,2006-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00000000000017,,,-0.6999999999998181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.300000000000352,930.0000000000352,,
1928,2006-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.00000000000017,,,-0.6999999999998181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.300000000000352,930.0000000000352,,
1929,2006-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00000000000017,,,-11.700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.300000000000125,830.0000000000125,,
1930,2006-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.00000000000017,,,-11.700000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.300000000000125,830.0000000000125,,
1931,2006-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.500000000000057,,,16.800000000000182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.300000000000125,830.0000000000125,,
1932,2006-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.000000000000284,,,-35.199999999999704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.80000000000058,780.000000000058,,
1933,2006-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.000000000000057,,,-14.200000000000045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.800000000000011,780.0000000000011,,
1934,2006-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.49999999999994,,,-49.70000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.799999999999784,679.9999999999784,,
1935,2006-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.99999999999983,,,-60.69999999999982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300000000000011,530.0000000000011,,
1936,2006-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.99999999999994,,,-85.1999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8000000000002387,380.0000000000239,,
1937,2006-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.00000000000006,,,-72.6999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.300000000000352,430.00000000003524,,
1938,2006-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99999999999983,,,-15.699999999999818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.300000000000011,530.0000000000011,,
1939,2006-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.500000000000057,,,-3.699999999999932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.800000000000125,580.0000000000125,,
