,Date,BOF00,BOK00,BOH00,BON00,BOZ00,BOF01,BOH01,BOK01,BON01,BOZ01,BOF02,BOH02,BOK02,BON02,BOZ02,BOF03,BOH03,BOK03,BON03,BOZ03,BOF04,BOH04,BOK04,BON04,BOZ04,BOF05,BOH05,BOK05,BON05,BOZ05,BOF06,BOH06,BOK06,BON06,BOZ06,BOF07,BOH07,BOK07,BON07,BOZ07,BOF08,BOH08,BOK08,BON08,BOZ08,BOF09,BOH09,BOK09,BON09,BOZ09,BOF10,BOH10,BOK10,BON10,BOZ10,BOF11,BOH11,BOK11,BON11,BOZ11,BOF12,BOH12,BOK12,BON12,BOZ12,BOF13,BOH13,BOK13,BON13,BOZ13,BOF14,BOH14,BOK14,BON14,BOZ14,BOF15,BOH15,BOK15,BON15,BOZ15,BOF16,BOH16,BOK16,BON16,BOZ16,BOF17,BOH17,BOK17,BON17,BOZ17,BOF18,BOH18,BOK18,BON18,BOZ18,BOF19,BOH19,BOK19,BON19,BOZ19,BOF20,BOH20,BOK20,BON20,BOZ20,BOF21,BOH21,BOK21,BON21,BOZ21,BOF22,BOH22,BOK22,BON22,BOZ22,BOF23,BOH23,BOK23,BON23,BOZ23,PnL,PNL,IS_ROLLING,Day
1547,2004-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,23.529999999999994,,-4.670000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.859999999999985,11315.99999999999,,
1548,2004-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,21.929999999999993,,-3.870000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.059999999999985,10835.99999999999,,
1549,2004-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,21.929999999999993,,-3.870000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.059999999999985,10835.99999999999,,
1550,2005-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,18.179999999999993,,0.029999999999997584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20999999999999,10925.999999999995,,
1551,2005-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82999999999999,,0.42999999999998906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.25999999999998,10955.999999999987,,
1552,2005-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,18.33,,0.029999999999997584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.359999999999996,11015.999999999998,,
1553,2005-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,18.830000000000005,,-0.07000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.760000000000005,11256.000000000004,,
1554,2005-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,20.029999999999998,,-1.1699999999999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.860000000000003,11316.000000000002,,
1555,2005-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,19.329999999999995,,-0.5700000000000074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.759999999999987,11255.999999999993,,
1556,2005-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82999999999999,,0.7799999999999905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.60999999999998,11165.999999999989,,
1557,2005-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,16.430000000000003,,1.8800000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.310000000000006,10986.000000000004,,
1558,2005-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,18.37999999999999,,-0.020000000000010232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.359999999999978,11015.999999999987,,
1559,2005-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,16.129999999999992,,1.8299999999999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.959999999999987,10775.999999999993,,
1560,2005-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,16.129999999999992,,1.8299999999999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.959999999999987,10775.999999999993,,
1561,2005-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,15.180000000000003,,3.0799999999999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.259999999999998,10955.999999999998,,
1562,2005-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,16.029999999999994,,2.4299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.459999999999994,11075.999999999996,,
1563,2005-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,15.77999999999999,,3.0300000000000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.809999999999995,11285.999999999996,,
1564,2005-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,15.879999999999988,,2.6800000000000033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.55999999999999,11135.999999999995,,
1565,2005-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,16.67999999999999,,1.7800000000000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.459999999999994,11075.999999999996,,
1566,2005-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,16.53,,1.9299999999999926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.459999999999994,11075.999999999996,,
1567,2005-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,15.579999999999995,,2.879999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.459999999999994,11075.999999999996,,
1568,2005-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,15.129999999999995,,3.0300000000000047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.16,10896.0,,
1569,2005-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,14.179999999999989,,4.030000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20999999999999,10925.999999999995,,
1570,2005-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,14.779999999999994,,3.3799999999999883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.159999999999982,10895.999999999989,,
1571,2005-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,13.179999999999993,,4.830000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.009999999999994,10805.999999999996,,
1572,2005-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,12.680000000000003,,5.329999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.009999999999994,10805.999999999996,,
1573,2005-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,12.279999999999994,,5.379999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.659999999999993,10595.999999999996,,
1574,2005-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,13.179999999999993,,4.879999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.059999999999985,10835.99999999999,,
1575,2005-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,12.979999999999997,,4.830000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81,10686.0,,
1576,2005-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,13.830000000000005,,3.9799999999999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.81,10686.0,True,1.0
1577,2005-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,13.749999999999993,3.0699999999999967,4.419999999999991,0.10999999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.34999999999998,12809.999999999987,True,2.0
1578,2005-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,13.870000000000001,3.169999999999998,4.119999999999997,-0.04999999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.11,12666.0,True,3.0
1579,2005-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,15.510000000000002,5.660000000000004,2.6599999999999966,-2.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.530000000000005,12918.000000000004,True,4.0
1580,2005-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,15.469999999999999,5.580000000000005,2.6599999999999966,-1.8599999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.85,13110.0,True,5.0
1581,2005-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.379999999999999,,-0.909999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.470000000000006,1482.0000000000036,,
1582,2005-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0299999999999976,,-0.3599999999999959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6700000000000017,1602.000000000001,,
1583,2005-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.18,,-1.509999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6700000000000017,1602.000000000001,,
1584,2005-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.729999999999993,,-2.70999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.020000000000003,1812.0000000000018,,
1585,2005-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.729999999999993,,-2.70999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.020000000000003,1812.0000000000018,,
1586,2005-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.22999999999999,,-9.659999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.569999999999997,2741.999999999998,,
1587,2005-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.279999999999998,,-10.259999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02,2411.9999999999995,,
1588,2005-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.429999999999993,,-8.759999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.669999999999998,2201.999999999999,,
1589,2005-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.579999999999995,,-13.15999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.420000000000005,3252.000000000003,,
1590,2005-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.480000000000004,,-15.359999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.120000000000008,3672.000000000005,,
1591,2005-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.279999999999998,,-14.559999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720000000000002,2832.0000000000014,,
1592,2005-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.279999999999994,,-15.009999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.27,3161.9999999999995,,
1593,2005-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57999999999999,,-13.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.669999999999991,3401.9999999999945,,
1594,2005-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.23,,-14.459999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.770000000000003,4062.000000000002,,
1595,2005-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.57999999999999,,-13.309999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.269999999999996,3761.9999999999977,,
1596,2005-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.879999999999995,,-15.009999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.870000000000001,4122.000000000001,,
1597,2005-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.93,,-16.259999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.670000000000005,4002.000000000003,,
1598,2005-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.029999999999998,,-16.310000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.719999999999995,4031.9999999999973,,
1599,2005-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.929999999999993,,-16.210000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.719999999999988,5231.999999999993,,
1600,2005-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.129999999999995,,-15.909999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.220000000000002,4332.000000000002,,
1601,2005-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.88,,-16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.469999999999999,5681.999999999999,,
1602,2005-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.47999999999999,,-16.310000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.169999999999987,5501.999999999993,,
1603,2005-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.429999999999996,,-16.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.019999999999996,6011.999999999997,,
1604,2005-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.62999999999999,,-13.810000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.819999999999986,5291.999999999992,,
1605,2005-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.48,,-10.760000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.719999999999995,4031.9999999999973,,
1606,2005-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.62999999999999,,-10.809999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.819999999999993,4091.999999999996,,
1607,2005-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.779999999999994,,-10.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.619999999999994,4571.999999999996,,
1608,2005-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.479999999999993,,-11.259999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.219999999999999,4931.999999999999,,
1609,2005-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.479999999999993,,-11.259999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.219999999999999,4931.999999999999,,
1610,2005-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.679999999999993,,-10.909999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.77,4662.0,,
1611,2005-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.080000000000002,,-11.660000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.419999999999998,4451.999999999999,,
1612,2005-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.13,,-13.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.219999999999999,4931.999999999999,,
1613,2005-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.22999999999999,,-12.059999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.169999999999995,4301.999999999996,,
1614,2005-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.129999999999995,,-12.309999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.819999999999997,3491.999999999998,,
1615,2005-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.73,,-12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.07,3642.0,,
1616,2005-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.83,,-12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.169999999999998,3701.999999999999,,
1617,2005-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.029999999999994,,-13.010000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0199999999999925,3611.9999999999955,,
1618,2005-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.129999999999995,,-12.409999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.719999999999999,3431.999999999999,,
1619,2005-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.079999999999995,,-10.860000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.219999999999992,3131.999999999995,True,1.0
1620,2005-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.59999999999999,2.7799999999999976,-11.220000000000002,-0.07000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.089999999999986,4853.999999999992,True,2.0
1621,2005-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.07999999999999,3.0399999999999956,-11.579999999999995,-0.36999999999999744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.169999999999995,4901.999999999996,True,3.0
1622,2005-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.059999999999995,3.280000000000001,-11.779999999999998,-0.6700000000000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.889999999999997,4733.999999999998,True,4.0
1623,2005-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.929999999999996,2.4000000000000057,-11.54,0.3299999999999983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.120000000000001,4872.000000000001,True,5.0
1624,2005-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3499999999999943,,-0.020000000000003126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.329999999999991,1997.9999999999948,,
1625,2005-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.649999999999995,,0.8300000000000054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.4800000000000004,1488.0000000000002,,
1626,2005-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.79999999999999,,-2.4200000000000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.379999999999985,1427.999999999991,,
1627,2005-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7500000000000036,,-1.4200000000000088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3299999999999947,1397.9999999999968,,
