,Date,BOF00,BOH00,BOK00,BON00,BOZ00,BOF01,BOH01,BOK01,BON01,BOZ01,BOF02,BOH02,BOK02,BON02,BOZ02,BOF03,BOH03,BOK03,BON03,BOZ03,BOF04,BOH04,BOK04,BON04,BOZ04,BOF05,BOH05,BOK05,BON05,BOZ05,BOF06,BOH06,BOK06,BON06,BOZ06,BOF07,BOH07,BOK07,BON07,BOZ07,BOF08,BOH08,BOK08,BON08,BOZ08,BOF09,BOH09,BOK09,BON09,BOZ09,BOF10,BOH10,BOK10,BON10,BOZ10,BOF11,BOH11,BOK11,BON11,BOZ11,BOF12,BOH12,BOK12,BON12,BOZ12,BOF13,BOH13,BOK13,BON13,BOZ13,BOF14,BOH14,BOK14,BON14,BOZ14,BOF15,BOH15,BOK15,BON15,BOZ15,BOF16,BOH16,BOK16,BON16,BOZ16,BOF17,BOH17,BOK17,BON17,BOZ17,BOF18,BOH18,BOK18,BON18,BOZ18,BOF19,BOH19,BOK19,BON19,BOZ19,BOF20,BOH20,BOK20,BON20,BOZ20,BOF21,BOH21,BOK21,BON21,BOZ21,BOF22,BOH22,BOK22,BON22,BOZ22,BOF23,BOH23,BOK23,BON23,BOZ23,PnL,PNL,IS_ROLLING,Day
950,2002-06-04,,,,,,,,,,,,,,5.270000000000003,-8.499999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2299999999999898,-1937.9999999999939,,
951,2002-06-05,,,,,,,,,,,,,,5.86999999999999,-9.299999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.4300000000000033,-2058.000000000002,,
952,2002-06-06,,,,,,,,,,,,,,5.919999999999998,-9.099999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.1799999999999997,-1907.9999999999998,,
953,2002-06-07,,,,,,,,,,,,,,4.269999999999989,-7.550000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2800000000000153,-1968.000000000009,,
954,2002-06-10,,,,,,,,,,,,,,2.0700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0700000000000003,1242.0000000000002,True,1.0
955,2002-06-10,,,,,,,,,,,,,,2.0700000000000003,-5.349999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2799999999999976,-1967.9999999999986,True,1.0
956,2002-06-11,,,,,,,,,,,,,,2.3899999999999935,-5.289999999999996,-0.05999999999999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.960000000000001,-1776.0000000000005,True,2.0
957,2002-06-11,,,,,,,,,,,,,,2.3899999999999935,-5.530000000000005,-0.05999999999999872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.20000000000001,-1920.000000000006,True,2.0
958,2002-06-12,,,,,,,,,,,,,,1.4299999999999926,-6.130000000000006,0.49999999999999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.200000000000017,-2520.00000000001,True,3.0
959,2002-06-12,,,,,,,,,,,,,,1.4299999999999926,-5.230000000000004,0.49999999999999645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.300000000000015,-1980.0000000000089,True,3.0
960,2002-06-13,,,,,,,,,,,,,,1.7099999999999937,-4.810000000000002,0.10999999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.990000000000009,-1794.0000000000055,True,4.0
961,2002-06-13,,,,,,,,,,,,,,1.7099999999999937,-5.090000000000003,0.10999999999999943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2700000000000102,-1962.0000000000061,True,4.0
962,2002-06-14,,,,,,,,,,,,,,2.0499999999999936,-4.190000000000012,-1.0900000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.2300000000000217,-1938.000000000013,True,5.0
963,2002-06-14,,,,,,,,,,,,,,2.0499999999999936,-3.890000000000015,-1.0900000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9300000000000246,-1758.0000000000148,True,5.0
964,2002-06-17,,,,,,,,,,,,,,,-4.439999999999998,-0.789999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.22999999999999,-3137.9999999999936,,
965,2002-06-18,,,,,,,,,,,,,,,-5.490000000000002,0.11000000000000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3799999999999955,-3227.9999999999973,,
966,2002-06-19,,,,,,,,,,,,,,,-5.440000000000012,0.11000000000000654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.330000000000005,-3198.000000000003,,
967,2002-06-20,,,,,,,,,,,,,,,-6.390000000000001,1.0599999999999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.330000000000005,-3198.000000000003,,
968,2002-06-21,,,,,,,,,,,,,,,-5.940000000000001,0.5600000000000058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3799999999999955,-3227.9999999999973,,
969,2002-06-24,,,,,,,,,,,,,,,-4.4900000000000055,-0.8399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.330000000000005,-3198.000000000003,,
970,2002-06-25,,,,,,,,,,,,,,,-4.740000000000009,-0.5899999999999963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.330000000000005,-3198.000000000003,,
971,2002-06-26,,,,,,,,,,,,,,,-4.540000000000013,-0.789999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.330000000000005,-3198.000000000003,,
972,2002-06-27,,,,,,,,,,,,,,,-4.889999999999997,-0.5400000000000063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.430000000000003,-3258.000000000002,,
973,2002-06-28,,,,,,,,,,,,,,,-3.2400000000000055,-2.2400000000000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.480000000000011,-3288.000000000007,,
974,2002-07-01,,,,,,,,,,,,,,,-2.6400000000000006,-2.739999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3799999999999955,-3227.9999999999973,,
975,2002-07-02,,,,,,,,,,,,,,,-5.040000000000003,-0.19000000000000483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2300000000000075,-3138.0000000000045,,
976,2002-07-03,,,,,,,,,,,,,,,-4.740000000000009,-0.6400000000000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.380000000000013,-3228.0000000000077,,
977,2002-07-04,,,,,,,,,,,,,,,-4.740000000000009,-0.6400000000000041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.380000000000013,-3228.0000000000077,,
978,2002-07-05,,,,,,,,,,,,,,,-4.040000000000006,-1.0900000000000034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.13000000000001,-3078.000000000006,,
979,2002-07-08,,,,,,,,,,,,,,,-2.940000000000012,-2.1899999999999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.13000000000001,-3078.000000000006,,
980,2002-07-09,,,,,,,,,,,,,,,-1.2900000000000027,-3.889999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.18,-3108.0,,
981,2002-07-10,,,,,,,,,,,,,,,-1.6400000000000041,-3.4900000000000055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.13000000000001,-3078.000000000006,,
982,2002-07-11,,,,,,,,,,,,,,,-1.139999999999997,-4.089999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.22999999999999,-3137.9999999999936,,
983,2002-07-12,,,,,,,,,,,,,,,1.1099999999999994,-6.289999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.18,-3108.0,,
984,2002-07-15,,,,,,,,,,,,,,,4.059999999999999,-9.290000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.2300000000000075,-3138.0000000000045,,
985,2002-07-16,,,,,,,,,,,,,,,3.960000000000001,-9.18999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.22999999999999,-3137.9999999999936,,
986,2002-07-17,,,,,,,,,,,,,,,2.4099999999999895,-7.440000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.030000000000012,-3018.0000000000073,,
987,2002-07-18,,,,,,,,,,,,,,,3.20999999999999,-8.140000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.930000000000014,-2958.000000000008,,
988,2002-07-19,,,,,,,,,,,,,,,4.009999999999991,-8.889999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.880000000000006,-2928.0000000000036,,
989,2002-07-22,,,,,,,,,,,,,,,5.259999999999991,-10.139999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.880000000000006,-2928.0000000000036,,
990,2002-07-23,,,,,,,,,,,,,,,2.3599999999999994,-7.539999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.18,-3108.0,,
991,2002-07-24,,,,,,,,,,,,,,,3.6099999999999994,-8.690000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.080000000000002,-3048.000000000001,,
992,2002-07-25,,,,,,,,,,,,,,,2.5099999999999874,-7.589999999999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.080000000000002,-3048.000000000001,,
993,2002-07-26,,,,,,,,,,,,,,,1.6099999999999888,-6.640000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.030000000000012,-3018.0000000000073,,
994,2002-07-29,,,,,,,,,,,,,,,0.759999999999998,-5.689999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.929999999999996,-2957.9999999999977,,
995,2002-07-30,,,,,,,,,,,,,,,2.659999999999993,-7.639999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.980000000000004,-2988.0000000000023,,
996,2002-07-31,,,,,,,,,,,,,,,4.859999999999999,-9.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.73,-2838.0000000000005,,
997,2002-08-01,,,,,,,,,,,,,,,5.70999999999999,-10.339999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.630000000000003,-2778.0000000000014,,
998,2002-08-02,,,,,,,,,,,,,,,5.910000000000004,-10.589999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.679999999999993,-2807.9999999999955,,
999,2002-08-05,,,,,,,,,,,,,,,3.860000000000003,-8.739999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.879999999999988,-2927.999999999993,,
1000,2002-08-06,,,,,,,,,,,,,,,3.5100000000000016,-8.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.829999999999998,-2897.999999999999,,
1001,2002-08-07,,,,,,,,,,,,,,,4.059999999999999,-8.639999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.579999999999995,-2747.999999999997,,
1002,2002-08-08,,,,,,,,,,,,,,,3.5599999999999916,-8.240000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.68000000000001,-2808.0000000000064,,
1003,2002-08-09,,,,,,,,,,,,,,,2.710000000000001,-7.3899999999999935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.679999999999993,-2807.9999999999955,,
1004,2002-08-12,,,,,,,,,,,,,,,6.010000000000002,-10.540000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.530000000000005,-2718.0000000000027,,
1005,2002-08-13,,,,,,,,,,,,,,,6.460000000000001,-10.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.379999999999999,-2627.9999999999995,,
1006,2002-08-14,,,,,,,,,,,,,,,7.759999999999991,-12.240000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.480000000000015,-2688.0000000000086,,
1007,2002-08-15,,,,,,,,,,,,,,,8.860000000000003,-13.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.479999999999997,-2687.999999999998,,
1008,2002-08-16,,,,,,,,,,,,,,,8.060000000000002,-12.440000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.379999999999999,-2627.9999999999995,,
1009,2002-08-19,,,,,,,,,,,,,,,7.109999999999996,-11.440000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.330000000000009,-2598.0000000000055,,
1010,2002-08-20,,,,,,,,,,,,,,,5.459999999999987,-9.989999999999991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.530000000000005,-2718.0000000000027,,
1011,2002-08-21,,,,,,,,,,,,,,,7.109999999999996,-11.68999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.579999999999995,-2747.999999999997,,
1012,2002-08-22,,,,,,,,,,,,,,,7.459999999999997,-11.939999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.479999999999997,-2687.999999999998,,
1013,2002-08-23,,,,,,,,,,,,,,,8.65999999999999,-12.739999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.080000000000005,-2448.000000000003,,
1014,2002-08-26,,,,,,,,,,,,,,,7.260000000000002,-11.589999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.329999999999991,-2597.9999999999945,,
1015,2002-08-27,,,,,,,,,,,,,,,6.360000000000003,-10.789999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.429999999999989,-2657.9999999999936,,
1016,2002-08-28,,,,,,,,,,,,,,,5.910000000000004,-10.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.479999999999997,-2687.999999999998,,
1017,2002-08-29,,,,,,,,,,,,,,,3.909999999999993,-8.539999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.630000000000003,-2778.0000000000014,,
1018,2002-08-30,,,,,,,,,,,,,,,6.1599999999999895,-10.789999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.630000000000003,-2778.0000000000014,,
1019,2002-09-02,,,,,,,,,,,,,,,6.1599999999999895,-10.789999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.630000000000003,-2778.0000000000014,,
1020,2002-09-03,,,,,,,,,,,,,,,4.809999999999992,-9.439999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.630000000000003,-2778.0000000000014,,
1021,2002-09-04,,,,,,,,,,,,,,,4.809999999999992,-9.490000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.68000000000001,-2808.0000000000064,,
1022,2002-09-05,,,,,,,,,,,,,,,3.6099999999999994,-8.439999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.829999999999998,-2897.999999999999,,
1023,2002-09-06,,,,,,,,,,,,,,,5.059999999999995,-9.940000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.880000000000006,-2928.0000000000036,,
1024,2002-09-09,,,,,,,,,,,,,,,5.560000000000002,-10.540000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.980000000000004,-2988.0000000000023,,
1025,2002-09-10,,,,,,,,,,,,,,,4.9099999999999895,-9.889999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.980000000000004,-2988.0000000000023,,
1026,2002-09-11,,,,,,,,,,,,,,,6.109999999999999,-11.039999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.929999999999996,-2957.9999999999977,,
1027,2002-09-12,,,,,,,,,,,,,,,4.959999999999997,-9.889999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.929999999999996,-2957.9999999999977,,
1028,2002-09-13,,,,,,,,,,,,,,,3.4599999999999937,-8.490000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.030000000000012,-3018.0000000000073,,
1029,2002-09-16,,,,,,,,,,,,,,,3.4599999999999937,-8.439999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.980000000000004,-2988.0000000000023,,
