,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
137,2000-05-10,-252.75,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'previous_long_future': 'LLK00', 'previous_short_future': 'LLK01', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",22.5,False,False,-0.21739130434782605,-757.4999999999999
138,2000-05-11,-249.5,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'previous_long_future': 'LLK00', 'previous_short_future': 'LLK01', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",16.25,False,False,-0.2777777777777778,-741.2499999999999
139,2000-05-12,-242.5,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'previous_long_future': 'LLK00', 'previous_short_future': 'LLK01', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",35.0,False,False,1.1538461538461537,-706.2499999999999
140,2000-05-15,-245.99999999999994,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-17.499999999999716,False,False,-1.499999999999992,-723.7499999999995
141,2000-05-16,-248.75,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-13.750000000000284,False,False,-0.21428571428568532,-737.4999999999998
142,2000-05-17,-243.75,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-2.8181818181817806,-712.4999999999998
143,2000-05-18,-240.0,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-0.25,-693.7499999999998
144,2000-05-19,-226.25,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,2.6666666666666665,-624.9999999999998
145,2000-05-22,-208.75,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,0.2727272727272727,-537.4999999999998
146,2000-05-23,-201.25,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.5714285714285714,-499.9999999999998
147,2000-05-24,-202.5,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.1666666666666667,-506.2499999999998
148,2000-05-25,-182.5,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,-17.0,-406.2499999999998
149,2000-05-26,-150.0,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,0.625,-243.74999999999977
150,2000-05-29,-150.0,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-243.74999999999977
151,2000-05-30,-171.25,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,-inf,-349.9999999999998
152,2000-05-31,-187.5,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-0.23529411764705888,-431.2499999999998
153,2000-06-01,-180.0,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.4615384615384617,-393.7499999999998
154,2000-06-02,-178.75,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.8333333333333334,-387.4999999999998
155,2000-06-05,-180.0,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-2.0,-393.7499999999998
156,2000-06-06,-180.0,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-393.7499999999998
157,2000-06-07,-190.0,"{'long_future': 'LLM00', 'short_future': 'LLM01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-inf,-443.7499999999998
158,2000-06-08,-183.25,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'previous_long_future': 'LLM00', 'previous_short_future': 'LLM01', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",33.75,False,False,-1.675,-409.9999999999998
159,2000-06-09,-175.25,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'previous_long_future': 'LLM00', 'previous_short_future': 'LLM01', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",40.0,False,False,0.18518518518518512,-369.9999999999998
160,2000-06-12,-175.25,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'previous_long_future': 'LLM00', 'previous_short_future': 'LLM01', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-369.9999999999998
161,2000-06-13,-174.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'previous_long_future': 'LLM00', 'previous_short_future': 'LLM01', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",3.75,False,False,inf,-366.2499999999998
162,2000-06-14,-171.25,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'previous_long_future': 'LLM00', 'previous_short_future': 'LLM01', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",16.25,False,False,3.333333333333333,-349.9999999999998
163,2000-06-15,-173.75,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.7692307692307692,-362.4999999999998
164,2000-06-16,-172.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.5,-356.2499999999998
165,2000-06-19,-179.4999999999999,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-34.99999999999943,False,False,-6.599999999999909,-391.2499999999992
166,2000-06-20,-182.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-15.000000000000568,False,False,-0.5714285714285483,-406.2499999999998
167,2000-06-21,-192.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,2.333333333333207,-456.2499999999998
168,2000-06-22,-196.25,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.625,-474.9999999999998
169,2000-06-23,-202.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,0.6666666666666667,-506.2499999999998
170,2000-06-26,-196.25,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-2.0,-474.9999999999998
171,2000-06-27,-196.25,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-474.9999999999998
172,2000-06-28,-197.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,-481.2499999999998
173,2000-06-29,-173.75,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,-20.0,-362.4999999999998
174,2000-06-30,-142.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",156.25,False,False,0.3157894736842106,-206.24999999999977
175,2000-07-03,-132.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.6799999999999999,-156.24999999999977
176,2000-07-04,-147.5,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-2.5,-231.24999999999977
177,2000-07-05,-160.0,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,-0.16666666666666663,-293.7499999999998
178,2000-07-06,-158.75,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.1,-287.4999999999998
179,2000-07-07,-153.75,"{'long_future': 'LLN00', 'short_future': 'LLN01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,3.0,-262.4999999999998
180,2000-07-10,-134.0,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'previous_long_future': 'LLN00', 'previous_short_future': 'LLN01', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",98.75,False,False,2.95,-163.74999999999977
181,2000-07-11,-126.0,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'previous_long_future': 'LLN00', 'previous_short_future': 'LLN01', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",40.0,False,False,-0.5949367088607596,-123.74999999999977
182,2000-07-12,-77.75,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'previous_long_future': 'LLN00', 'previous_short_future': 'LLN01', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",241.25,False,False,5.03125,117.50000000000023
183,2000-07-13,-70.25,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'previous_long_future': 'LLN00', 'previous_short_future': 'LLN01', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.844559585492228,155.00000000000023
184,2000-07-14,-97.5,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'previous_long_future': 'LLN00', 'previous_short_future': 'LLN01', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-136.25,False,False,-4.633333333333333,18.750000000000227
185,2000-07-17,-109.49999999999989,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-59.99999999999943,False,False,-0.55963302752294,-41.249999999999204
186,2000-07-18,-110.0,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2.5000000000005684,False,False,-0.9583333333333235,-43.74999999999977
187,2000-07-19,-111.75000000000011,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-8.750000000000568,False,False,2.4999999999994316,-52.50000000000034
188,2000-07-20,-106.25,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",27.50000000000057,False,False,-4.142857142857004,-24.999999999999773
189,2000-07-21,-105.0,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.7727272727272774,-18.749999999999773
190,2000-07-24,-111.25,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-6.0,-49.99999999999977
191,2000-07-25,-86.25,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-5.0,75.00000000000023
192,2000-07-26,-93.75,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-1.3,37.50000000000023
193,2000-07-27,-93.75,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,37.50000000000023
194,2000-07-28,-90.0,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,inf,56.25000000000023
195,2000-07-31,-97.5,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-3.0,18.750000000000227
196,2000-08-01,-101.25,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.5,2.2737367544323206e-13
197,2000-08-02,-102.5,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.6666666666666667,-6.249999999999773
198,2000-08-03,-115.0,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-62.5,False,False,9.0,-68.74999999999977
199,2000-08-04,-110.0,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.4,-43.74999999999977
200,2000-08-07,-111.25,"{'long_future': 'LLQ00', 'short_future': 'LLQ01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.25,-49.99999999999977
201,2000-08-08,-106.0,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'previous_long_future': 'LLQ00', 'previous_short_future': 'LLQ01', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",26.25,False,False,-5.2,-23.749999999999773
202,2000-08-09,-101.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'previous_long_future': 'LLQ00', 'previous_short_future': 'LLQ01', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",22.5,False,False,-0.1428571428571429,-1.2499999999997726
203,2000-08-10,-99.25,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'previous_long_future': 'LLQ00', 'previous_short_future': 'LLQ01', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",11.25,False,False,-0.5,10.000000000000227
204,2000-08-11,-96.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'previous_long_future': 'LLQ00', 'previous_short_future': 'LLQ01', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",13.75,False,False,0.22222222222222232,23.750000000000227
205,2000-08-14,-92.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'previous_long_future': 'LLQ00', 'previous_short_future': 'LLQ01', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",20.0,False,False,0.4545454545454546,43.75000000000023
206,2000-08-15,-95.0,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.625,31.250000000000227
207,2000-08-16,-97.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,0.0,18.750000000000227
208,2000-08-17,-111.25,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,4.5,-49.99999999999977
209,2000-08-18,-130.0,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,0.36363636363636354,-143.74999999999977
210,2000-08-21,-133.75,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-0.8,-162.49999999999977
211,2000-08-22,-125.0,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,-3.3333333333333335,-118.74999999999977
212,2000-08-23,-116.25,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,0.0,-74.99999999999977
213,2000-08-24,-120.0,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.4285714285714286,-93.74999999999977
214,2000-08-25,-120.0,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-93.74999999999977
215,2000-08-28,-117.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,inf,-81.24999999999977
216,2000-08-29,-121.25,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-2.5,-99.99999999999977
217,2000-08-30,-122.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-0.6666666666666667,-106.24999999999977
218,2000-08-31,-136.25,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,10.0,-174.99999999999977
219,2000-09-01,-136.25,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-174.99999999999977
220,2000-09-04,-136.25,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,,-174.99999999999977
221,2000-09-05,-142.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,-inf,-206.24999999999977
222,2000-09-06,-142.5,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,-206.24999999999977
223,2000-09-07,-143.75,"{'long_future': 'LLU00', 'short_future': 'LLU01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,-212.49999999999977
224,2000-09-08,-139.75,"{'long_future': 'LLV00', 'short_future': 'LLV01', 'previous_long_future': 'LLU00', 'previous_short_future': 'LLU01', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",20.0,False,False,-4.2,-192.49999999999977
225,2000-09-11,-134.5,"{'long_future': 'LLV00', 'short_future': 'LLV01', 'previous_long_future': 'LLU00', 'previous_short_future': 'LLU01', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",26.25,False,False,0.3125,-166.24999999999977
226,2000-09-12,-116.75,"{'long_future': 'LLV00', 'short_future': 'LLV01', 'previous_long_future': 'LLU00', 'previous_short_future': 'LLU01', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",88.75,False,False,2.380952380952381,-77.49999999999977
227,2000-09-13,-99.75,"{'long_future': 'LLV00', 'short_future': 'LLV01', 'previous_long_future': 'LLU00', 'previous_short_future': 'LLU01', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",85.0,False,False,-0.04225352112676062,7.500000000000227
