,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
5314,2019-05-31,912.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,1.0,5681.25
5315,2019-06-03,990.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",387.5,False,False,-8.75,6068.75
5316,2019-06-04,891.25,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-493.75,False,False,-2.274193548387097,5575.0
5317,2019-06-05,785.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-531.25,False,False,0.07594936708860756,5043.75
5318,2019-06-06,850.0,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",325.0,False,False,-1.611764705882353,5368.75
5319,2019-06-07,717.5,"{'long_future': 'LXM19', 'short_future': 'LXM20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-662.5,False,False,-3.0384615384615383,4706.25
5320,2019-06-10,774.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'previous_long_future': 'LXM19', 'previous_short_future': 'LXM20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",285.0,False,False,-1.430188679245283,4991.25
5321,2019-06-11,750.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'previous_long_future': 'LXM19', 'previous_short_future': 'LXM20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-122.5,False,False,-1.4298245614035088,4868.75
5322,2019-06-12,651.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'previous_long_future': 'LXM19', 'previous_short_future': 'LXM20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-495.0,False,False,3.040816326530612,4373.75
5323,2019-06-13,568.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'previous_long_future': 'LXM19', 'previous_short_future': 'LXM20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-415.0,False,False,-0.16161616161616166,3958.75
5324,2019-06-14,520.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'previous_long_future': 'LXM19', 'previous_short_future': 'LXM20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-240.0,False,False,-0.42168674698795183,3718.75
5325,2019-06-17,527.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-1.15625,3756.25
5326,2019-06-18,542.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,1.0,3831.25
5327,2019-06-19,522.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-2.333333333333333,3731.25
5328,2019-06-20,452.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-350.0,False,False,2.5,3381.25
5329,2019-06-21,505.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",262.5,False,False,-1.75,3643.75
5330,2019-06-24,572.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",337.5,False,False,0.2857142857142858,3981.25
5331,2019-06-25,552.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,-1.2962962962962963,3881.25
5332,2019-06-26,420.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-662.5,False,False,5.625,3218.75
5333,2019-06-27,410.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-50.0,False,False,-0.9245283018867925,3168.75
5334,2019-06-28,350.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-300.0,False,False,5.0,2868.75
5335,2019-07-01,355.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.0833333333333333,2893.75
5336,2019-07-02,317.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-187.5,False,False,-8.5,2706.25
5337,2019-07-03,212.5,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-525.0,False,False,1.7999999999999998,2181.25
5338,2019-07-04,90.0,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-612.5,False,False,0.16666666666666674,1568.75
5339,2019-07-05,-16.25,"{'long_future': 'LXN19', 'short_future': 'LXN20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-531.25,False,False,-0.13265306122448983,1037.5
5340,2019-07-08,-29.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'previous_long_future': 'LXN19', 'previous_short_future': 'LXN20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-63.75,False,False,-0.88,973.75
5341,2019-07-09,-17.75,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'previous_long_future': 'LXN19', 'previous_short_future': 'LXN20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",56.25,False,False,-1.8823529411764706,1030.0
5342,2019-07-10,34.5,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'previous_long_future': 'LXN19', 'previous_short_future': 'LXN20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",261.25,False,False,3.644444444444445,1291.25
5343,2019-07-11,69.75,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'previous_long_future': 'LXN19', 'previous_short_future': 'LXN20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",176.25,False,False,-0.3253588516746412,1467.5
5344,2019-07-12,91.25,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'previous_long_future': 'LXN19', 'previous_short_future': 'LXN20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",107.5,False,False,-0.3900709219858156,1575.0
5345,2019-07-15,117.5,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,0.22093023255813948,1706.25
5346,2019-07-16,125.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.7142857142857143,1743.75
5347,2019-07-17,103.75,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,-3.8333333333333335,1637.5
5348,2019-07-18,40.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-318.75,False,False,2.0,1318.75
5349,2019-07-19,10.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-0.5294117647058824,1168.75
5350,2019-07-22,-20.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,0.0,1018.75
5351,2019-07-23,7.5,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,-1.9166666666666665,1156.25
5352,2019-07-24,21.25,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,-0.5,1225.0
5353,2019-07-25,10.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-1.8181818181818183,1168.75
5354,2019-07-26,27.5,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-2.5555555555555554,1256.25
5355,2019-07-29,60.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",162.5,False,False,0.8571428571428572,1418.75
5356,2019-07-30,55.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-1.1538461538461537,1393.75
5357,2019-07-31,60.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-2.0,1418.75
5358,2019-08-01,30.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,-7.0,1268.75
5359,2019-08-02,32.5,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.0833333333333333,1281.25
5360,2019-08-05,55.0,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,8.0,1393.75
5361,2019-08-06,38.75,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-1.7222222222222223,1312.5
5362,2019-08-07,17.5,"{'long_future': 'LXQ19', 'short_future': 'LXQ20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,0.3076923076923077,1206.25
5363,2019-08-08,47.5,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'previous_long_future': 'LXQ19', 'previous_short_future': 'LXQ20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,-2.4117647058823533,1356.25
5364,2019-08-09,17.75,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'previous_long_future': 'LXQ19', 'previous_short_future': 'LXQ20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-148.75,False,False,-1.9916666666666667,1207.5
5365,2019-08-12,22.25,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'previous_long_future': 'LXQ19', 'previous_short_future': 'LXQ20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",22.5,False,False,-1.1512605042016806,1230.0
5366,2019-08-13,53.25,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'previous_long_future': 'LXQ19', 'previous_short_future': 'LXQ20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",155.0,False,False,5.888888888888889,1385.0
5367,2019-08-14,57.5,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'previous_long_future': 'LXQ19', 'previous_short_future': 'LXQ20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",21.25,False,False,-0.8629032258064516,1406.25
5368,2019-08-15,53.75,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.8823529411764706,1387.5
5369,2019-08-16,45.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,1.3333333333333335,1343.75
5370,2019-08-19,21.25,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-118.75,False,False,1.7142857142857144,1225.0
5371,2019-08-20,45.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,-2.0,1343.75
5372,2019-08-21,92.5,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",237.5,False,False,1.0,1581.25
5373,2019-08-22,91.25,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.0263157894736843,1575.0
5374,2019-08-23,76.25,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,11.0,1500.0
5375,2019-08-26,76.25,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,-1.0,1500.0
5376,2019-08-27,75.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-inf,1493.75
5377,2019-08-28,90.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-13.0,1568.75
5378,2019-08-29,55.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,-3.3333333333333335,1393.75
5379,2019-08-30,75.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,-1.5714285714285714,1493.75
5380,2019-09-02,82.5,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,-0.625,1531.25
5381,2019-09-03,122.5,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",200.0,False,False,4.333333333333333,1731.25
5382,2019-09-04,198.75,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",381.25,False,False,0.90625,2112.5
5383,2019-09-05,155.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-218.75,False,False,-1.5737704918032787,1893.75
5384,2019-09-06,95.0,"{'long_future': 'LXU19', 'short_future': 'LXU20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-300.0,False,False,0.37142857142857144,1593.75
5385,2019-09-09,95.25,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'previous_long_future': 'LXU19', 'previous_short_future': 'LXU20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",1.25,False,False,-1.0041666666666667,1595.0
5386,2019-09-10,104.75,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'previous_long_future': 'LXU19', 'previous_short_future': 'LXU20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",47.5,False,False,37.0,1642.5
5387,2019-09-11,57.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'previous_long_future': 'LXU19', 'previous_short_future': 'LXU20', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",-238.75,False,False,-6.026315789473684,1403.75
5388,2019-09-12,79.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'previous_long_future': 'LXU19', 'previous_short_future': 'LXU20', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",110.0,False,False,-1.4607329842931938,1513.75
5389,2019-09-13,87.5,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'previous_long_future': 'LXU19', 'previous_short_future': 'LXU20', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",42.5,False,False,-0.6136363636363636,1556.25
5390,2019-09-16,87.5,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1556.25
5391,2019-09-17,95.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,inf,1593.75
5392,2019-09-18,78.75,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-3.1666666666666665,1512.5
5393,2019-09-19,73.75,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.6923076923076923,1487.5
5394,2019-09-20,95.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,-5.25,1593.75
5395,2019-09-23,115.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,-0.05882352941176472,1693.75
5396,2019-09-24,150.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",175.0,False,False,0.75,1868.75
5397,2019-09-25,167.5,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-0.5,1956.25
5398,2019-09-26,246.25,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",393.75,False,False,3.5,2350.0
5399,2019-09-27,320.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",368.75,False,False,-0.06349206349206349,2718.75
5400,2019-09-30,357.5,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",187.5,False,False,-0.4915254237288136,2906.25
5401,2019-10-01,255.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-512.5,False,False,-3.7333333333333334,2393.75
5402,2019-10-02,280.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-1.2439024390243902,2518.75
5403,2019-10-03,321.25,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",206.25,False,False,0.6499999999999999,2725.0
5404,2019-10-04,292.5,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,-1.696969696969697,2581.25
5405,2019-10-07,170.0,"{'long_future': 'LXV19', 'short_future': 'LXV20', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-612.5,False,False,3.2608695652173916,1968.75
5406,2019-10-08,168.25,"{'long_future': 'LXX19', 'short_future': 'LXX20', 'previous_long_future': 'LXV19', 'previous_short_future': 'LXV20', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-8.75,False,False,-0.9857142857142858,1960.0
5407,2019-10-09,304.5,"{'long_future': 'LXX19', 'short_future': 'LXX20', 'previous_long_future': 'LXV19', 'previous_short_future': 'LXV20', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",681.25,False,False,-78.85714285714286,2641.25
