,Date,NGF00,NGF01,NGG00,NGG01,NGH00,NGH01,NGJ00,NGJ01,NGK00,NGK01,NGM00,NGM01,NGN00,NGN01,NGQ00,NGQ01,NGU00,NGU01,NGV00,NGV01,NGX00,NGX01,NGZ00,NGZ01,NGF02,NGG02,NGH02,NGJ02,NGK02,NGM02,NGN02,NGQ02,NGU02,NGV02,NGX02,NGZ02,NGF03,NGG03,NGH03,NGJ03,NGK03,NGM03,NGN03,NGQ03,NGU03,NGV03,NGX03,NGZ03,NGF04,NGG04,NGH04,NGJ04,NGK04,NGM04,NGN04,NGQ04,NGU04,NGV04,NGX04,NGZ04,NGF05,NGG05,NGH05,NGJ05,NGK05,NGM05,NGN05,NGQ05,NGU05,NGV05,NGX05,NGZ05,NGF06,NGG06,NGH06,NGJ06,NGK06,NGM06,NGN06,NGQ06,NGU06,NGV06,NGX06,NGZ06,NGF07,NGG07,NGH07,NGJ07,NGK07,NGM07,NGN07,NGQ07,NGU07,NGV07,NGX07,NGZ07,NGF08,NGG08,NGH08,NGJ08,NGK08,NGM08,NGN08,NGQ08,NGU08,NGV08,NGX08,NGZ08,NGF09,NGG09,NGH09,NGJ09,NGK09,NGM09,NGN09,NGQ09,NGU09,NGV09,NGX09,NGZ09,NGF10,NGG10,NGH10,NGJ10,NGK10,NGM10,NGN10,NGQ10,NGU10,NGV10,NGX10,NGZ10,NGF11,NGG11,NGH11,NGJ11,NGK11,NGM11,NGN11,NGQ11,NGU11,NGV11,NGX11,NGZ11,NGF12,NGG12,NGH12,NGJ12,NGK12,NGM12,NGN12,NGQ12,NGU12,NGV12,NGX12,NGZ12,NGF13,NGG13,NGH13,NGJ13,NGK13,NGM13,NGN13,NGQ13,NGU13,NGV13,NGX13,NGZ13,NGF14,NGG14,NGH14,NGJ14,NGK14,NGM14,NGN14,NGQ14,NGU14,NGV14,NGX14,NGZ14,NGF15,NGG15,NGH15,NGJ15,NGK15,NGM15,NGN15,NGQ15,NGU15,NGV15,NGX15,NGZ15,NGF16,NGG16,NGH16,NGJ16,NGK16,NGM16,NGN16,NGQ16,NGU16,NGV16,NGX16,NGZ16,NGF17,NGG17,NGH17,NGJ17,NGK17,NGM17,NGN17,NGQ17,NGU17,NGV17,NGX17,NGZ17,NGF18,NGG18,NGH18,NGJ18,NGK18,NGM18,NGN18,NGQ18,NGU18,NGV18,NGX18,NGZ18,NGF19,NGG19,NGH19,NGJ19,NGK19,NGM19,NGN19,NGQ19,NGU19,NGV19,NGX19,NGZ19,NGF20,NGG20,NGH20,NGJ20,NGK20,NGM20,NGN20,NGQ20,NGU20,NGV20,NGX20,NGZ20,NGF21,NGG21,NGH21,NGJ21,NGK21,NGM21,NGN21,NGQ21,NGU21,NGV21,NGX21,NGZ21,NGF22,NGG22,NGH22,NGJ22,NGK22,NGM22,NGN22,NGQ22,NGU22,NGV22,NGX22,NGZ22,NGF23,NGG23,NGH23,NGJ23,NGK23,NGM23,NGN23,NGQ23,NGU23,NGV23,NGX23,NGZ23,PnL,PNL,IS_ROLLING,Day
929,2002-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0839999999999992,,,,,,,,,,,,0.04499999999999904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1289999999999982,11289.999999999982,,
930,2002-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1439999999999992,,,,,,,,,,,,0.005000000000001226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1490000000000005,11490.000000000005,,
931,2002-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8389999999999995,,,,,,,,,,,,0.5100000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3490000000000006,13490.000000000007,,
932,2002-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5639999999999996,,,,,,,,,,,,0.4550000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.019,20190.0,,
933,2002-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8039999999999989,,,,,,,,,,,,0.7750000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5789999999999997,15789.999999999998,,
934,2002-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8189999999999995,,,,,,,,,,,,0.6950000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5140000000000002,15140.000000000002,,
935,2002-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8889999999999985,,,,,,,,,,,,0.9499999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8389999999999977,18389.999999999978,,
936,2002-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8189999999999995,,,,,,,,,,,,0.9299999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7489999999999988,17489.99999999999,,
937,2002-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1340000000000003,,,,,,,,,,,,0.7600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8940000000000006,18940.000000000007,,
938,2002-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5739999999999998,,,,,,,,,,,,0.8550000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4290000000000007,14290.000000000007,,
939,2002-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6539999999999999,,,,,,,,,,,,0.8000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4540000000000002,14540.000000000002,,
940,2002-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.24600000000000088,,,,,,,,,,,,1.1200000000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8739999999999997,8739.999999999996,,
941,2002-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.055999999999999606,,,,,,,,,,,,0.8800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8240000000000007,8240.000000000007,,
942,2002-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.33599999999999985,,,,,,,,,,,,0.9049999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.569,5689.999999999999,,
943,2002-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08899999999999997,,,,,,,,,,,,0.7449999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8339999999999996,8339.999999999996,True,1.0
944,2002-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15300000000000002,2.3889999999999993,,,,,,,,,,,0.7570000000000001,0.0030000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3019999999999996,33019.99999999999,True,2.0
945,2002-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7649999999999992,2.7829999999999995,,,,,,,,,,,0.47199999999999953,-0.1770000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8429999999999973,38429.99999999997,True,3.0
946,2002-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7849999999999997,2.833999999999999,,,,,,,,,,,0.508,-0.12299999999999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.004,40039.99999999999,True,4.0
947,2002-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7199999999999998,2.5820000000000003,,,,,,,,,,,0.5569999999999999,0.07299999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.932,39320.0,True,5.0
948,2002-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6670000000000007,,,,,,,,,,,,-0.3170000000000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.349999999999999,33499.99999999999,,
949,2002-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.847000000000001,,,,,,,,,,,,-0.4470000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4000000000000004,34000.0,,
950,2002-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.442,,,,,,,,,,,,-0.9070000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5349999999999993,35349.99999999999,,
951,2002-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9370000000000003,,,,,,,,,,,,-0.3970000000000016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5399999999999987,35399.999999999985,,
952,2002-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.502000000000001,,,,,,,,,,,,-0.7020000000000013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7999999999999994,37999.99999999999,,
953,2002-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.762000000000002,,,,,,,,,,,,-1.2670000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.495000000000001,44950.00000000001,,
954,2002-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.522000000000002,,,,,,,,,,,,-1.1819999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3400000000000025,43400.00000000002,,
955,2002-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.187000000000002,,,,,,,,,,,,-1.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4250000000000025,44250.00000000002,,
956,2002-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4620000000000015,,,,,,,,,,,,-1.2619999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.200000000000002,42000.00000000002,,
957,2002-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.822000000000001,,,,,,,,,,,,-0.8969999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.925000000000001,39250.000000000015,,
958,2002-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057,,,,,,,,,,,,-0.5920000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4650000000000003,34650.0,,
959,2002-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286999999999999,,,,,,,,,,,,-0.987000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.299999999999998,32999.99999999998,,
960,2002-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.286999999999999,,,,,,,,,,,,-0.987000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.299999999999998,32999.99999999998,,
961,2002-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4670000000000005,,,,,,,,,,,,-0.5620000000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9049999999999994,29049.999999999993,,
962,2002-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7720000000000002,,,,,,,,,,,,-0.8169999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9550000000000005,29550.000000000004,,
963,2002-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.517,,,,,,,,,,,,-1.057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4600000000000004,34600.00000000001,,
964,2002-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.132000000000001,,,,,,,,,,,,-0.6320000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5000000000000004,35000.00000000001,,
965,2002-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.802,,,,,,,,,,,,-1.1270000000000011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6749999999999985,36749.999999999985,True,1.0
