,Date,GCG00,GCM00,GCJ00,GCQ00,GCZ00,GCG01,GCJ01,GCM01,GCQ01,GCZ01,GCG02,GCJ02,GCM02,GCQ02,GCZ02,GCG03,GCJ03,GCM03,GCQ03,GCZ03,GCG04,GCJ04,GCM04,GCQ04,GCZ04,GCG05,GCJ05,GCM05,GCQ05,GCZ05,GCG06,GCJ06,GCM06,GCQ06,GCZ06,GCG07,GCJ07,GCM07,GCQ07,GCZ07,GCG08,GCJ08,GCM08,GCQ08,GCZ08,GCG09,GCJ09,GCM09,GCQ09,GCZ09,GCG10,GCJ10,GCM10,GCQ10,GCZ10,GCG11,GCJ11,GCM11,GCQ11,GCZ11,GCG12,GCJ12,GCM12,GCQ12,GCZ12,GCG13,GCJ13,GCM13,GCQ13,GCZ13,GCG14,GCJ14,GCM14,GCQ14,GCZ14,GCG15,GCJ15,GCM15,GCQ15,GCZ15,GCG16,GCJ16,GCM16,GCQ16,GCZ16,GCG17,GCJ17,GCM17,GCQ17,GCZ17,GCG18,GCJ18,GCM18,GCQ18,GCZ18,GCG19,GCJ19,GCM19,GCQ19,GCZ19,GCG20,GCJ20,GCM20,GCQ20,GCZ20,GCG21,GCJ21,GCM21,GCQ21,GCZ21,GCG22,GCJ22,GCM22,GCQ22,GCZ22,GCG23,GCJ23,GCM23,GCQ23,GCZ23,PnL,PNL,IS_ROLLING,Day
5245,2018-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-314.2000000000003,,329.30000000000064,,,,,,,,,,,,,,,,,,,,,,,,,15.100000000000364,1510.0000000000364,True,1.0
5246,2018-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-330.99999999999955,50.40000000000032,345.7000000000003,4.0,,,,,,,,,,,,,,,,,,,,,,,,69.10000000000105,6910.000000000105,True,2.0
5247,2018-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-363.99999999999955,27.799999999999955,379.90000000000055,26.799999999999727,,,,,,,,,,,,,,,,,,,,,,,,70.50000000000068,7050.000000000068,True,3.0
5248,2018-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-359.5999999999999,33.50000000000023,376.10000000000036,21.100000000000136,,,,,,,,,,,,,,,,,,,,,,,,71.10000000000082,7110.000000000082,True,4.0
5249,2018-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-364.9999999999998,11.100000000000591,381.50000000000045,43.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,71.10000000000105,7110.000000000105,True,5.0
5250,2018-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.099999999999909,,52.0,,,,,,,,,,,,,,,,,,,,,,,,55.09999999999991,5509.999999999991,,
5251,2018-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.40000000000009,,115.99999999999977,,,,,,,,,,,,,,,,,,,,,,,,56.59999999999968,5659.999999999968,,
5252,2018-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.39999999999941,,113.00000000000023,,,,,,,,,,,,,,,,,,,,,,,,56.60000000000082,5660.000000000082,,
5253,2018-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-78.39999999999986,,135.99999999999977,,,,,,,,,,,,,,,,,,,,,,,,57.59999999999991,5759.999999999991,,
5254,2018-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.39999999999941,,103.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,57.100000000000364,5710.000000000036,,
5255,2018-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.39999999999941,,133.99999999999932,,,,,,,,,,,,,,,,,,,,,,,,57.59999999999991,5759.999999999991,,
5256,2018-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-75.40000000000032,,133.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,58.099999999999454,5809.999999999945,,
5257,2018-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.399999999999864,,102.0,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5258,2018-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.90000000000009,,130.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5259,2018-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.89999999999964,,143.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5260,2018-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-90.89999999999986,,150.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,59.600000000000364,5960.000000000036,,
5261,2018-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.40000000000032,,138.99999999999932,,,,,,,,,,,,,,,,,,,,,,,,58.599999999999,5859.9999999999,,
5262,2018-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.40000000000032,,168.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,58.099999999999454,5809.999999999945,,
5263,2018-08-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.90000000000032,,206.49999999999932,,,,,,,,,,,,,,,,,,,,,,,,58.599999999999,5859.9999999999,,
5264,2018-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-132.39999999999964,,190.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,58.10000000000059,5810.000000000059,,
5265,2018-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-159.89999999999964,,218.00000000000023,,,,,,,,,,,,,,,,,,,,,,,,58.10000000000059,5810.000000000059,,
5266,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-156.9000000000001,,215.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5267,2018-08-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-143.39999999999986,,202.0,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5268,2018-08-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-148.8999999999994,,207.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5269,2018-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-153.39999999999986,,212.0,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5270,2018-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-253.8999999999994,,313.4999999999998,,,,,,,,,,,,,,,,,,,,,,,,59.600000000000364,5960.000000000036,,
5271,2018-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-244.89999999999964,,304.5,,,,,,,,,,,,,,,,,,,,,,,,59.600000000000364,5960.000000000036,,
5272,2018-08-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-323.39999999999986,,383.9999999999993,,,,,,,,,,,,,,,,,,,,,,,,60.599999999999454,6059.999999999945,,
5273,2018-08-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-328.39999999999986,,388.4999999999998,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5274,2018-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-327.39999999999964,,387.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5275,2018-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-275.4000000000003,,335.5000000000002,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5276,2018-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-248.39999999999986,,308.4999999999998,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5277,2018-08-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-231.9000000000001,,292.0,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5278,2018-08-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-278.39999999999986,,338.9999999999993,,,,,,,,,,,,,,,,,,,,,,,,60.599999999999454,6059.999999999945,,
5279,2018-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-181.9000000000001,,241.49999999999932,,,,,,,,,,,,,,,,,,,,,,,,59.59999999999923,5959.999999999923,,
5280,2018-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-168.39999999999986,,227.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,59.09999999999968,5909.999999999968,,
5281,2018-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-176.3999999999994,,235.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,59.10000000000082,5910.000000000082,,
5282,2018-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-190.89999999999986,,250.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,59.600000000000364,5960.000000000036,,
5283,2018-08-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-223.39999999999986,,283.9999999999993,,,,,,,,,,,,,,,,,,,,,,,,60.599999999999454,6059.999999999945,,
5284,2018-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.89999999999964,,274.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5285,2018-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.89999999999964,,274.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5286,2018-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-252.90000000000032,,313.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,60.09999999999991,6009.999999999991,,
5287,2018-09-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-241.9000000000001,,301.4999999999993,,,,,,,,,,,,,,,,,,,,,,,,59.59999999999923,5959.999999999923,,
5288,2018-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-226.9000000000001,,285.5000000000002,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5289,2018-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-246.3999999999994,,304.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5290,2018-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-249.4000000000001,,308.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5291,2018-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-237.39999999999964,,295.9999999999998,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5292,2018-09-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-193.8999999999994,,252.0,,,,,,,,,,,,,,,,,,,,,,,,58.10000000000059,5810.000000000059,,
5293,2018-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-207.39999999999964,,265.5000000000002,,,,,,,,,,,,,,,,,,,,,,,,58.10000000000059,5810.000000000059,,
5294,2018-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-242.90000000000032,,301.4999999999993,,,,,,,,,,,,,,,,,,,,,,,,58.599999999999,5859.9999999999,,
5295,2018-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-219.4000000000001,,278.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5296,2018-09-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-233.8999999999994,,292.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5297,2018-09-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-206.9000000000001,,264.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,58.099999999999454,5809.999999999945,,
5298,2018-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-191.9000000000001,,249.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,58.099999999999454,5809.999999999945,,
5299,2018-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-241.9000000000001,,300.5000000000002,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5300,2018-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-226.3999999999994,,284.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5301,2018-09-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-222.90000000000032,,280.9999999999998,,,,,,,,,,,,,,,,,,,,,,,,58.099999999999454,5809.999999999945,,
5302,2018-09-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-252.90000000000032,,312.0,,,,,,,,,,,,,,,,,,,,,,,,59.09999999999968,5909.999999999968,,
5303,2018-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-311.3999999999994,,370.9999999999998,,,,,,,,,,,,,,,,,,,,,,,,59.600000000000364,5960.000000000036,,
5304,2018-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-267.39999999999964,,326.4999999999993,,,,,,,,,,,,,,,,,,,,,,,,59.09999999999968,5909.999999999968,,
5305,2018-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-289.89999999999964,,348.4999999999998,,,,,,,,,,,,,,,,,,,,,,,,58.600000000000136,5860.000000000014,,
5306,2018-10-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-213.39999999999986,,271.4999999999993,,,,,,,,,,,,,,,,,,,,,,,,58.099999999999454,5809.999999999945,,
5307,2018-10-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-233.8999999999994,,292.0,,,,,,,,,,,,,,,,,,,,,,,,58.10000000000059,5810.000000000059,,
5308,2018-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-240.40000000000032,,298.0000000000002,,,,,,,,,,,,,,,,,,,,,,,,57.59999999999991,5759.999999999991,,
5309,2018-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220.40000000000032,,276.4999999999993,,,,,,,,,,,,,,,,,,,,,,,,56.099999999999,5609.9999999999,,
5310,2018-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-305.4000000000003,,361.4999999999993,,,,,,,,,,,,,,,,,,,,,,,,56.099999999999,5609.9999999999,,
5311,2018-10-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-290.89999999999986,,347.0,,,,,,,,,,,,,,,,,,,,,,,,56.100000000000136,5610.000000000014,,
5312,2018-10-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-281.3999999999994,,337.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,56.100000000000136,5610.000000000014,,
5313,2018-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.40000000000032,,164.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,54.59999999999923,5459.999999999923,,
5314,2018-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-138.39999999999986,,194.5,,,,,,,,,,,,,,,,,,,,,,,,56.100000000000136,5610.000000000014,,
5315,2018-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-96.90000000000009,,152.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,55.599999999999454,5559.999999999945,,
5316,2018-10-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.39999999999986,,149.5,,,,,,,,,,,,,,,,,,,,,,,,56.100000000000136,5610.000000000014,,
5317,2018-10-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-111.39999999999941,,167.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,56.100000000000136,5610.000000000014,,
5318,2018-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.90000000000032,,153.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,55.599999999999454,5559.999999999945,,
5319,2018-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-104.89999999999964,,159.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,55.09999999999991,5509.999999999991,,
5320,2018-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.40000000000032,,180.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,55.09999999999991,5509.999999999991,,
5321,2018-10-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.40000000000009,,118.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,54.09999999999968,5409.999999999968,,
5322,2018-10-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-92.90000000000032,,147.49999999999955,,,,,,,,,,,,,,,,,,,,,,,,54.59999999999923,5459.999999999923,,
5323,2018-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.39999999999941,,140.50000000000023,,,,,,,,,,,,,,,,,,,,,,,,54.10000000000082,5410.000000000082,,
5324,2018-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-69.40000000000009,,123.49999999999977,,,,,,,,,,,,,,,,,,,,,,,,54.09999999999968,5409.999999999968,,
5325,2018-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.40000000000032,,164.99999999999955,,,,,,,,,,,,,,,,,,,,,,,,54.59999999999923,5459.999999999923,,
