,Date,BOH00,BOH01,BOK00,BOK01,BON00,BON01,BOZ00,BOZ01,BOF01,BOF02,BOH02,BOK02,BON02,BOZ02,BOF03,BOH03,BOK03,BON03,BOZ03,BOF04,BOH04,BOK04,BON04,BOZ04,BOF05,BOH05,BOK05,BON05,BOZ05,BOF06,BOH06,BOK06,BON06,BOZ06,BOF07,BOH07,BOK07,BON07,BOZ07,BOF08,BOH08,BOK08,BON08,BOZ08,BOF09,BOH09,BOK09,BON09,BOZ09,BOF10,BOH10,BOK10,BON10,BOZ10,BOF11,BOH11,BOK11,BON11,BOZ11,BOF12,BOH12,BOK12,BON12,BOZ12,BOF13,BOH13,BOK13,BON13,BOZ13,BOF14,BOH14,BOK14,BON14,BOZ14,BOF15,BOH15,BOK15,BON15,BOZ15,BOF16,BOH16,BOK16,BON16,BOZ16,BOF17,BOH17,BOK17,BON17,BOZ17,BOF18,BOH18,BOK18,BON18,BOZ18,BOF19,BOH19,BOK19,BON19,BOZ19,BOF20,BOH20,BOK20,BON20,BOZ20,BOF21,BOH21,BOK21,BON21,BOZ21,BOF22,BOH22,BOK22,BON22,BOZ22,BOF23,BOH23,BOK23,BON23,BOZ23,PnL,PNL,IS_ROLLING,Day
1634,2006-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.740000000000002,,,,,-1.7199999999999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.459999999999994,-6875.999999999996,True,1.0
1635,2006-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.419999999999995,-5.839999999999996,,,,-3.1199999999999974,-0.3000000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.67999999999999,-10607.999999999993,True,2.0
1636,2006-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.379999999999995,-6.479999999999997,,,,-2.5199999999999996,0.039999999999995595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.339999999999996,-11003.999999999998,True,3.0
1637,2006-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.54,-6.689999999999998,,,,-2.419999999999998,0.18999999999999773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.459999999999997,-11075.999999999998,True,4.0
1638,2006-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.54,-6.689999999999998,,,,-2.419999999999998,0.18999999999999773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.459999999999997,-11075.999999999998,True,5.0
1639,2006-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1299999999999955,,,,,-0.20999999999999375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.339999999999989,-3803.9999999999936,,
1640,2006-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.229999999999986,,,,,-2.9599999999999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1899999999999835,-3713.99999999999,,
1641,2006-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4299999999999926,,,,,-5.710000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1399999999999935,-3683.999999999996,,
1642,2006-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8200000000000074,,,,,-6.459999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.639999999999986,-3383.999999999992,,
1643,2006-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.520000000000003,,,,,-8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.689999999999998,-2813.9999999999986,,
1644,2006-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.020000000000014,,,,,-7.959999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9399999999999835,-2963.99999999999,,
1645,2006-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.520000000000017,,,,,-9.710000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.189999999999987,-3113.9999999999923,,
1646,2006-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.220000000000006,,,,,-9.209999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.989999999999991,-2993.999999999995,,
1647,2006-04-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.470000000000002,,,,,-11.210000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7400000000000055,-2844.000000000003,,
1648,2006-04-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.820000000000004,,,,,-11.459999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.63999999999999,-2783.999999999994,,
1649,2006-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6200000000000045,,,,,-10.960000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.34,-2004.0,,
1650,2006-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.870000000000012,,,,,-10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.839999999999989,-2303.9999999999936,,
1651,2006-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.820000000000004,,,,,-10.459999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.6399999999999935,-2183.999999999996,,
1652,2006-05-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.770000000000003,,,,,-8.609999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.839999999999989,-2303.9999999999936,,
1653,2006-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.870000000000015,,,,,-9.710000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.839999999999989,-2303.9999999999936,,
1654,2006-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.820000000000018,,,,,-7.460000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.63999999999999,-2783.999999999994,,
1655,2006-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.620000000000001,,,,,-7.460000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.840000000000007,-2304.000000000004,,
1656,2006-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.620000000000015,,,,,-8.959999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.3399999999999785,-2603.9999999999873,,
1657,2006-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.820000000000011,,,,,-14.209999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.389999999999986,-2633.999999999992,,
1658,2006-05-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.170000000000016,,,,,-13.710000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.539999999999992,-2723.9999999999955,,
1659,2006-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.670000000000002,,,,,-9.960000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.290000000000006,-2574.0000000000036,,
1660,2006-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.770000000000014,,,,,-10.559999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.7899999999999814,-2273.9999999999886,,
1661,2006-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.320000000000011,,,,,-11.709999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.389999999999986,-2633.999999999992,,
1662,2006-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.070000000000011,,,,,-11.009999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.9399999999999835,-2963.99999999999,,
1663,2006-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.370000000000015,,,,,-8.959999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.5899999999999785,-3353.9999999999873,,
1664,2006-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.820000000000018,,,,,-8.710000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.88999999999999,-3533.999999999994,,
1665,2006-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.370000000000008,,,,,-10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.339999999999993,-3203.9999999999955,,
1666,2006-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.620000000000001,,,,,-9.710000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.090000000000003,-3654.000000000002,,
1667,2006-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.670000000000009,,,,,-9.610000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.939999999999998,-3563.9999999999986,,
1668,2006-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7700000000000067,,,,,-9.710000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.939999999999998,-3563.9999999999986,,
1669,2006-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7700000000000067,,,,,-9.710000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.939999999999998,-3563.9999999999986,,
1670,2006-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.220000000000002,,,,,-11.210000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9900000000000055,-3594.000000000003,,
1671,2006-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.02000000000001,,,,,-10.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.689999999999991,-4013.9999999999945,,
1672,2006-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9700000000000024,,,,,-9.710000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.740000000000002,-3444.0000000000014,,
1673,2006-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.370000000000008,,,,,-11.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.589999999999993,-3953.9999999999955,,
1674,2006-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.720000000000013,,,,,-11.210000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.489999999999995,-3893.999999999997,,
1675,2006-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.370000000000015,,,,,-9.859999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.489999999999977,-3893.9999999999864,,
1676,2006-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970000000000006,,,,,-9.859999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.889999999999986,-4133.999999999992,,
1677,2006-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4700000000000024,,,,,-8.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.739999999999998,-4043.999999999999,True,1.0
1678,2006-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.310000000000006,-6.199999999999992,,,,-8.890000000000008,-0.26000000000000156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.039999999999996,-7823.999999999997,True,2.0
1679,2006-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6300000000000097,-5.299999999999994,,,,-10.090000000000003,-0.8200000000000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.579999999999991,-7547.9999999999945,True,3.0
1680,2006-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.970000000000006,-6.349999999999987,,,,-9.410000000000004,0.05000000000000426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.73999999999998,-7643.999999999988,True,4.0
1681,2006-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7700000000000067,-7.349999999999987,,,,-9.260000000000002,0.7299999999999969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.109999999999985,-7865.999999999991,True,5.0
1682,2006-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1499999999999915,,,,,0.37999999999999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.769999999999996,-4061.9999999999977,,
1683,2006-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.79999999999999,,,,,-0.11999999999999389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.919999999999984,-4151.99999999999,,
1684,2006-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.05,,,,,3.129999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.920000000000002,-4152.000000000001,,
1685,2006-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.199999999999992,,,,,1.379999999999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.82,-4692.0,,
1686,2006-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.399999999999991,,,,,0.629999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.7699999999999925,-4661.999999999995,,
1687,2006-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.149999999999988,,,,,0.8800000000000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.269999999999985,-4361.999999999991,,
1688,2006-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.599999999999991,,,,,0.02999999999999403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.569999999999997,-4541.999999999998,,
1689,2006-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.84999999999999,,,,,0.629999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.219999999999992,-4931.999999999995,,
1690,2006-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.349999999999994,,,,,-2.619999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.969999999999988,-4781.999999999993,,
1691,2006-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.799999999999997,,,,,-2.619999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.419999999999991,-4451.9999999999945,,
1692,2006-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.6999999999999886,,,,,-5.620000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.31999999999999,-4991.999999999994,,
1693,2006-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000497,,,,,-6.819999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.719999999999988,-4031.9999999999927,,
1694,2006-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000497,,,,,-7.619999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.519999999999989,-4511.999999999994,,
1695,2006-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000497,,,,,-7.619999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.519999999999989,-4511.999999999994,,
1696,2006-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6500000000000021,,,,,-8.069999999999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.419999999999991,-4451.9999999999945,,
1697,2006-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.600000000000016,,,,,-10.469999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.86999999999998,-3521.9999999999877,,
1698,2006-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.300000000000004,,,,,-10.819999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.5199999999999925,-3911.9999999999955,,
1699,2006-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.050000000000015,,,,,-12.370000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.319999999999993,-4391.999999999996,,
1700,2006-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75,,,,,-13.270000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.520000000000007,-4512.000000000004,,
1701,2006-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.350000000000012,,,,,-12.519999999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.169999999999984,-4901.99999999999,,
1702,2006-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.149999999999999,,,,,-13.370000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.220000000000006,-5532.000000000004,,
1703,2006-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.399999999999999,,,,,-14.870000000000008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.47000000000001,-5682.0000000000055,,
1704,2006-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2500000000000036,,,,,-10.870000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.620000000000001,-5172.000000000001,,
1705,2006-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3499999999999943,,,,,-9.119999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.469999999999992,-5681.999999999995,,
1706,2006-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6499999999999844,,,,,-8.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.769999999999985,-5861.999999999991,,
1707,2006-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10000000000000497,,,,,-9.119999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.019999999999992,-5411.999999999995,,
1708,2006-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0499999999999972,,,,,-8.370000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.420000000000002,-5652.000000000001,,
1709,2006-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4499999999999922,,,,,-9.370000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.819999999999993,-5891.999999999996,,
1710,2006-07-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7499999999999858,,,,,-9.370000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.119999999999987,-6071.999999999992,,
1711,2006-07-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1499999999999915,,,,,-8.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.269999999999992,-6161.999999999995,,
1712,2006-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.399999999999995,,,,,-8.120000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.519999999999996,-6311.999999999997,,
1713,2006-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3000000000000007,,,,,-10.469999999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.169999999999995,-6101.999999999996,,
