,Date,KCH00,KCH01,KCK00,KCK01,KCN00,KCN01,KCU00,KCU01,KCZ00,KCZ01,KCH02,KCK02,KCN02,KCU02,KCZ02,KCH03,KCK03,KCN03,KCU03,KCZ03,KCH04,KCK04,KCN04,KCU04,KCZ04,KCH05,KCK05,KCN05,KCU05,KCZ05,KCH06,KCK06,KCN06,KCU06,KCZ06,KCH07,KCK07,KCN07,KCU07,KCZ07,KCH08,KCK08,KCN08,KCU08,KCZ08,KCH09,KCK09,KCN09,KCU09,KCZ09,KCH10,KCK10,KCN10,KCU10,KCZ10,KCH11,KCK11,KCN11,KCU11,KCZ11,KCH12,KCK12,KCN12,KCU12,KCZ12,KCH13,KCK13,KCN13,KCU13,KCZ13,KCH14,KCK14,KCN14,KCU14,KCZ14,KCH15,KCK15,KCN15,KCU15,KCZ15,KCH16,KCK16,KCN16,KCU16,KCZ16,KCH17,KCK17,KCN17,KCU17,KCZ17,KCH18,KCK18,KCN18,KCU18,KCZ18,KCH19,KCK19,KCN19,KCU19,KCZ19,KCH20,KCK20,KCN20,KCU20,KCZ20,KCH21,KCK21,KCN21,KCU21,KCZ21,KCH22,KCK22,KCN22,KCU22,KCZ22,KCH23,KCK23,KCN23,KCU23,KCZ23,PnL,PNL,IS_ROLLING,Day
1138,2004-02-11,,,,,,,,,,,,,,,,,,,,,59.749999999999986,35.19999999999999,,,,-57.19999999999999,-3.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.74999999999997,13031.249999999989,True,3.0
1139,2004-02-12,,,,,,,,,,,,,,,,,,,,,61.35000000000001,37.74999999999997,,,,-59.099999999999994,-5.84999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.150000000000006,12806.250000000002,True,4.0
1140,2004-02-13,,,,,,,,,,,,,,,,,,,,,60.2,33.150000000000006,,,,-57.94999999999999,-1.2500000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.150000000000006,12806.250000000002,True,5.0
1141,2004-02-16,,,,,,,,,,,,,,,,,,,,,,33.150000000000006,,,,,-1.2500000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.89999999999999,11962.499999999996,,
1142,2004-02-17,,,,,,,,,,,,,,,,,,,,,,34.89999999999998,,,,,-3.2499999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.650000000000006,11868.750000000002,,
1143,2004-02-18,,,,,,,,,,,,,,,,,,,,,,14.149999999999949,,,,,16.249999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.399999999999935,11399.999999999976,,
1144,2004-02-19,,,,,,,,,,,,,,,,,,,,,,13.649999999999977,,,,,17.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.149999999999963,11681.249999999985,,
1145,2004-02-20,,,,,,,,,,,,,,,,,,,,,,10.899999999999991,,,,,19.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.400000000000006,11400.000000000002,,
1146,2004-02-23,,,,,,,,,,,,,,,,,,,,,,8.150000000000006,,,,,19.999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.14999999999999,10556.249999999996,,
1147,2004-02-24,,,,,,,,,,,,,,,,,,,,,,24.899999999999977,,,,,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.649999999999977,11118.74999999999,,
1148,2004-02-25,,,,,,,,,,,,,,,,,,,,,,21.900000000000006,,,,,6.499999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.399999999999977,10649.99999999999,,
1149,2004-02-26,,,,,,,,,,,,,,,,,,,,,,32.64999999999996,,,,,-5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.399999999999963,10274.999999999985,,
1150,2004-02-27,,,,,,,,,,,,,,,,,,,,,,34.89999999999998,,,,,-6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.399999999999977,10649.99999999999,,
1151,2004-03-01,,,,,,,,,,,,,,,,,,,,,,31.149999999999977,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.149999999999977,10181.24999999999,,
1152,2004-03-02,,,,,,,,,,,,,,,,,,,,,,27.649999999999963,,,,,-0.4999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.149999999999977,10181.24999999999,,
1153,2004-03-03,,,,,,,,,,,,,,,,,,,,,,18.39999999999999,,,,,8.749999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.149999999999977,10181.24999999999,,
1154,2004-03-04,,,,,,,,,,,,,,,,,,,,,,23.899999999999963,,,,,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.399999999999963,10274.999999999985,,
1155,2004-03-05,,,,,,,,,,,,,,,,,,,,,,25.89999999999999,,,,,2.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.14999999999999,10556.249999999996,,
1156,2004-03-08,,,,,,,,,,,,,,,,,,,,,,27.14999999999999,,,,,0.7500000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.900000000000006,10462.500000000002,,
1157,2004-03-09,,,,,,,,,,,,,,,,,,,,,,19.64999999999999,,,,,7.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.149999999999977,10181.24999999999,,
1158,2004-03-10,,,,,,,,,,,,,,,,,,,,,,24.400000000000006,,,,,2.7499999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.149999999999977,10181.24999999999,,
1159,2004-03-11,,,,,,,,,,,,,,,,,,,,,,33.39999999999999,,,,,-5.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.900000000000006,10462.500000000002,,
1160,2004-03-12,,,,,,,,,,,,,,,,,,,,,,31.399999999999963,,,,,-2.999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.399999999999977,10649.99999999999,,
1161,2004-03-15,,,,,,,,,,,,,,,,,,,,,,38.39999999999999,,,,,-8.500000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.899999999999963,11212.499999999985,,
1162,2004-03-16,,,,,,,,,,,,,,,,,,,,,,40.650000000000006,,,,,-11.250000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.39999999999999,11024.999999999996,,
1163,2004-03-17,,,,,,,,,,,,,,,,,,,,,,35.14999999999996,,,,,-6.250000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.89999999999995,10837.49999999998,,
1164,2004-03-18,,,,,,,,,,,,,,,,,,,,,,32.14999999999999,,,,,-3.750000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.399999999999977,10649.99999999999,,
1165,2004-03-19,,,,,,,,,,,,,,,,,,,,,,35.14999999999996,,,,,-6.749999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.399999999999977,10649.99999999999,,
1166,2004-03-22,,,,,,,,,,,,,,,,,,,,,,37.89999999999995,,,,,-10.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.899999999999935,10462.499999999976,,
1167,2004-03-23,,,,,,,,,,,,,,,,,,,,,,33.150000000000006,,,,,-5.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.65000000000002,10368.750000000007,,
1168,2004-03-24,,,,,,,,,,,,,,,,,,,,,,26.399999999999963,,,,,0.5000000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.89999999999999,10087.499999999996,,
1169,2004-03-25,,,,,,,,,,,,,,,,,,,,,,7.399999999999977,,,,,18.250000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.64999999999999,9618.749999999996,,
1170,2004-03-26,,,,,,,,,,,,,,,,,,,,,,10.899999999999991,,,,,14.999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.899999999999977,9712.49999999999,,
1171,2004-03-29,,,,,,,,,,,,,,,,,,,,,,13.150000000000006,,,,,13.000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.150000000000034,9806.250000000013,,
1172,2004-03-30,,,,,,,,,,,,,,,,,,,,,,17.649999999999963,,,,,8.250000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.899999999999977,9712.49999999999,,
1173,2004-03-31,,,,,,,,,,,,,,,,,,,,,,19.899999999999977,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.899999999999977,9712.49999999999,,
1174,2004-04-01,,,,,,,,,,,,,,,,,,,,,,21.64999999999995,,,,,2.7499999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.39999999999992,9149.99999999997,,
1175,2004-04-02,,,,,,,,,,,,,,,,,,,,,,18.150000000000006,,,,,6.750000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.900000000000034,9337.500000000013,,
1176,2004-04-05,,,,,,,,,,,,,,,,,,,,,,10.899999999999991,,,,,13.749999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.649999999999977,9243.74999999999,,
1177,2004-04-06,,,,,,,,,,,,,,,,,,,,,,15.149999999999963,,,,,8.999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.149999999999935,9056.249999999976,,
1178,2004-04-07,,,,,,,,,,,,,,,,,,,,,,17.399999999999977,,,,,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.649999999999977,9243.74999999999,,
1179,2004-04-08,,,,,,,,,,,,,,,,,,,,,,13.899999999999963,,,,,9.999999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.89999999999995,8962.49999999998,True,1.0
1180,2004-04-09,,,,,,,,,,,,,,,,,,,,,,13.899999999999963,9.749999999999986,,,,9.999999999999986,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.649999999999935,12618.749999999976,True,2.0
1181,2004-04-12,,,,,,,,,,,,,,,,,,,,,,11.899999999999963,9.299999999999983,,,,11.40000000000002,0.30000000000001137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.89999999999998,12337.49999999999,True,3.0
1182,2004-04-13,,,,,,,,,,,,,,,,,,,,,,6.499999999999957,0.8999999999999915,,,,16.799999999999997,8.099999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.29999999999994,12112.499999999978,True,4.0
1183,2004-04-14,,,,,,,,,,,,,,,,,,,,,,7.649999999999963,4.8999999999999915,,,,15.850000000000009,4.499999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.899999999999935,12337.499999999976,True,5.0
1184,2004-04-15,,,,,,,,,,,,,,,,,,,,,,,4.650000000000006,,,,,5.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.65000000000002,3618.7500000000073,,
1185,2004-04-16,,,,,,,,,,,,,,,,,,,,,,,2.1500000000000057,,,,,6.999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1186,2004-04-19,,,,,,,,,,,,,,,,,,,,,,,3.4000000000000057,,,,,6.000000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.400000000000034,3525.0000000000127,,
1187,2004-04-20,,,,,,,,,,,,,,,,,,,,,,,0.6499999999999488,,,,,8.500000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1188,2004-04-21,,,,,,,,,,,,,,,,,,,,,,,-10.349999999999994,,,,,15.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1499999999999915,1931.2499999999968,,
1189,2004-04-22,,,,,,,,,,,,,,,,,,,,,,,-6.850000000000051,,,,,14.750000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.899999999999977,2962.4999999999914,,
1190,2004-04-23,,,,,,,,,,,,,,,,,,,,,,,-6.3500000000000085,,,,,14.750000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.40000000000002,3150.0000000000073,,
1191,2004-04-26,,,,,,,,,,,,,,,,,,,,,,,-5.850000000000037,,,,,14.249999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.399999999999949,3149.999999999981,,
1192,2004-04-27,,,,,,,,,,,,,,,,,,,,,,,-0.6000000000000512,,,,,9.499999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89999999999992,3337.49999999997,,
1193,2004-04-28,,,,,,,,,,,,,,,,,,,,,,,-3.350000000000037,,,,,13.500000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.149999999999991,3806.249999999997,,
1194,2004-04-29,,,,,,,,,,,,,,,,,,,,,,,-8.100000000000051,,,,,17.25000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1195,2004-04-30,,,,,,,,,,,,,,,,,,,,,,,-13.100000000000051,,,,,22.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399999999999963,3524.9999999999864,,
1196,2004-05-03,,,,,,,,,,,,,,,,,,,,,,,-9.850000000000023,,,,,19.49999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.649999999999949,3618.749999999981,,
1197,2004-05-04,,,,,,,,,,,,,,,,,,,,,,,2.3999999999999915,,,,,8.750000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.150000000000006,4181.250000000002,,
1198,2004-05-05,,,,,,,,,,,,,,,,,,,,,,,2.3999999999999915,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.149999999999991,3806.249999999997,,
1199,2004-05-06,,,,,,,,,,,,,,,,,,,,,,,-2.8499999999999943,,,,,11.999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1200,2004-05-07,,,,,,,,,,,,,,,,,,,,,,,-8.100000000000051,,,,,17.25000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1201,2004-05-10,,,,,,,,,,,,,,,,,,,,,,,1.1499999999999915,,,,,8.249999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399999999999963,3524.9999999999864,,
1202,2004-05-11,,,,,,,,,,,,,,,,,,,,,,,3.4000000000000057,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.900000000000006,3712.5000000000023,,
1203,2004-05-12,,,,,,,,,,,,,,,,,,,,,,,-1.3500000000000085,,,,,10.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1204,2004-05-13,,,,,,,,,,,,,,,,,,,,,,,1.3999999999999773,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1205,2004-05-14,,,,,,,,,,,,,,,,,,,,,,,1.8999999999999488,,,,,6.999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.89999999999992,3337.49999999997,,
1206,2004-05-17,,,,,,,,,,,,,,,,,,,,,,,-10.850000000000037,,,,,18.24999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.399999999999935,2774.9999999999754,,
1207,2004-05-18,,,,,,,,,,,,,,,,,,,,,,,1.3999999999999773,,,,,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1208,2004-05-19,,,,,,,,,,,,,,,,,,,,,,,6.1499999999999915,,,,,3.2499999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399999999999963,3524.9999999999864,,
1209,2004-05-20,,,,,,,,,,,,,,,,,,,,,,,-1.1000000000000227,,,,,9.249999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999963,3056.2499999999864,,
1210,2004-05-21,,,,,,,,,,,,,,,,,,,,,,,3.149999999999949,,,,,5.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.149999999999963,3056.2499999999864,,
1211,2004-05-24,,,,,,,,,,,,,,,,,,,,,,,24.650000000000006,,,,,-14.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.149999999999991,3806.249999999997,,
1212,2004-05-25,,,,,,,,,,,,,,,,,,,,,,,30.399999999999963,,,,,-21.249999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1213,2004-05-26,,,,,,,,,,,,,,,,,,,,,,,42.150000000000006,,,,,-32.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.900000000000006,3712.5000000000023,,
1214,2004-05-27,,,,,,,,,,,,,,,,,,,,,,,41.14999999999999,,,,,-32.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.149999999999977,3431.2499999999914,,
1215,2004-05-28,,,,,,,,,,,,,,,,,,,,,,,69.14999999999996,,,,,-56.75000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.399999999999935,4649.999999999975,,
1216,2004-05-31,,,,,,,,,,,,,,,,,,,,,,,69.14999999999996,,,,,-56.75000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.399999999999935,4649.999999999975,,
1217,2004-06-01,,,,,,,,,,,,,,,,,,,,,,,55.900000000000006,,,,,-45.24999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.650000000000034,3993.7500000000127,,
1218,2004-06-02,,,,,,,,,,,,,,,,,,,,,,,60.900000000000006,,,,,-50.24999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.650000000000034,3993.7500000000127,,
