,Date,CTH00,CTH01,CTK00,CTK01,CTN00,CTN01,CTZ00,CTZ01,CTH02,CTK02,CTN02,CTZ02,CTH03,CTK03,CTN03,CTZ03,CTH04,CTK04,CTN04,CTZ04,CTH05,CTK05,CTN05,CTZ05,CTH06,CTK06,CTN06,CTZ06,CTH07,CTK07,CTN07,CTZ07,CTH08,CTK08,CTN08,CTZ08,CTH09,CTK09,CTN09,CTZ09,CTH10,CTK10,CTN10,CTZ10,CTH11,CTK11,CTN11,CTZ11,CTH12,CTK12,CTN12,CTZ12,CTH13,CTK13,CTN13,CTZ13,CTH14,CTK14,CTN14,CTZ14,CTH15,CTK15,CTN15,CTZ15,CTH16,CTK16,CTN16,CTZ16,CTH17,CTK17,CTN17,CTZ17,CTH18,CTK18,CTN18,CTZ18,CTH19,CTK19,CTN19,CTZ19,CTH20,CTK20,CTN20,CTZ20,CTH21,CTK21,CTN21,CTZ21,CTH22,CTK22,CTN22,CTZ22,CTH23,CTK23,CTN23,CTZ23,PnL,PNL,IS_ROLLING,Day
5934,2021-12-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.57999999999997,,,,8.379999999999981,,,,-100.19999999999999,-50099.99999999999,,
5935,2021-12-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-89.12999999999997,,,,5.079999999999998,,,,-84.04999999999997,-42024.999999999985,,
5936,2021-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.03000000000002,,,,7.429999999999993,,,,-93.60000000000002,-46800.000000000015,,
5937,2021-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-109.82999999999997,,,,9.079999999999984,,,,-100.74999999999999,-50374.99999999999,,
5938,2021-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-101.18000000000002,,,,7.88000000000001,,,,-93.30000000000001,-46650.00000000001,,
5939,2021-12-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-93.38000000000001,,,,8.180000000000021,,,,-85.19999999999999,-42599.99999999999,,
5940,2021-12-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.92999999999998,,,,4.32999999999997,,,,-87.60000000000001,-43800.00000000001,,
5941,2021-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-91.92999999999998,,,,4.32999999999997,,,,-87.60000000000001,-43800.00000000001,,
5942,2021-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.13,,,,-1.7700000000000244,,,,-77.90000000000002,-38950.00000000001,,
5943,2021-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.28000000000002,,,,1.3800000000000239,,,,-85.89999999999999,-42949.99999999999,,
5944,2021-12-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-72.58000000000003,,,,-0.3199999999999932,,,,-72.90000000000002,-36450.00000000001,,
5945,2021-12-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.82999999999998,,,,-3.5700000000000216,,,,-69.4,-34700.0,,
5946,2021-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-74.53000000000003,,,,-5.220000000000013,,,,-79.75000000000004,-39875.00000000002,,
5947,2022-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.37999999999998,,,,-6.620000000000019,,,,-78.0,-39000.0,,
5948,2022-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-55.58,,,,-10.620000000000005,,,,-66.2,-33100.0,,
5949,2022-01-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-56.129999999999995,,,,-11.870000000000005,,,,-68.0,-34000.0,,
5950,2022-01-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.93000000000001,,,,-10.96999999999997,,,,-74.89999999999998,-37449.999999999985,,
5951,2022-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.92999999999998,,,,-12.720000000000013,,,,-74.64999999999999,-37324.99999999999,,
5952,2022-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-61.43000000000001,,,,-15.67000000000003,,,,-77.10000000000004,-38550.00000000002,,
5953,2022-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-57.43000000000002,,,,-17.170000000000016,,,,-74.60000000000004,-37300.00000000002,,
5954,2022-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.33,,,,-21.870000000000005,,,,-71.2,-35600.0,,
5955,2022-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-53.329999999999984,,,,-18.970000000000013,,,,-72.3,-36150.0,,
5956,2022-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.02999999999999,,,,-23.57000000000002,,,,-62.60000000000001,-31300.000000000004,,
5957,2022-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.02999999999999,,,,-23.57000000000002,,,,-62.60000000000001,-31300.000000000004,,
5958,2022-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.13000000000001,,,,-30.520000000000024,,,,-62.650000000000034,-31325.00000000002,,
5959,2022-01-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.779999999999987,,,,-37.51999999999998,,,,-55.29999999999997,-27649.999999999985,,
5960,2022-01-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.17999999999998,,,,-37.57000000000001,,,,-60.749999999999986,-30374.999999999993,,
5961,2022-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.78,,,,-37.369999999999976,,,,-71.14999999999998,-35574.999999999985,,
5962,2022-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.630000000000024,,,,-35.12000000000003,,,,-70.75000000000006,-35375.00000000003,,
5963,2022-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.92999999999999,,,,-35.77000000000001,,,,-68.7,-34350.0,,
5964,2022-01-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.88000000000001,,,,-38.020000000000024,,,,-63.900000000000034,-31950.00000000002,,
5965,2022-01-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.380000000000024,,,,-35.37000000000002,,,,-64.75000000000004,-32375.000000000022,,
5966,2022-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.729999999999976,,,,-40.37000000000002,,,,-59.099999999999994,-29549.999999999996,,
5967,2022-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31999999999996476,,,,-45.920000000000016,,,,-45.60000000000005,-22800.000000000025,,
5968,2022-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8800000000000097,,,,-55.31999999999999,,,,-56.2,-28100.0,,
5969,2022-02-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.88000000000001,,,,-59.31999999999998,,,,-65.19999999999999,-32599.999999999993,,
5970,2022-02-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5700000000000216,,,,-63.57000000000002,,,,-63.0,-31500.0,,
5971,2022-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.8300000000000267,,,,-63.87000000000003,,,,-67.70000000000006,-33850.00000000003,,
5972,2022-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.680000000000035,,,,-66.96999999999998,,,,-76.65000000000002,-38325.00000000001,,
5973,2022-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7799999999999727,,,,-70.32,,,,-72.09999999999997,-36049.999999999985,True,1.0
5974,2022-02-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.659999999999968,6.6299999999999955,,,-71.60000000000002,-0.10000000000000853,,,-69.73,-34865.0,True,2.0
5975,2022-02-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.969999999999999,5.430000000000007,,,-70.03999999999999,1.059999999999988,,,-70.52,-35260.0,True,3.0
5976,2022-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.72999999999999,4.559999999999988,,,-69.75999999999999,0.8500000000000085,,,-72.07999999999998,-36039.99999999999,True,4.0
5977,2022-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.079999999999984,-4.640000000000001,,,-68.14999999999999,7.449999999999974,,,-75.42,-37710.0,True,5.0
5978,2022-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.789999999999992,,,,4.949999999999974,,,1.1599999999999824,579.9999999999911,,
5979,2022-02-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.240000000000023,,,,11.550000000000011,,,1.309999999999988,654.9999999999941,,
5980,2022-02-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.090000000000018,,,,14.149999999999991,,,4.059999999999974,2029.9999999999868,,
5981,2022-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8900000000000148,,,,11.34999999999998,,,9.459999999999965,4729.999999999983,,
5982,2022-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.8900000000000148,,,,11.34999999999998,,,9.459999999999965,4729.999999999983,,
5983,2022-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.2399999999999665,,,,16.04999999999997,,,9.810000000000002,4905.000000000001,,
5984,2022-02-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.190000000000012,,,,12.700000000000031,,,11.51000000000002,5755.00000000001,,
5985,2022-02-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.890000000000015,,,,18.400000000000034,,,6.510000000000019,3255.0000000000095,,
5986,2022-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.54000000000002,,,,23.44999999999999,,,8.909999999999968,4454.999999999984,,
5987,2022-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.089999999999975,,,,23.599999999999994,,,11.51000000000002,5755.00000000001,,
5988,2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.060000000000002,,,,15.600000000000023,,,21.660000000000025,10830.000000000013,,
5989,2022-03-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.989999999999966,,,,24.549999999999983,,,9.560000000000016,4780.000000000008,,
5990,2022-03-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.690000000000012,,,,22.150000000000034,,,13.460000000000022,6730.000000000011,,
5991,2022-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.58999999999999,,,,24.849999999999994,,,-0.7399999999999949,-369.99999999999744,,
5992,2022-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.99000000000001,,,,23.400000000000034,,,0.410000000000025,205.0000000000125,,
5993,2022-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.840000000000003,,,,17.70000000000003,,,-0.13999999999997215,-69.99999999998607,,
5994,2022-03-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.340000000000003,,,,17.99999999999997,,,-2.340000000000032,-1170.000000000016,,
5995,2022-03-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.39,,,,19.200000000000017,,,-4.1899999999999835,-2094.999999999992,,
5996,2022-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.539999999999992,,,,6.300000000000026,,,3.7600000000000335,1880.0000000000168,,
5997,2022-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.840000000000018,,,,13.800000000000026,,,-0.03999999999999204,-19.99999999999602,,
5998,2022-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.690000000000026,,,,15.200000000000031,,,0.5100000000000051,255.00000000000256,,
5999,2022-03-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.690000000000012,,,,11.899999999999977,,,3.2099999999999653,1604.9999999999827,,
6000,2022-03-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6099999999999994,,,,9.050000000000011,,,10.66000000000001,5330.0000000000055,,
6001,2022-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.61,,,,-0.2499999999999858,,,26.360000000000014,13180.000000000007,,
6002,2022-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35999999999996,,,,-12.349999999999994,,,30.009999999999962,15004.999999999982,,
6003,2022-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.50999999999996,,,,-7.550000000000026,,,34.95999999999994,17479.999999999967,,
6004,2022-03-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.46000000000001,,,,-9.699999999999989,,,32.76000000000002,16380.00000000001,,
6005,2022-03-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.81000000000003,,,,-14.699999999999989,,,32.11000000000004,16055.000000000022,,
6006,2022-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.81000000000003,,,,-25.649999999999977,,,46.16000000000005,23080.000000000025,,
6007,2022-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.65999999999997,,,,-25.30000000000001,,,62.35999999999996,31179.999999999978,,
6008,2022-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.36000000000001,,,,-19.750000000000014,,,56.61,28305.0,,
6009,2022-03-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.51000000000002,,,,-24.399999999999977,,,67.11000000000004,33555.00000000002,,
6010,2022-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.75999999999999,,,,-21.400000000000006,,,49.359999999999985,24679.999999999993,,
6011,2022-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.06000000000006,,,,-19.200000000000017,,,45.86000000000004,22930.000000000022,,
6012,2022-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.00999999999999,,,,-33.39999999999996,,,48.61000000000003,24305.000000000015,,
6013,2022-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.96000000000001,,,,-37.849999999999966,,,42.11000000000004,21055.000000000022,,
6014,2022-04-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.75999999999999,,,,-37.250000000000014,,,33.50999999999998,16754.99999999999,,
6015,2022-04-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.309999999999945,,,,-33.2,,,25.109999999999943,12554.99999999997,,
6016,2022-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.359999999999985,,,,-41.599999999999966,,,12.76000000000002,6380.00000000001,True,1.0
6017,2022-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.87999999999997,-21.62000000000002,,,-49.0,-1.75,,-6.490000000000052,-3245.000000000026,True,2.0
6018,2022-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.53999999999996,-13.620000000000019,,,-55.60000000000001,-5.890000000000015,,0.42999999999992156,214.99999999996078,True,3.0
6019,2022-04-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.06,-1.440000000000012,,,-60.16000000000001,-11.86,,10.59999999999998,5299.99999999999,True,4.0
6020,2022-04-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.26999999999998,-4.639999999999944,,,-60.02000000000001,-10.100000000000009,,8.51000000000002,4255.00000000001,True,5.0
6021,2022-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.639999999999944,,,,-10.100000000000009,,-14.739999999999952,-7369.999999999976,,
6022,2022-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.060000000000016,,,,-11.799999999999955,,-3.739999999999938,-1869.999999999969,,
6023,2022-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.53999999999992,,,,-5.69999999999996,,-22.23999999999988,-11119.99999999994,,
6024,2022-04-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.790000000000006,,,,-4.899999999999977,,-18.689999999999984,-9344.99999999999,,
6025,2022-04-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.74000000000005,,,,-4.2999999999999545,,-23.040000000000006,-11520.000000000004,,
6026,2022-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.940000000000012,,,,-1.0499999999999972,,-29.99000000000001,-14995.000000000004,,
6027,2022-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.14,,,,5.100000000000023,,-26.039999999999978,-13019.999999999989,,
6028,2022-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.78999999999995,,,,5.100000000000023,,-24.689999999999927,-12344.999999999964,,
