,Date,HGH00,HGK00,HGN00,HGU00,HGZ00,HGH01,HGK01,HGN01,HGU01,HGZ01,HGH02,HGK02,HGN02,HGU02,HGZ02,HGH03,HGK03,HGN03,HGU03,HGZ03,HGH04,HGK04,HGN04,HGU04,HGZ04,HGH05,HGK05,HGN05,HGU05,HGZ05,HGH06,HGK06,HGN06,HGU06,HGZ06,HGH07,HGK07,HGN07,HGU07,HGZ07,HGH08,HGK08,HGN08,HGU08,HGZ08,HGH09,HGK09,HGN09,HGU09,HGZ09,HGH10,HGK10,HGN10,HGU10,HGZ10,HGH11,HGK11,HGN11,HGU11,HGZ11,HGH12,HGK12,HGN12,HGU12,HGZ12,HGH13,HGK13,HGN13,HGU13,HGZ13,HGH14,HGK14,HGN14,HGU14,HGZ14,HGH15,HGK15,HGN15,HGU15,HGZ15,HGH16,HGK16,HGN16,HGU16,HGZ16,HGH17,HGK17,HGN17,HGU17,HGZ17,HGH18,HGK18,HGN18,HGU18,HGZ18,HGH19,HGK19,HGN19,HGU19,HGZ19,HGH20,HGK20,HGN20,HGU20,HGZ20,HGH21,HGK21,HGN21,HGU21,HGZ21,HGH22,HGK22,HGN22,HGU22,HGZ22,HGH23,HGK23,HGN23,HGU23,HGZ23,PnL,PNL,IS_ROLLING,Day
5897,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.650000000000034,-72.14999999999998,,,,,,,,,,,,,,,,,,,,,,,-32.49999999999994,-8124.999999999985,,
5898,2019-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.150000000000034,-65.15000000000009,,,,,,,,,,,,,,,,,,,,,,,-33.00000000000006,-8250.000000000015,,
5899,2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.149999999999977,-61.150000000000034,,,,,,,,,,,,,,,,,,,,,,,-33.00000000000006,-8250.000000000015,,
5900,2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.650000000000034,-52.14999999999998,,,,,,,,,,,,,,,,,,,,,,,-32.49999999999994,-8124.999999999985,,
5901,2019-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.400000000000034,-55.64999999999992,,,,,,,,,,,,,,,,,,,,,,,-32.249999999999886,-8062.499999999972,,
5902,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.150000000000034,-69.15000000000015,,,,,,,,,,,,,,,,,,,,,,,-32.000000000000114,-8000.000000000028,,
5903,2019-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.64999999999998,-72.40000000000003,,,,,,,,,,,,,,,,,,,,,,,-31.750000000000057,-7937.500000000015,,
5904,2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.649999999999807,-50.89999999999998,,,,,,,,,,,,,,,,,,,,,,,-32.25000000000017,-8062.500000000043,,
5905,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.900000000000034,-58.90000000000009,,,,,,,,,,,,,,,,,,,,,,,-33.00000000000006,-8250.000000000015,,
5906,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.399999999999807,-60.89999999999998,,,,,,,,,,,,,,,,,,,,,,,-33.50000000000017,-8375.000000000042,,
5907,2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.39999999999998,-67.65000000000009,,,,,,,,,,,,,,,,,,,,,,,-33.250000000000114,-8312.50000000003,,
5908,2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.400000000000034,-67.40000000000003,,,,,,,,,,,,,,,,,,,,,,,-34.0,-8500.0,,
5909,2019-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.900000000000034,-59.900000000000034,,,,,,,,,,,,,,,,,,,,,,,-34.0,-8500.0,,
5910,2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.85000000000008,-28.650000000000034,,,,,,,,,,,,,,,,,,,,,,,-34.500000000000114,-8625.00000000003,,
5911,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1499999999998067,-35.40000000000015,,,,,,,,,,,,,,,,,,,,,,,-34.25000000000034,-8562.500000000085,,
5912,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.10000000000019327,-33.39999999999998,,,,,,,,,,,,,,,,,,,,,,,-33.50000000000017,-8375.000000000042,,
5913,2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.399999999999977,-37.65000000000009,,,,,,,,,,,,,,,,,,,,,,,-33.250000000000114,-8312.50000000003,,
5914,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.14999999999992,-42.400000000000034,,,,,,,,,,,,,,,,,,,,,,,-33.250000000000114,-8312.50000000003,,
5915,2019-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.900000000000034,-73.39999999999998,,,,,,,,,,,,,,,,,,,,,,,-32.49999999999994,-8124.999999999985,,
5916,2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.149999999999864,-68.14999999999992,,,,,,,,,,,,,,,,,,,,,,,-33.00000000000006,-8250.000000000015,,
5917,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.649999999999977,-59.15000000000015,,,,,,,,,,,,,,,,,,,,,,,-33.50000000000017,-8375.000000000042,,
5918,2019-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.150000000000034,-79.64999999999998,,,,,,,,,,,,,,,,,,,,,,,-32.49999999999994,-8124.999999999985,,
5919,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.89999999999992,-60.64999999999992,,,,,,,,,,,,,,,,,,,,,,,-32.75,-8187.5,,
5920,2019-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.149999999999864,-53.39999999999998,,,,,,,,,,,,,,,,,,,,,,,-33.250000000000114,-8312.50000000003,,
5921,2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.899999999999864,,,,,,,,,,,,,,,,,,,,,,,,38.899999999999864,9724.999999999965,True,1.0
5922,2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.899999999999864,-71.89999999999992,,,,,,,,,,,,,,,,,,,,,,,-33.00000000000006,-8250.000000000015,True,1.0
5923,2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.69999999999982,-71.74999999999989,-0.20000000000004547,,,,,,,,,,,,,,,,,,,,,,-32.250000000000114,-8062.500000000028,True,2.0
5924,2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.69999999999982,-72.35000000000002,-0.20000000000004547,,,,,,,,,,,,,,,,,,,,,,-32.85000000000025,-8212.500000000062,True,2.0
5925,2019-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14999999999992,-73.75,1.1000000000000227,,,,,,,,,,,,,,,,,,,,,,-35.50000000000006,-8875.000000000015,True,3.0
5926,2019-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.14999999999992,-71.65000000000003,1.1000000000000227,,,,,,,,,,,,,,,,,,,,,,-33.40000000000009,-8350.000000000022,True,3.0
5927,2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.449999999999875,-83.05000000000007,12.500000000000057,,,,,,,,,,,,,,,,,,,,,,-41.100000000000136,-10275.000000000035,True,4.0
5928,2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.449999999999875,-75.45000000000005,12.500000000000057,,,,,,,,,,,,,,,,,,,,,,-33.500000000000114,-8375.00000000003,True,4.0
5929,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34999999999991,-52.65000000000009,-9.900000000000034,,,,,,,,,,,,,,,,,,,,,,-27.200000000000216,-6800.000000000054,True,5.0
5930,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.34999999999991,-58.35000000000008,-9.900000000000034,,,,,,,,,,,,,,,,,,,,,,-32.900000000000205,-8225.000000000051,True,5.0
5931,2019-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-63.35000000000008,-5.400000000000148,,,,,,,,,,,,,,,,,,,,,,-68.75000000000023,-17187.50000000006,,
5932,2019-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-65.1000000000002,-3.650000000000034,,,,,,,,,,,,,,,,,,,,,,-68.75000000000023,-17187.50000000006,,
5933,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.849999999999966,-20.400000000000148,,,,,,,,,,,,,,,,,,,,,,-68.25000000000011,-17062.50000000003,,
5934,2019-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.3500000000002,2.599999999999966,,,,,,,,,,,,,,,,,,,,,,-68.75000000000023,-17187.50000000006,,
5935,2019-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-71.3500000000002,2.599999999999966,,,,,,,,,,,,,,,,,,,,,,-68.75000000000023,-17187.50000000006,,
5936,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-80.60000000000002,11.600000000000023,,,,,,,,,,,,,,,,,,,,,,-69.0,-17250.0,,
5937,2019-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-84.60000000000008,15.099999999999966,,,,,,,,,,,,,,,,,,,,,,-69.50000000000011,-17375.00000000003,,
5938,2019-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.59999999999997,7.599999999999966,,,,,,,,,,,,,,,,,,,,,,-69.0,-17250.0,,
5939,2019-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-100.85000000000008,31.600000000000023,,,,,,,,,,,,,,,,,,,,,,-69.25000000000006,-17312.500000000015,,
5940,2019-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-87.6000000000002,18.349999999999852,,,,,,,,,,,,,,,,,,,,,,-69.25000000000034,-17312.500000000084,,
5941,2019-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-86.10000000000014,17.099999999999852,,,,,,,,,,,,,,,,,,,,,,-69.00000000000028,-17250.000000000073,,
5942,2019-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-82.6000000000002,13.349999999999852,,,,,,,,,,,,,,,,,,,,,,-69.25000000000034,-17312.500000000084,,
5943,2019-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-133.8500000000002,64.84999999999991,,,,,,,,,,,,,,,,,,,,,,-69.00000000000028,-17250.000000000073,,
5944,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-144.85000000000014,77.34999999999991,,,,,,,,,,,,,,,,,,,,,,-67.50000000000023,-16875.00000000006,,
5945,2019-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-125.1000000000002,58.10000000000008,,,,,,,,,,,,,,,,,,,,,,-67.00000000000011,-16750.00000000003,,
5946,2019-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-119.85000000000014,51.85000000000008,,,,,,,,,,,,,,,,,,,,,,-68.00000000000006,-17000.000000000015,,
5947,2019-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-141.85000000000002,75.09999999999997,,,,,,,,,,,,,,,,,,,,,,-66.75000000000006,-16687.500000000015,,
5948,2019-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.35000000000014,80.84999999999985,,,,,,,,,,,,,,,,,,,,,,-66.50000000000028,-16625.000000000073,,
5949,2019-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-148.8500000000002,82.85000000000002,,,,,,,,,,,,,,,,,,,,,,-66.00000000000017,-16500.000000000044,,
5950,2019-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-147.35000000000014,81.34999999999997,,,,,,,,,,,,,,,,,,,,,,-66.00000000000017,-16500.000000000044,,
5951,2019-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-175.1000000000002,109.10000000000002,,,,,,,,,,,,,,,,,,,,,,-66.00000000000017,-16500.000000000044,,
5952,2019-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-172.10000000000008,106.09999999999991,,,,,,,,,,,,,,,,,,,,,,-66.00000000000017,-16500.000000000044,,
5953,2019-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-163.10000000000002,98.34999999999985,,,,,,,,,,,,,,,,,,,,,,-64.75000000000017,-16187.500000000042,,
5954,2019-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-160.60000000000002,94.84999999999991,,,,,,,,,,,,,,,,,,,,,,-65.75000000000011,-16437.50000000003,,
5955,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-165.34999999999997,99.35000000000008,,,,,,,,,,,,,,,,,,,,,,-65.99999999999989,-16499.99999999997,,
5956,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-171.59999999999997,105.84999999999985,,,,,,,,,,,,,,,,,,,,,,-65.75000000000011,-16437.50000000003,,
5957,2019-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-177.10000000000008,110.84999999999985,,,,,,,,,,,,,,,,,,,,,,-66.25000000000023,-16562.50000000006,,
5958,2019-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-195.60000000000002,128.5999999999999,,,,,,,,,,,,,,,,,,,,,,-67.00000000000011,-16750.00000000003,,
5959,2019-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-194.35000000000002,128.34999999999985,,,,,,,,,,,,,,,,,,,,,,-66.00000000000017,-16500.000000000044,,
5960,2019-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-184.85000000000014,118.84999999999997,,,,,,,,,,,,,,,,,,,,,,-66.00000000000017,-16500.000000000044,,
5961,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-184.85000000000014,118.84999999999997,,,,,,,,,,,,,,,,,,,,,,-66.00000000000017,-16500.000000000044,,
5962,2019-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-186.59999999999997,120.60000000000008,,,,,,,,,,,,,,,,,,,,,,-65.99999999999989,-16499.99999999997,,
5963,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-202.6000000000002,136.0999999999999,,,,,,,,,,,,,,,,,,,,,,-66.50000000000028,-16625.000000000073,,
5964,2019-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-207.6000000000002,141.34999999999997,,,,,,,,,,,,,,,,,,,,,,-66.25000000000023,-16562.50000000006,,
5965,2019-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.60000000000008,149.59999999999985,,,,,,,,,,,,,,,,,,,,,,-65.00000000000023,-16250.000000000056,,
5966,2019-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-209.60000000000008,144.59999999999985,,,,,,,,,,,,,,,,,,,,,,-65.00000000000023,-16250.000000000056,,
5967,2019-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-200.1000000000002,135.35000000000002,,,,,,,,,,,,,,,,,,,,,,-64.75000000000017,-16187.500000000042,,
5968,2019-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-223.10000000000002,158.34999999999985,,,,,,,,,,,,,,,,,,,,,,-64.75000000000017,-16187.500000000042,,
5969,2019-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-209.35000000000002,145.09999999999997,,,,,,,,,,,,,,,,,,,,,,-64.25000000000006,-16062.500000000015,,
5970,2019-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-220.85000000000008,155.84999999999985,,,,,,,,,,,,,,,,,,,,,,-65.00000000000023,-16250.000000000056,,
5971,2019-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-203.8500000000002,,,,,,,,,,,,,,,,,,,,,,,-203.8500000000002,-50962.50000000005,True,1.0
5972,2019-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-203.8500000000002,139.10000000000002,,,,,,,,,,,,,,,,,,,,,,-64.75000000000017,-16187.500000000042,True,1.0
5973,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-199.8500000000002,135.79999999999995,-1.1999999999999886,,,,,,,,,,,,,,,,,,,,,-65.25000000000023,-16312.500000000056,True,2.0
5974,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-199.8500000000002,140.20000000000005,-1.1999999999999886,,,,,,,,,,,,,,,,,,,,,-60.850000000000136,-15212.500000000035,True,2.0
5975,2019-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.1000000000002,132.19999999999993,2.499999999999943,,,,,,,,,,,,,,,,,,,,,-70.40000000000032,-17600.00000000008,True,3.0
5976,2019-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-205.1000000000002,137.59999999999997,2.499999999999943,,,,,,,,,,,,,,,,,,,,,-65.00000000000028,-16250.000000000071,True,3.0
