,Date,LCG00,LCZ00,LCJ00,LCG01,LCM00,LCJ01,LCQ00,LCM01,LCV00,LCQ01,LCV01,LCZ01,LCG02,LCJ02,LCM02,LCQ02,LCV02,LCZ02,LCG03,LCJ03,LCM03,LCQ03,LCV03,LCZ03,LCG04,LCJ04,LCM04,LCQ04,LCV04,LCZ04,LCG05,LCJ05,LCM05,LCQ05,LCV05,LCZ05,LCG06,LCJ06,LCM06,LCQ06,LCV06,LCZ06,LCG07,LCJ07,LCM07,LCQ07,LCV07,LCZ07,LCG08,LCJ08,LCM08,LCQ08,LCV08,LCZ08,LCG09,LCJ09,LCM09,LCQ09,LCV09,LCZ09,LCG10,LCJ10,LCM10,LCQ10,LCV10,LCZ10,LCG11,LCJ11,LCM11,LCQ11,LCV11,LCZ11,LCG12,LCJ12,LCM12,LCQ12,LCV12,LCZ12,LCG13,LCJ13,LCM13,LCQ13,LCV13,LCZ13,LCG14,LCJ14,LCM14,LCQ14,LCV14,LCZ14,LCG15,LCJ15,LCM15,LCQ15,LCV15,LCZ15,LCG16,LCJ16,LCM16,LCQ16,LCV16,LCZ16,LCG17,LCJ17,LCM17,LCQ17,LCV17,LCZ17,LCG18,LCJ18,LCM18,LCQ18,LCV18,LCZ18,LCG19,LCJ19,LCM19,LCQ19,LCV19,LCZ19,LCG20,LCJ20,LCM20,LCQ20,LCV20,LCZ20,LCG21,LCJ21,LCM21,LCQ21,LCV21,LCZ21,LCG22,LCJ22,LCM22,LCQ22,LCV22,LCZ22,LCG23,LCJ23,LCM23,LCQ23,LCV23,LCZ23,PnL,PNL,IS_ROLLING,Day
1266,2004-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.549999999999997,,,,,5.375000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.174999999999983,-9669.999999999993,,
1267,2004-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.050000000000054,,,,,6.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.05000000000004,-10020.000000000016,,
1268,2004-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.924999999999997,,,,,0.3750000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.549999999999983,-7419.999999999993,,
1269,2004-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.924999999999997,,,,,0.12500000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.79999999999997,-7519.999999999987,,
1270,2004-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.92500000000004,,,,,0.4999999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.425000000000068,-6570.000000000027,,
1271,2004-09-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.550000000000011,,,,,-0.12500000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.67500000000004,-6270.000000000016,,
1272,2004-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.92500000000004,,,,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.17500000000004,-5270.000000000016,,
1273,2004-09-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.80000000000001,,,,,0.4999999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.30000000000004,-6520.000000000016,,
1274,2004-09-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.050000000000026,,,,,-1.4999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.550000000000011,-6220.000000000005,,
1275,2004-09-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.799999999999997,,,,,-0.12500000000002842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.925000000000026,-6370.00000000001,,
1276,2004-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.800000000000054,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.550000000000054,-7420.000000000022,,
1277,2004-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.67500000000001,,,,,-1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.92500000000001,-7970.000000000005,,
1278,2004-09-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.675000000000054,,,,,0.4999999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.175000000000082,-8470.000000000033,,
1279,2004-09-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.05000000000004,,,,,1.4999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.550000000000054,-9420.000000000022,,
1280,2004-09-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.550000000000054,,,,,1.4999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.050000000000068,-8820.000000000027,,
1281,2004-09-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.549999999999997,,,,,-0.8749999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.424999999999983,-6169.999999999993,,
1282,2004-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.67500000000001,,,,,0.8749999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.800000000000026,-7120.00000000001,,
1283,2004-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.675000000000026,,,,,-0.2499999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,-5970.000000000005,,
1284,2004-10-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,,,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.675000000000011,-5470.000000000005,,
1285,2004-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,,,,,-0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.550000000000011,-6220.000000000005,,
1286,2004-10-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,,,,,0.2499999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.675000000000026,-5870.00000000001,,
1287,2004-10-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,,,,,0.2499999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.675000000000026,-5870.00000000001,,
1288,2004-10-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,,,,,-1.6250000000000142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.550000000000026,-6620.00000000001,True,1.0
1289,2004-10-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,0.7999999999999687,,,,-1.8250000000000028,-0.09999999999999432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.05000000000004,-6420.000000000016,True,2.0
1290,2004-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,0.899999999999963,,,,-2.0500000000000114,-0.4000000000000057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.475000000000065,-6590.000000000026,True,3.0
1291,2004-10-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,-0.22500000000003695,,,,-1.700000000000017,-0.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.950000000000088,-6780.0000000000355,True,4.0
1292,2004-10-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.925000000000011,-1.225000000000037,,,,-1.4250000000000114,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.07500000000006,-6830.000000000024,True,5.0
1293,2004-10-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0249999999999915,,,,,2.842170943040401e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02500000000002,810.000000000008,,
1294,2004-10-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5249999999999773,,,,,-0.2500000000000284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.274999999999949,1309.9999999999795,,
1295,2004-10-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5249999999999773,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5249999999999773,609.9999999999909,,
1296,2004-10-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7250000000000085,,,,,0.7499999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.975000000000023,-2390.000000000009,,
1297,2004-10-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.7250000000000085,,,,,2.842170943040401e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.72499999999998,-2689.999999999992,,
1298,2004-10-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.59999999999998,,,,,-2.249999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.849999999999966,-1539.9999999999864,,
1299,2004-10-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.850000000000023,,,,,-3.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.100000000000023,-3640.000000000009,,
1300,2004-10-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4750000000000085,,,,,-3.7499999999999716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.22499999999998,-3689.999999999992,,
1301,2004-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.600000000000009,,,,,-3.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.099999999999994,-4839.999999999998,,
1302,2004-10-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.475000000000009,,,,,-0.9999999999999858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.474999999999994,-4589.999999999998,,
1303,2004-10-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.350000000000037,,,,,9.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.350000000000023,-4140.000000000009,,
1304,2004-11-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.974999999999994,,,,,7.500000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.474999999999966,-5789.999999999986,,
1305,2004-11-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.97500000000001,,,,,8.750000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.22499999999998,-5689.999999999992,,
1306,2004-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.10000000000001,,,,,8.499999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.600000000000037,-5040.000000000015,,
1307,2004-11-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.599999999999994,,,,,14.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.100000000000009,-5240.000000000004,,
1308,2004-11-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.474999999999994,,,,,14.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.975000000000009,-5990.000000000004,,
1309,2004-11-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.59999999999998,,,,,14.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.099999999999994,-4839.999999999998,,
1310,2004-11-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.350000000000037,,,,,16.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.850000000000023,-5140.000000000009,,
1311,2004-11-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.47499999999998,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.97499999999998,-3189.999999999992,,
1312,2004-11-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.350000000000037,,,,,12.624999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7250000000000512,-690.0000000000205,,
1313,2004-11-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.600000000000009,,,,,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1499999999999915,1259.9999999999966,,
1314,2004-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.350000000000037,,,,,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.899999999999963,1959.9999999999852,,
1315,2004-11-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.225000000000037,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.274999999999963,1709.9999999999852,,
1316,2004-11-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.099999999999994,,,,,14.499999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399999999999991,3759.9999999999964,,
1317,2004-11-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.60000000000001,,,,,23.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0249999999999915,2009.9999999999966,,
1318,2004-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.725000000000023,,,,,20.00000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2750000000000057,910.0000000000023,,
1319,2004-11-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.47499999999998,,,,,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.02500000000002,810.000000000008,,
1320,2004-11-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4750000000000085,,,,,16.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.025000000000006,4410.000000000002,,
1321,2004-11-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.77500000000002,,,,,12.249999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.02499999999999,8009.999999999996,,
1322,2004-11-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.77500000000002,,,,,12.249999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.02499999999999,8009.999999999996,,
1323,2004-11-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.275000000000006,,,,,12.750000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.02500000000002,8810.000000000007,,
1324,2004-11-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.399999999999963,,,,,10.999999999999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.399999999999935,8159.999999999974,,
1325,2004-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.900000000000006,,,,,12.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.275000000000006,8910.000000000002,,
1326,2004-12-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.149999999999977,,,,,14.375000000000028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.525000000000006,7410.000000000002,,
1327,2004-12-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1000000000000085,,,,,16.500000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.400000000000006,6160.000000000002,,
1328,2004-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.225000000000023,,,,,17.624999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.399999999999963,4959.999999999985,,
1329,2004-12-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.350000000000037,,,,,18.249999999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.899999999999949,5559.99999999998,,
1330,2004-12-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.350000000000037,,,,,19.000000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.649999999999977,5859.999999999991,,
1331,2004-12-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.350000000000037,,,,,17.125000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.774999999999977,5109.999999999991,True,1.0
1332,2004-12-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.350000000000037,-10.174999999999997,,,,19.425000000000026,0.6000000000000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,2200.0,True,2.0
1333,2004-12-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.350000000000037,-10.375000000000014,,,,19.5,0.10000000000000853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.874999999999957,1949.999999999983,True,3.0
1334,2004-12-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.350000000000037,-7.824999999999989,,,,18.650000000000006,0.10000000000000853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.574999999999989,2629.9999999999955,True,4.0
