,Date,KCH00,KCK00,KCN00,KCU00,KCZ00,KCH01,KCK01,KCN01,KCU01,KCZ01,KCH02,KCK02,KCN02,KCU02,KCZ02,KCH03,KCK03,KCN03,KCU03,KCZ03,KCH04,KCK04,KCN04,KCU04,KCZ04,KCH05,KCK05,KCN05,KCU05,KCZ05,KCH06,KCK06,KCN06,KCU06,KCZ06,KCH07,KCK07,KCN07,KCU07,KCZ07,KCH08,KCK08,KCN08,KCU08,KCZ08,KCH09,KCK09,KCN09,KCU09,KCZ09,KCH10,KCK10,KCN10,KCU10,KCZ10,KCH11,KCK11,KCN11,KCU11,KCZ11,KCH12,KCK12,KCN12,KCU12,KCZ12,KCH13,KCK13,KCN13,KCU13,KCZ13,KCH14,KCK14,KCN14,KCU14,KCZ14,KCH15,KCK15,KCN15,KCU15,KCZ15,KCH16,KCK16,KCN16,KCU16,KCZ16,KCH17,KCK17,KCN17,KCU17,KCZ17,KCH18,KCK18,KCN18,KCU18,KCZ18,KCH19,KCK19,KCN19,KCU19,KCZ19,KCH20,KCK20,KCN20,KCU20,KCZ20,KCH21,KCK21,KCN21,KCU21,KCZ21,KCH22,KCK22,KCN22,KCU22,KCZ22,KCH23,KCK23,KCN23,KCU23,KCZ23,PnL,PNL,IS_ROLLING,Day
5767,2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8,31.80000000000001,,,,,,,,,,,,,,,,,,,,,,,78.60000000000001,29475.000000000004,,
5768,2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.050000000000026,23.549999999999983,,,,,,,,,,,,,,,,,,,,,,,78.60000000000001,29475.000000000004,,
5769,2019-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55000000000004,29.549999999999997,,,,,,,,,,,,,,,,,,,,,,,78.10000000000004,29287.500000000015,,
5770,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.550000000000026,35.8,,,,,,,,,,,,,,,,,,,,,,,78.35000000000002,29381.250000000007,,
5771,2019-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.800000000000054,27.800000000000026,,,,,,,,,,,,,,,,,,,,,,,78.60000000000008,29475.00000000003,,
5772,2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.300000000000054,30.55000000000001,,,,,,,,,,,,,,,,,,,,,,,78.85000000000007,29568.750000000025,,
5773,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.55000000000001,27.299999999999983,,,,,,,,,,,,,,,,,,,,,,,78.85,29568.749999999996,,
5774,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8,31.80000000000001,,,,,,,,,,,,,,,,,,,,,,,78.60000000000001,29475.000000000004,,
5775,2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.800000000000054,32.54999999999997,,,,,,,,,,,,,,,,,,,,,,,78.35000000000002,29381.250000000007,,
5776,2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.300000000000026,42.29999999999998,,,,,,,,,,,,,,,,,,,,,,,78.60000000000001,29475.000000000004,,
5777,2019-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.55000000000001,41.80000000000001,,,,,,,,,,,,,,,,,,,,,,,78.35000000000002,29381.250000000007,,
5778,2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.050000000000054,46.29999999999997,,,,,,,,,,,,,,,,,,,,,,,78.35000000000002,29381.250000000007,,
5779,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.800000000000026,45.04999999999997,,,,,,,,,,,,,,,,,,,,,,,78.85,29568.749999999996,,
5780,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3,39.79999999999998,,,,,,,,,,,,,,,,,,,,,,,79.09999999999998,29662.499999999993,,
5781,2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.799999999999997,47.29999999999998,,,,,,,,,,,,,,,,,,,,,,,79.09999999999998,29662.499999999993,,
5782,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.550000000000026,46.550000000000026,,,,,,,,,,,,,,,,,,,,,,,79.10000000000005,29662.50000000002,,
5783,2019-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.050000000000026,44.30000000000001,,,,,,,,,,,,,,,,,,,,,,,79.35000000000004,29756.250000000015,,
5784,2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.049999999999997,56.550000000000026,,,,,,,,,,,,,,,,,,,,,,,79.60000000000002,29850.000000000007,,
5785,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.800000000000054,58.54999999999998,,,,,,,,,,,,,,,,,,,,,,,79.35000000000004,29756.250000000015,,
5786,2019-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.3,40.300000000000026,,,,,,,,,,,,,,,,,,,,,,,79.60000000000002,29850.000000000007,,
5787,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.05000000000001,40.55000000000001,,,,,,,,,,,,,,,,,,,,,,,79.60000000000002,29850.000000000007,,
5788,2019-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55000000000004,50.8,,,,,,,,,,,,,,,,,,,,,,,79.35000000000004,29756.250000000015,,
5789,2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.30000000000004,,,,,,,,,,,,,,,,,,,,,,,,27.30000000000004,10237.500000000015,True,1.0
5790,2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.30000000000004,52.05,,,,,,,,,,,,,,,,,,,,,,,79.35000000000004,29756.250000000015,True,1.0
5791,2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10000000000005,52.64999999999999,-0.5,,,,,,,,,,,,,,,,,,,,,,82.25000000000004,30843.750000000015,True,2.0
5792,2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.10000000000005,50.250000000000014,-0.5,,,,,,,,,,,,,,,,,,,,,,79.85000000000007,29943.750000000025,True,2.0
5793,2019-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.900000000000034,49.60000000000001,-1.9000000000000057,,,,,,,,,,,,,,,,,,,,,,79.60000000000004,29850.000000000015,True,3.0
5794,2019-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.900000000000034,51.550000000000026,-1.9000000000000057,,,,,,,,,,,,,,,,,,,,,,81.55000000000005,30581.250000000022,True,3.0
5795,2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.900000000000034,37.45000000000002,9.800000000000011,,,,,,,,,,,,,,,,,,,,,,71.15000000000006,26681.250000000022,True,4.0
5796,2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.900000000000034,45.55000000000001,9.800000000000011,,,,,,,,,,,,,,,,,,,,,,79.25000000000006,29718.750000000022,True,4.0
5797,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.05000000000004,46.55000000000001,8.800000000000011,,,,,,,,,,,,,,,,,,,,,,79.40000000000006,29775.000000000022,True,5.0
5798,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.05000000000004,46.30000000000001,8.800000000000011,,,,,,,,,,,,,,,,,,,,,,79.15000000000006,29681.250000000022,True,5.0
5799,2019-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.050000000000026,4.549999999999969,,,,,,,,,,,,,,,,,,,,,,55.599999999999994,20849.999999999996,,
5800,2019-04-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.30000000000001,8.800000000000011,,,,,,,,,,,,,,,,,,,,,,55.10000000000002,20662.500000000007,,
5801,2019-04-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.800000000000026,25.299999999999997,,,,,,,,,,,,,,,,,,,,,,55.10000000000002,20662.500000000007,,
5802,2019-04-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.050000000000026,9.549999999999969,,,,,,,,,,,,,,,,,,,,,,55.599999999999994,20849.999999999996,,
5803,2019-04-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.050000000000026,9.549999999999969,,,,,,,,,,,,,,,,,,,,,,55.599999999999994,20849.999999999996,,
5804,2019-04-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.79999999999997,9.800000000000026,,,,,,,,,,,,,,,,,,,,,,55.599999999999994,20849.999999999996,,
5805,2019-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.8,8.049999999999983,,,,,,,,,,,,,,,,,,,,,,55.84999999999998,20943.749999999993,,
5806,2019-04-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.29999999999997,12.550000000000011,,,,,,,,,,,,,,,,,,,,,,55.84999999999998,20943.749999999993,,
5807,2019-04-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.29999999999997,7.799999999999997,,,,,,,,,,,,,,,,,,,,,,56.099999999999966,21037.499999999985,,
5808,2019-04-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.04999999999997,4.049999999999997,,,,,,,,,,,,,,,,,,,,,,56.099999999999966,21037.499999999985,,
5809,2019-04-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.800000000000026,11.549999999999997,,,,,,,,,,,,,,,,,,,,,,56.35000000000002,21131.250000000007,,
5810,2019-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.300000000000026,9.299999999999983,,,,,,,,,,,,,,,,,,,,,,56.60000000000001,21225.000000000004,,
5811,2019-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.04999999999997,19.049999999999997,,,,,,,,,,,,,,,,,,,,,,56.099999999999966,21037.499999999985,,
5812,2019-05-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.29999999999998,16.799999999999983,,,,,,,,,,,,,,,,,,,,,,56.099999999999966,21037.499999999985,,
5813,2019-05-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.54999999999997,21.799999999999983,,,,,,,,,,,,,,,,,,,,,,56.34999999999995,21131.24999999998,,
5814,2019-05-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.300000000000026,23.80000000000001,,,,,,,,,,,,,,,,,,,,,,56.10000000000004,21037.500000000015,,
5815,2019-05-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.549999999999997,34.54999999999997,,,,,,,,,,,,,,,,,,,,,,56.099999999999966,21037.499999999985,,
5816,2019-05-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.299999999999983,32.300000000000026,,,,,,,,,,,,,,,,,,,,,,56.60000000000001,21225.000000000004,,
5817,2019-05-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.79999999999997,21.050000000000026,,,,,,,,,,,,,,,,,,,,,,56.849999999999994,21318.749999999996,,
5818,2019-05-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.54999999999998,21.050000000000026,,,,,,,,,,,,,,,,,,,,,,56.60000000000001,21225.000000000004,,
5819,2019-05-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.54999999999997,26.549999999999997,,,,,,,,,,,,,,,,,,,,,,56.099999999999966,21037.499999999985,,
5820,2019-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.30000000000001,20.05000000000001,,,,,,,,,,,,,,,,,,,,,,56.35000000000002,21131.250000000007,,
5821,2019-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.04999999999998,18.80000000000001,,,,,,,,,,,,,,,,,,,,,,56.849999999999994,21318.749999999996,,
5822,2019-05-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.800000000000026,17.04999999999997,,,,,,,,,,,,,,,,,,,,,,56.849999999999994,21318.749999999996,,
5823,2019-05-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.549999999999997,29.800000000000026,,,,,,,,,,,,,,,,,,,,,,56.35000000000002,21131.250000000007,,
5824,2019-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.050000000000026,25.299999999999997,,,,,,,,,,,,,,,,,,,,,,56.35000000000002,21131.250000000007,,
5825,2019-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.050000000000026,10.799999999999969,,,,,,,,,,,,,,,,,,,,,,56.849999999999994,21318.749999999996,,
5826,2019-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,15.799999999999969,,,,,,,,,,,,,,,,,,,,,,56.099999999999966,21037.499999999985,,
5827,2019-05-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.05,7.550000000000011,,,,,,,,,,,,,,,,,,,,,,56.60000000000001,21225.000000000004,,
5828,2019-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04999999999998,8.550000000000026,,,,,,,,,,,,,,,,,,,,,,56.60000000000001,21225.000000000004,,
5829,2019-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.04999999999998,8.550000000000026,,,,,,,,,,,,,,,,,,,,,,56.60000000000001,21225.000000000004,,
5830,2019-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.79999999999998,-4.949999999999989,,,,,,,,,,,,,,,,,,,,,,56.849999999999994,21318.749999999996,,
5831,2019-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.05,-22.200000000000003,,,,,,,,,,,,,,,,,,,,,,56.849999999999994,21318.749999999996,,
5832,2019-05-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.29999999999997,-36.95000000000002,,,,,,,,,,,,,,,,,,,,,,56.34999999999995,21131.24999999998,,
5833,2019-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.54999999999997,-48.949999999999974,,,,,,,,,,,,,,,,,,,,,,55.599999999999994,20849.999999999996,,
5834,2019-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.3,-44.94999999999999,,,,,,,,,,,,,,,,,,,,,,55.35000000000001,20756.250000000004,,
5835,2019-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.80000000000003,-54.45000000000002,,,,,,,,,,,,,,,,,,,,,,55.35000000000001,20756.250000000004,,
5836,2019-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.04999999999997,-22.200000000000003,,,,,,,,,,,,,,,,,,,,,,54.849999999999966,20568.749999999985,,
5837,2019-06-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.79999999999998,-36.449999999999974,,,,,,,,,,,,,,,,,,,,,,55.35000000000001,20756.250000000004,,
5838,2019-06-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.30000000000001,-31.449999999999974,,,,,,,,,,,,,,,,,,,,,,54.85000000000004,20568.750000000015,,
5839,2019-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.54999999999997,,,,,,,,,,,,,,,,,,,,,,,74.54999999999997,27956.24999999999,True,1.0
5840,2019-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.54999999999997,-19.20000000000003,,,,,,,,,,,,,,,,,,,,,,55.34999999999994,20756.249999999978,True,1.0
5841,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.14999999999999,-20.850000000000037,1.6500000000000057,,,,,,,,,,,,,,,,,,,,,48.94999999999996,18356.249999999985,True,2.0
5842,2019-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.14999999999999,-14.250000000000014,1.6500000000000057,,,,,,,,,,,,,,,,,,,,,55.54999999999998,20831.249999999993,True,2.0
5843,2019-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.29999999999998,-10.250000000000014,-2.3499999999999943,,,,,,,,,,,,,,,,,,,,,61.699999999999974,23137.49999999999,True,3.0
5844,2019-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.29999999999998,-16.250000000000014,-2.3499999999999943,,,,,,,,,,,,,,,,,,,,,55.699999999999974,20887.49999999999,True,3.0
5845,2019-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89999999999998,-21.500000000000014,2.750000000000014,,,,,,,,,,,,,,,,,,,,,52.14999999999998,19556.249999999993,True,4.0
5846,2019-06-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.89999999999998,-18.000000000000014,2.750000000000014,,,,,,,,,,,,,,,,,,,,,55.64999999999998,20868.749999999993,True,4.0
5847,2019-06-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.54999999999998,-24.800000000000026,9.950000000000003,,,,,,,,,,,,,,,,,,,,,54.69999999999996,20512.499999999985,True,5.0
