,Date,KCH00,KCZ00,KCK00,KCH01,KCN00,KCK01,KCU00,KCN01,KCU01,KCZ01,KCH02,KCK02,KCN02,KCU02,KCZ02,KCH03,KCK03,KCN03,KCU03,KCZ03,KCH04,KCK04,KCN04,KCU04,KCZ04,KCH05,KCK05,KCN05,KCU05,KCZ05,KCH06,KCK06,KCN06,KCU06,KCZ06,KCH07,KCK07,KCN07,KCU07,KCZ07,KCH08,KCK08,KCN08,KCU08,KCZ08,KCH09,KCK09,KCN09,KCU09,KCZ09,KCH10,KCK10,KCN10,KCU10,KCZ10,KCH11,KCK11,KCN11,KCU11,KCZ11,KCH12,KCK12,KCN12,KCU12,KCZ12,KCH13,KCK13,KCN13,KCU13,KCZ13,KCH14,KCK14,KCN14,KCU14,KCZ14,KCH15,KCK15,KCN15,KCU15,KCZ15,KCH16,KCK16,KCN16,KCU16,KCZ16,KCH17,KCK17,KCN17,KCU17,KCZ17,KCH18,KCK18,KCN18,KCU18,KCZ18,KCH19,KCK19,KCN19,KCU19,KCZ19,KCH20,KCK20,KCN20,KCU20,KCZ20,KCH21,KCK21,KCN21,KCU21,KCZ21,KCH22,KCK22,KCN22,KCU22,KCZ22,KCH23,KCK23,KCN23,KCU23,KCZ23,PnL,PNL,IS_ROLLING,Day
5082,2018-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.45,,,,65.24999999999999,,,,,,,,,,,,,,,,,,,,,29.799999999999983,11174.999999999993,,
5083,2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.45,,,,65.24999999999999,,,,,,,,,,,,,,,,,,,,,29.799999999999983,11174.999999999993,,
5084,2018-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.94999999999999,,,,57.5,,,,,,,,,,,,,,,,,,,,,30.55000000000001,11456.250000000004,,
5085,2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.70000000000002,,,,67.5,,,,,,,,,,,,,,,,,,,,,29.799999999999983,11174.999999999993,,
5086,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.7,,,,71.74999999999997,,,,,,,,,,,,,,,,,,,,,30.04999999999997,11268.749999999989,,
5087,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.200000000000045,,,,67.25000000000001,,,,,,,,,,,,,,,,,,,,,30.04999999999997,11268.749999999989,,
5088,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-37.200000000000045,,,,67.25000000000001,,,,,,,,,,,,,,,,,,,,,30.04999999999997,11268.749999999989,,
5089,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-48.95000000000002,,,,78.75,,,,,,,,,,,,,,,,,,,,,29.799999999999983,11174.999999999993,,
5090,2019-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.69999999999999,,,,65.74999999999996,,,,,,,,,,,,,,,,,,,,,30.04999999999997,11268.749999999989,,
5091,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-38.450000000000045,,,,68.24999999999996,,,,,,,,,,,,,,,,,,,,,29.799999999999912,11174.999999999967,,
5092,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.70000000000002,,,,62.99999999999997,,,,,,,,,,,,,,,,,,,,,30.299999999999955,11362.499999999984,,
5093,2019-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.20000000000003,,,,51.000000000000014,,,,,,,,,,,,,,,,,,,,,29.799999999999983,11174.999999999993,,
5094,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.95000000000003,,,,47.99999999999997,,,,,,,,,,,,,,,,,,,,,28.04999999999994,10518.749999999978,,
5095,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.200000000000017,,,,52.250000000000014,,,,,,,,,,,,,,,,,,,,,27.049999999999997,10143.749999999998,,
5096,2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.200000000000045,,,,54.49999999999996,,,,,,,,,,,,,,,,,,,,,27.299999999999912,10237.499999999967,,
5097,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.70000000000002,,,,59.24999999999997,,,,,,,,,,,,,,,,,,,,,26.549999999999955,9956.249999999984,,
5098,2019-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.95000000000003,,,,68.24999999999996,,,,,,,,,,,,,,,,,,,,,28.299999999999926,10612.499999999973,,
5099,2019-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.44999999999999,,,,64.24999999999997,,,,,,,,,,,,,,,,,,,,,29.799999999999983,11174.999999999993,,
5100,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-34.44999999999999,,,,64.75000000000001,,,,,,,,,,,,,,,,,,,,,30.300000000000026,11362.50000000001,,
5101,2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.700000000000003,,,,52.5,,,,,,,,,,,,,,,,,,,,,30.799999999999997,11549.999999999998,,
5102,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.700000000000003,,,,52.5,,,,,,,,,,,,,,,,,,,,,30.799999999999997,11549.999999999998,,
5103,2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.700000000000045,,,,58.999999999999986,,,,,,,,,,,,,,,,,,,,,29.29999999999994,10987.499999999978,,
5104,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.44999999999999,,,,58.999999999999986,,,,,,,,,,,,,,,,,,,,,29.549999999999997,11081.249999999998,,
5105,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.95000000000003,,,,50.74999999999996,,,,,,,,,,,,,,,,,,,,,30.799999999999926,11549.999999999973,,
5106,2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.450000000000031,,,,42.99999999999997,,,,,,,,,,,,,,,,,,,,,30.54999999999994,11456.249999999978,,
5107,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.19999999999999,,,,62.99999999999997,,,,,,,,,,,,,,,,,,,,,29.799999999999983,11174.999999999993,,
5108,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.450000000000045,,,,62.749999999999986,,,,,,,,,,,,,,,,,,,,,29.29999999999994,10987.499999999978,,
5109,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.950000000000045,,,,65.0,,,,,,,,,,,,,,,,,,,,,29.049999999999955,10893.749999999984,,
5110,2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.94999999999999,,,,46.99999999999996,,,,,,,,,,,,,,,,,,,,,30.04999999999997,11268.749999999989,,
5111,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.950000000000003,,,,57.99999999999997,,,,,,,,,,,,,,,,,,,,,30.04999999999997,11268.749999999989,,
5112,2019-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.450000000000045,,,,49.24999999999997,,,,,,,,,,,,,,,,,,,,,30.799999999999926,11549.999999999973,,
5113,2019-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.200000000000045,,,,53.999999999999986,,,,,,,,,,,,,,,,,,,,,31.79999999999994,11924.999999999978,,
5114,2019-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.950000000000017,,,,51.000000000000014,,,,,,,,,,,,,,,,,,,,,32.05,12018.749999999998,,
5115,2019-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.95000000000003,,,,57.5,,,,,,,,,,,,,,,,,,,,,32.54999999999997,12206.249999999989,,
5116,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.450000000000045,,,,65.24999999999999,,,,,,,,,,,,,,,,,,,,,31.79999999999994,11924.999999999978,True,1.0
5117,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.05000000000001,12.500000000000014,,,74.05,2.200000000000003,,,,,,,,,,,,,,,,,,,,45.7,17137.5,True,2.0
5118,2019-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-42.30000000000001,13.000000000000014,,,73.3,1.6000000000000085,,,,,,,,,,,,,,,,,,,,45.60000000000001,17100.000000000004,True,3.0
5119,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-45.400000000000006,9.250000000000014,,,75.99999999999999,5.6499999999999915,,,,,,,,,,,,,,,,,,,,45.499999999999986,17062.499999999996,True,4.0
5120,2019-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.45000000000002,5.850000000000037,,,76.94999999999999,9.450000000000003,,,,,,,,,,,,,,,,,,,,45.80000000000001,17175.000000000004,True,5.0
5121,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.850000000000051,,,,8.200000000000003,,,,,,,,,,,,,,,,,,,,15.050000000000054,5643.75000000002,,
5122,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.850000000000051,,,,8.200000000000003,,,,,,,,,,,,,,,,,,,,15.050000000000054,5643.75000000002,,
5123,2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8499999999999943,,,,11.44999999999996,,,,,,,,,,,,,,,,,,,,14.299999999999955,5362.499999999983,,
5124,2019-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.600000000000051,,,,8.699999999999974,,,,,,,,,,,,,,,,,,,,14.300000000000026,5362.50000000001,,
5125,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.149999999999963,,,,18.699999999999974,,,,,,,,,,,,,,,,,,,,14.550000000000011,5456.250000000005,,
5126,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3999999999999773,,,,16.44999999999996,,,,,,,,,,,,,,,,,,,,15.049999999999983,5643.749999999994,,
5127,2019-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1500000000000057,,,,16.44999999999996,,,,,,,,,,,,,,,,,,,,14.299999999999955,5362.499999999983,,
5128,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.39999999999999,,,,30.700000000000003,,,,,,,,,,,,,,,,,,,,13.300000000000011,4987.500000000005,,
5129,2019-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.649999999999963,,,,19.949999999999974,,,,,,,,,,,,,,,,,,,,13.300000000000011,4987.500000000005,,
5130,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.149999999999963,,,,23.94999999999996,,,,,,,,,,,,,,,,,,,,14.799999999999997,5549.999999999999,,
5131,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.39999999999996305,,,,15.949999999999989,,,,,,,,,,,,,,,,,,,,15.550000000000026,5831.25000000001,,
5132,2019-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.650000000000006,,,,29.949999999999974,,,,,,,,,,,,,,,,,,,,15.299999999999969,5737.499999999988,,
5133,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.149999999999949,,,,18.44999999999999,,,,,,,,,,,,,,,,,,,,15.30000000000004,5737.500000000015,,
5134,2019-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.899999999999963,,,,22.950000000000017,,,,,,,,,,,,,,,,,,,,15.050000000000054,5643.75000000002,,
5135,2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.150000000000006,,,,30.94999999999999,,,,,,,,,,,,,,,,,,,,13.799999999999983,5174.999999999994,,
5136,2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.899999999999977,,,,22.69999999999996,,,,,,,,,,,,,,,,,,,,13.799999999999983,5174.999999999994,,
5137,2019-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.399999999999963,,,,28.44999999999999,,,,,,,,,,,,,,,,,,,,13.050000000000026,4893.75000000001,,
5138,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.399999999999977,,,,34.45,,,,,,,,,,,,,,,,,,,,13.050000000000026,4893.75000000001,,
5139,2019-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.149999999999949,,,,27.19999999999999,,,,,,,,,,,,,,,,,,,,14.05000000000004,5268.750000000015,,
5140,2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.649999999999949,,,,30.450000000000017,,,,,,,,,,,,,,,,,,,,14.800000000000068,5550.0000000000255,,
5141,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.399999999999991,,,,27.449999999999974,,,,,,,,,,,,,,,,,,,,15.049999999999983,5643.749999999994,,
5142,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.150000000000006,,,,31.700000000000017,,,,,,,,,,,,,,,,,,,,14.550000000000011,5456.250000000005,,
5143,2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.14999999999995,,,,31.700000000000017,,,,,,,,,,,,,,,,,,,,13.550000000000068,5081.2500000000255,,
5144,2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.649999999999977,,,,41.199999999999974,,,,,,,,,,,,,,,,,,,,13.549999999999997,5081.249999999999,,
5145,2019-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-27.39999999999999,,,,40.94999999999999,,,,,,,,,,,,,,,,,,,,13.549999999999997,5081.249999999999,,
5146,2019-03-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.89999999999995,,,,45.45000000000002,,,,,,,,,,,,,,,,,,,,13.550000000000068,5081.2500000000255,,
5147,2019-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-30.149999999999977,,,,44.20000000000002,,,,,,,,,,,,,,,,,,,,14.05000000000004,5268.750000000015,,
5148,2019-03-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.650000000000006,,,,39.20000000000002,,,,,,,,,,,,,,,,,,,,14.550000000000011,5456.250000000005,,
5149,2019-03-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.150000000000006,,,,46.199999999999974,,,,,,,,,,,,,,,,,,,,14.049999999999969,5268.749999999988,,
5150,2019-03-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-31.399999999999977,,,,45.45000000000002,,,,,,,,,,,,,,,,,,,,14.05000000000004,5268.750000000015,,
5151,2019-03-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28.899999999999977,,,,43.94999999999996,,,,,,,,,,,,,,,,,,,,15.049999999999983,5643.749999999994,,
5152,2019-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.900000000000006,,,,55.94999999999999,,,,,,,,,,,,,,,,,,,,15.049999999999983,5643.749999999994,,
5153,2019-04-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.14999999999995,,,,57.69999999999996,,,,,,,,,,,,,,,,,,,,14.550000000000011,5456.250000000005,,
5154,2019-04-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.650000000000006,,,,40.45000000000002,,,,,,,,,,,,,,,,,,,,15.800000000000011,5925.000000000005,,
5155,2019-04-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.89999999999999,,,,41.95,,,,,,,,,,,,,,,,,,,,17.05000000000001,6393.750000000005,,
5156,2019-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-35.39999999999996,,,,51.95,,,,,,,,,,,,,,,,,,,,16.55000000000004,6206.250000000015,,
5157,2019-04-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.64999999999996,,,,52.95000000000002,,,,,,,,,,,,,,,,,,,,16.300000000000054,6112.50000000002,True,1.0
5158,2019-04-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.84999999999995,63.20000000000002,,,51.349999999999994,-0.29999999999999716,,,,,,,,,,,,,,,,,,,80.40000000000006,30150.000000000022,True,2.0
5159,2019-04-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.04999999999997,64.50000000000003,,,49.249999999999986,-1.7999999999999972,,,,,,,,,,,,,,,,,,,79.90000000000005,29962.50000000002,True,3.0
5160,2019-04-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-40.04999999999997,52.35000000000004,,,56.55,8.999999999999986,,,,,,,,,,,,,,,,,,,77.85000000000005,29193.75000000002,True,4.0
5161,2019-04-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39.89999999999996,53.35000000000004,,,56.349999999999994,8.199999999999974,,,,,,,,,,,,,,,,,,,78.00000000000004,29250.000000000015,True,5.0
5162,2019-04-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.10000000000005,,,,4.199999999999989,,,,,,,,,,,,,,,,,,,62.30000000000004,23362.500000000015,,
