,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Market_Out,Change (%),Cum_Gain
149,1999-08-13,1345.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",350.0,False,False,False,inf,11825.0
150,1999-08-16,1410.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",325.0,False,False,False,-0.0714285714285714,12150.0
151,1999-08-17,1410.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,12150.0
152,1999-08-18,1310.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-500.0,False,False,False,-inf,11650.0
153,1999-08-19,1315.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,False,-1.05,11675.0
154,1999-08-20,1400.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",425.0,False,False,False,16.0,12100.0
155,1999-08-23,1400.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,12100.0
156,1999-08-24,1545.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",725.0,False,False,False,inf,12825.0
157,1999-08-25,1700.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",775.0,False,False,False,0.06896551724137923,13600.0
158,1999-08-26,1715.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,-0.9032258064516129,13675.0
159,1999-08-27,1765.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,False,2.3333333333333335,13925.0
160,1999-08-30,1840.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",375.0,False,False,False,0.5,14300.0
161,1999-08-31,1950.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",550.0,False,False,False,0.46666666666666656,14850.0
162,1999-09-01,1805.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-725.0,False,False,False,-2.3181818181818183,14125.0
163,1999-09-02,1900.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",475.0,False,False,False,-1.6551724137931034,14600.0
164,1999-09-03,2255.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1775.0,False,False,False,2.736842105263158,16375.0
165,1999-09-06,2865.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3050.0,False,False,False,0.7183098591549295,19425.0
166,1999-09-07,3545.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3400.0,False,False,False,0.11475409836065564,22825.0
167,1999-09-08,2885.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3300.0,False,False,False,-1.9705882352941178,19525.0
168,1999-09-09,2585.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1500.0,False,False,False,-0.5454545454545454,18025.0
169,1999-09-10,2450.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-675.0,False,False,False,-0.55,17350.0
170,1999-09-13,2575.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",625.0,False,False,False,-1.925925925925926,17975.0
171,1999-09-14,2765.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",950.0,False,False,False,0.52,18925.0
172,1999-09-15,3040.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1375.0,False,False,False,0.44736842105263164,20300.0
173,1999-09-16,3435.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1975.0,False,False,False,0.4363636363636363,22275.0
174,1999-09-17,4975.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",7700.0,False,False,False,2.8987341772151898,29975.0
175,1999-09-20,5025.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,False,-0.9675324675324676,30225.0
176,1999-09-21,4355.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3350.0,False,False,False,-14.4,26875.0
177,1999-09-22,4585.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1150.0,False,False,False,-1.3432835820895521,28025.0
178,1999-09-23,4580.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-1.0217391304347827,28000.0
179,1999-09-24,4600.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,False,-5.0,28100.0
180,1999-09-27,4625.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,0.25,28225.0
181,1999-09-28,4675.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,False,1.0,28475.0
182,1999-09-29,4625.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-250.0,False,False,False,-2.0,28225.0
183,1999-09-30,4775.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",750.0,False,False,False,-4.0,28975.0
184,1999-10-01,4175.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3000.0,False,False,False,-5.0,25975.0
185,1999-10-04,3975.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1000.0,False,False,False,-0.6666666666666667,24975.0
186,1999-10-05,4160.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",925.0,False,False,False,-1.925,25900.0
187,1999-10-06,3885.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1375.0,False,False,False,-2.4864864864864864,24525.0
188,1999-10-07,3825.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-300.0,False,False,False,-0.7818181818181819,24225.0
189,1999-10-08,2525.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6500.0,False,False,False,20.666666666666668,17725.0
190,1999-10-11,2825.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1500.0,False,False,False,-1.2307692307692308,19225.0
191,1999-10-12,4220.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6975.0,False,False,False,3.6500000000000004,26200.0
192,1999-10-13,4765.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2725.0,False,False,False,-0.6093189964157706,28925.0
193,1999-10-14,5510.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3725.0,False,False,False,0.3669724770642202,32650.0
194,1999-10-15,5835.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1625.0,False,False,False,-0.563758389261745,34275.0
195,1999-10-18,5900.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",325.0,False,False,False,-0.8,34600.0
196,1999-10-19,6185.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1425.0,False,False,False,3.384615384615385,36025.0
197,1999-10-20,6810.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3125.0,False,False,False,1.192982456140351,39150.0
198,1999-10-21,6610.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1000.0,False,False,False,-1.32,38150.0
199,1999-10-22,7070.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2300.0,False,False,False,-3.3,40450.0
200,1999-10-25,7180.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",550.0,False,False,False,-0.7608695652173914,41000.0
201,1999-10-26,7070.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-550.0,False,False,False,-2.0,40450.0
202,1999-10-27,6670.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-2000.0,False,False,False,2.6363636363636362,38450.0
203,1999-10-28,7610.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",4700.0,False,False,False,-3.35,43150.0
204,1999-10-29,7910.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1500.0,False,False,False,-0.6808510638297872,44650.0
205,1999-11-01,3570.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-21700.0,False,False,False,-15.466666666666667,22950.0
206,1999-11-02,3630.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",300.0,False,False,False,-1.0138248847926268,23250.0
207,1999-11-03,3865.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1175.0,False,False,False,2.9166666666666665,24425.0
208,1999-11-04,3627.5,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1187.5,False,False,False,-2.0106382978723403,23237.5
209,1999-11-05,3245.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1912.5,False,False,False,0.6105263157894736,21325.0
210,1999-11-08,3210.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,False,-0.9084967320261438,21150.0
211,1999-11-09,3385.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",875.0,False,False,False,-6.0,22025.0
212,1999-11-10,3435.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",250.0,False,False,False,-0.7142857142857143,22275.0
213,1999-11-11,3045.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1950.0,False,False,False,-8.8,20325.0
214,1999-11-12,2375.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-3350.0,False,False,False,0.7179487179487178,16975.0
215,1999-11-15,2270.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-525.0,False,False,False,-0.8432835820895522,16450.0
216,1999-11-16,2360.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",450.0,False,False,False,-1.8571428571428572,16900.0
217,1999-11-17,2140.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1100.0,False,False,False,-3.4444444444444446,15800.0
218,1999-11-18,2095.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-225.0,False,False,False,-0.7954545454545454,15575.0
219,1999-11-19,2045.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-250.0,False,False,False,0.11111111111111116,15325.0
220,1999-11-22,2110.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",325.0,False,False,False,-2.3,15650.0
221,1999-11-23,2185.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",375.0,False,False,False,0.15384615384615374,16025.0
222,1999-11-24,2285.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",500.0,False,False,False,0.33333333333333326,16525.0
223,1999-11-25,2260.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,False,-1.25,16400.0
224,1999-11-26,2370.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",550.0,False,False,False,-5.4,16950.0
225,1999-11-29,2385.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,False,-0.8636363636363636,17025.0
226,1999-11-30,2500.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",575.0,False,False,False,6.666666666666667,17600.0
227,1999-12-01,2285.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1075.0,False,False,False,-2.8695652173913047,16525.0
228,1999-12-02,2580.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1475.0,False,False,False,-2.3720930232558137,18000.0
229,1999-12-03,2790.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1050.0,False,False,False,-0.288135593220339,19050.0
230,1999-12-06,3475.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",3425.0,False,False,False,2.261904761904762,22475.0
231,1999-12-07,3225.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1250.0,False,False,False,-1.364963503649635,21225.0
232,1999-12-08,3455.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1150.0,False,False,False,-1.92,22375.0
233,1999-12-09,3260.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-975.0,False,False,False,-1.8478260869565217,21400.0
234,1999-12-10,3105.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-775.0,False,False,False,-0.20512820512820518,20625.0
235,1999-12-13,2775.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1650.0,False,False,False,1.129032258064516,18975.0
236,1999-12-14,2670.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-525.0,False,False,False,-0.6818181818181819,18450.0
237,1999-12-15,2845.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",875.0,False,False,False,-2.666666666666667,19325.0
238,1999-12-16,2970.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",625.0,False,False,False,-0.2857142857142857,19950.0
239,1999-12-17,2870.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-500.0,False,False,False,-1.8,19450.0
240,1999-12-20,2770.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-500.0,False,False,False,0.0,18950.0
241,1999-12-21,2670.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-500.0,False,False,False,0.0,18450.0
242,1999-12-22,3070.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",2000.0,False,False,False,-5.0,20450.0
243,1999-12-23,2985.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-425.0,False,False,False,-1.2125,20025.0
244,1999-12-24,2930.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-275.0,False,False,False,-0.3529411764705882,19750.0
245,1999-12-27,2933.9999999999964,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",19.99999999998181,False,False,False,-1.0727272727272066,19769.99999999998
246,1999-12-28,2933.9999999999964,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,19769.99999999998
247,1999-12-29,2940.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",30.00000000001819,False,False,False,inf,19800.0
248,1999-12-30,2695.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-1225.0,False,False,False,-41.83333333330857,18575.0
249,1999-12-31,2695.0,"{'long_future': 'LNF00', 'short_future': 'LNF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,18575.0
