,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Market_Out,Change (%),Cum_Gain
3758,2013-06-13,-500.75,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'previous_long_future': 'LPM13', 'previous_short_future': 'LPM14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-2.5,False,False,False,-1.0714285714285714,-941.25
3759,2013-06-14,-482.5,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'previous_long_future': 'LPM13', 'previous_short_future': 'LPM14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",91.25,False,False,False,-37.5,-850.0
3760,2013-06-17,-468.75,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,False,-0.2465753424657534,-781.25
3761,2013-06-18,-483.75,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-2.090909090909091,-856.25
3762,2013-06-19,-486.25,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,False,-0.8333333333333334,-868.75
3763,2013-06-20,-452.5,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,False,-14.5,-700.0
3764,2013-06-21,-455.0,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,False,-1.074074074074074,-712.5
3765,2013-06-24,-453.75,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,False,-1.5,-706.25
3766,2013-06-25,-457.5,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,False,-4.0,-725.0
3767,2013-06-26,-443.75,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,False,-4.666666666666666,-656.25
3768,2013-06-27,-367.5,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",381.25,False,False,False,4.545454545454546,-275.0
3769,2013-06-28,-343.75,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,False,-0.6885245901639344,-156.25
3770,2013-07-01,-151.25,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",962.5,False,False,False,7.105263157894736,806.25
3771,2013-07-02,-70.0,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",406.25,False,False,False,-0.577922077922078,1212.5
3772,2013-07-03,-76.25,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,False,-1.0769230769230769,1181.25
3773,2013-07-04,-46.25,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,False,-5.8,1331.25
3774,2013-07-05,-150.0,"{'long_future': 'LPN13', 'short_future': 'LPN14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-518.75,False,False,False,-4.458333333333334,812.5
3775,2013-07-08,-156.5,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'previous_long_future': 'LPN13', 'previous_short_future': 'LPN14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-32.5,False,False,False,-0.9373493975903614,780.0
3776,2013-07-09,-99.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'previous_long_future': 'LPN13', 'previous_short_future': 'LPN14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",287.5,False,False,False,-9.846153846153847,1067.5
3777,2013-07-10,-62.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'previous_long_future': 'LPN13', 'previous_short_future': 'LPN14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",185.0,False,False,False,-0.35652173913043483,1252.5
3778,2013-07-11,-85.25,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'previous_long_future': 'LPN13', 'previous_short_future': 'LPN14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",-116.25,False,False,False,-1.6283783783783785,1136.25
3779,2013-07-12,-165.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'previous_long_future': 'LPN13', 'previous_short_future': 'LPN14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",-398.75,False,False,False,2.4301075268817205,737.5
3780,2013-07-15,-258.75,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-468.75,False,False,False,0.17554858934169282,268.75
3781,2013-07-16,-182.5,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",381.25,False,False,False,-1.8133333333333335,650.0
3782,2013-07-17,-216.25,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-168.75,False,False,False,-1.4426229508196722,481.25
3783,2013-07-18,-220.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,False,-0.8888888888888888,462.5
3784,2013-07-19,-137.5,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",412.5,False,False,False,-23.0,875.0
3785,2013-07-22,-186.25,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-243.75,False,False,False,-1.5909090909090908,631.25
3786,2013-07-23,-218.75,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,False,-0.33333333333333337,468.75
3787,2013-07-24,-206.25,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,False,-1.3846153846153846,531.25
3788,2013-07-25,-215.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,False,-1.7,487.5
3789,2013-07-26,-171.25,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",218.75,False,False,False,-6.0,706.25
3790,2013-07-29,-192.5,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,False,-1.4857142857142858,600.0
3791,2013-07-30,-183.75,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,False,-1.4117647058823528,643.75
3792,2013-07-31,-150.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,False,2.857142857142857,812.5
3793,2013-08-01,-175.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,False,-1.7407407407407407,687.5
3794,2013-08-02,-230.0,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-275.0,False,False,False,1.2000000000000002,412.5
3795,2013-08-05,-236.25,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-31.25,False,False,False,-0.8863636363636364,381.25
3796,2013-08-06,-216.25,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,False,-4.2,481.25
3797,2013-08-07,-247.5,"{'long_future': 'LPQ13', 'short_future': 'LPQ14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-156.25,False,False,False,-2.5625,325.0
3798,2013-08-08,-240.5,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'previous_long_future': 'LPQ13', 'previous_short_future': 'LPQ14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",35.0,False,False,False,-1.224,360.0
3799,2013-08-09,-233.25,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'previous_long_future': 'LPQ13', 'previous_short_future': 'LPQ14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",36.25,False,False,False,0.03571428571428581,396.25
3800,2013-08-12,-202.75,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'previous_long_future': 'LPQ13', 'previous_short_future': 'LPQ14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",152.5,False,False,False,3.206896551724138,548.75
3801,2013-08-13,-191.25,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'previous_long_future': 'LPQ13', 'previous_short_future': 'LPQ14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",57.5,False,False,False,-0.6229508196721312,606.25
3802,2013-08-14,-148.75,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'previous_long_future': 'LPQ13', 'previous_short_future': 'LPQ14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,False,2.6956521739130435,818.75
3803,2013-08-15,-192.5,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-218.75,False,False,False,-2.0294117647058822,600.0
3804,2013-08-16,-241.25,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-243.75,False,False,False,0.11428571428571432,356.25
3805,2013-08-19,-290.0,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-243.75,False,False,False,0.0,112.5
3806,2013-08-20,-298.75,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,False,-0.8205128205128205,68.75
3807,2013-08-21,-332.5,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-168.75,False,False,False,2.857142857142857,-100.0
3808,2013-08-22,-361.25,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,False,-0.14814814814814814,-243.75
3809,2013-08-23,-352.5,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,False,-1.3043478260869565,-200.0
3810,2013-08-26,-352.5,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 0}",0.0,False,True,False,-1.0,-200.0
3811,2013-08-27,-356.25,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,False,-inf,-218.75
3812,2013-08-28,-356.25,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,False,-1.0,-218.75
3813,2013-08-29,-376.25,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,False,-inf,-318.75
3814,2013-08-30,-362.5,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",68.75,False,False,False,-1.6875,-250.0
3815,2013-09-02,-342.5,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",100.0,False,False,False,0.4545454545454546,-150.0
3816,2013-09-03,-363.75,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,False,-2.0625,-256.25
3817,2013-09-04,-413.75,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-250.0,False,False,False,1.3529411764705883,-506.25
3818,2013-09-05,-428.75,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,False,-0.7,-581.25
3819,2013-09-06,-420.0,"{'long_future': 'LPU13', 'short_future': 'LPU14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",43.75,False,False,False,-1.5833333333333335,-537.5
3820,2013-09-09,-444.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'previous_long_future': 'LPU13', 'previous_short_future': 'LPU14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",-123.75,False,False,False,-3.8285714285714287,-661.25
3821,2013-09-10,-452.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'previous_long_future': 'LPU13', 'previous_short_future': 'LPU14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",-40.0,False,False,False,-0.6767676767676767,-701.25
3822,2013-09-11,-440.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'previous_long_future': 'LPU13', 'previous_short_future': 'LPU14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",60.0,False,False,False,-2.5,-641.25
3823,2013-09-12,-415.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'previous_long_future': 'LPU13', 'previous_short_future': 'LPU14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,1.0833333333333335,-516.25
3824,2013-09-13,-398.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'previous_long_future': 'LPU13', 'previous_short_future': 'LPU14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",85.0,False,False,False,-0.31999999999999995,-431.25
3825,2013-09-16,-381.25,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,False,0.02941176470588225,-343.75
3826,2013-09-17,-351.25,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,False,0.7142857142857142,-193.75
3827,2013-09-18,-352.5,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,False,-1.0416666666666667,-200.0
3828,2013-09-19,-327.5,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,-21.0,-75.0
3829,2013-09-20,-341.25,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,False,-1.55,-143.75
3830,2013-09-23,-398.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-287.5,False,False,False,3.1818181818181817,-431.25
3831,2013-09-24,-416.25,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-87.5,False,False,False,-0.6956521739130435,-518.75
3832,2013-09-25,-403.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,False,-1.7142857142857144,-456.25
3833,2013-09-26,-386.25,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,False,0.3999999999999999,-368.75
3834,2013-09-27,-345.0,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",206.25,False,False,False,1.3571428571428572,-162.5
3835,2013-09-30,-328.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,False,-0.6060606060606061,-81.25
3836,2013-10-01,-380.0,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-256.25,False,False,False,-4.153846153846153,-337.5
3837,2013-10-02,-413.75,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-168.75,False,False,False,-0.3414634146341463,-506.25
3838,2013-10-03,-442.5,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,False,-0.14814814814814814,-650.0
3839,2013-10-04,-417.5,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,False,-1.8695652173913042,-525.0
3840,2013-10-07,-422.5,"{'long_future': 'LPV13', 'short_future': 'LPV14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,False,-1.2,-550.0
3841,2013-10-08,-414.0,"{'long_future': 'LPX13', 'short_future': 'LPX14', 'previous_long_future': 'LPV13', 'previous_short_future': 'LPV14', 'event': {'rolling_over': 1}, 'missing_price_flag': False, 'tradable_day': 0}",42.5,False,False,False,-2.7,-507.5
3842,2013-10-09,-413.75,"{'long_future': 'LPX13', 'short_future': 'LPX14', 'previous_long_future': 'LPV13', 'previous_short_future': 'LPV14', 'event': {'rolling_over': 2}, 'missing_price_flag': False, 'tradable_day': 0}",1.25,False,False,False,-0.9705882352941176,-506.25
3843,2013-10-10,-362.5,"{'long_future': 'LPX13', 'short_future': 'LPX14', 'previous_long_future': 'LPV13', 'previous_short_future': 'LPV14', 'event': {'rolling_over': 3}, 'missing_price_flag': False, 'tradable_day': 0}",256.25,False,False,False,204.0,-250.0
3844,2013-10-11,-322.75,"{'long_future': 'LPX13', 'short_future': 'LPX14', 'previous_long_future': 'LPV13', 'previous_short_future': 'LPV14', 'event': {'rolling_over': 4}, 'missing_price_flag': False, 'tradable_day': 0}",198.75,False,False,False,-0.224390243902439,-51.25
3845,2013-10-14,-291.25,"{'long_future': 'LPX13', 'short_future': 'LPX14', 'previous_long_future': 'LPV13', 'previous_short_future': 'LPV14', 'event': {'rolling_over': 5}, 'missing_price_flag': False, 'tradable_day': 0}",157.5,False,False,False,-0.2075471698113207,106.25
3846,2013-10-15,-320.0,"{'long_future': 'LPX13', 'short_future': 'LPX14', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,False,-1.9126984126984126,-37.5
