,Date,LCG00,LCG01,LCJ00,LCJ01,LCM00,LCM01,LCQ00,LCQ01,LCV00,LCV01,LCZ00,LCZ01,LCG02,LCJ02,LCM02,LCQ02,LCV02,LCZ02,LCG03,LCJ03,LCM03,LCQ03,LCV03,LCZ03,LCG04,LCJ04,LCM04,LCQ04,LCV04,LCZ04,LCG05,LCJ05,LCM05,LCQ05,LCV05,LCZ05,LCG06,LCJ06,LCM06,LCQ06,LCV06,LCZ06,LCG07,LCJ07,LCM07,LCQ07,LCV07,LCZ07,LCG08,LCJ08,LCM08,LCQ08,LCV08,LCZ08,LCG09,LCJ09,LCM09,LCQ09,LCV09,LCZ09,LCG10,LCJ10,LCM10,LCQ10,LCV10,LCZ10,LCG11,LCJ11,LCM11,LCQ11,LCV11,LCZ11,LCG12,LCJ12,LCM12,LCQ12,LCV12,LCZ12,LCG13,LCJ13,LCM13,LCQ13,LCV13,LCZ13,LCG14,LCJ14,LCM14,LCQ14,LCV14,LCZ14,LCG15,LCJ15,LCM15,LCQ15,LCV15,LCZ15,LCG16,LCJ16,LCM16,LCQ16,LCV16,LCZ16,LCG17,LCJ17,LCM17,LCQ17,LCV17,LCZ17,LCG18,LCJ18,LCM18,LCQ18,LCV18,LCZ18,LCG19,LCJ19,LCM19,LCQ19,LCV19,LCZ19,LCG20,LCJ20,LCM20,LCQ20,LCV20,LCZ20,LCG21,LCJ21,LCM21,LCQ21,LCV21,LCZ21,LCG22,LCJ22,LCM22,LCQ22,LCV22,LCZ22,LCG23,LCJ23,LCM23,LCQ23,LCV23,LCZ23,PnL,PNL,IS_ROLLING,Day
4945,2018-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.35000000000001,,,,,,2.5250000000000057,,,,,,,,,,,,,,,,,,,,,,,,-22.825000000000003,-9130.000000000002,,
4946,2018-12-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20.22499999999998,,,,,,-0.2249999999999801,,,,,,,,,,,,,,,,,,,,,,,,-20.44999999999996,-8179.999999999984,,
4947,2018-12-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.849999999999994,,,,,,-0.9750000000000085,,,,,,,,,,,,,,,,,,,,,,,,-22.825000000000003,-9130.000000000002,,
4948,2018-12-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.350000000000023,,,,,,-0.10000000000002274,,,,,,,,,,,,,,,,,,,,,,,,-21.450000000000045,-8580.000000000018,,
4949,2018-12-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.59999999999998,,,,,,0.6500000000000057,,,,,,,,,,,,,,,,,,,,,,,,-18.949999999999974,-7579.99999999999,,
4950,2018-12-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.224999999999966,,,,,,-0.8499999999999801,,,,,,,,,,,,,,,,,,,,,,,,-20.074999999999946,-8029.999999999978,,
4951,2018-12-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.224999999999966,,,,,,-0.8499999999999801,,,,,,,,,,,,,,,,,,,,,,,,-20.074999999999946,-8029.999999999978,,
4952,2018-12-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.349999999999994,,,,,,-1.2249999999999943,,,,,,,,,,,,,,,,,,,,,,,,-20.57499999999999,-8229.999999999996,,
4953,2018-12-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.34999999999998,,,,,,-1.2249999999999943,,,,,,,,,,,,,,,,,,,,,,,,-14.574999999999974,-5829.99999999999,,
4954,2018-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-12.225000000000009,,,,,,-2.4749999999999943,,,,,,,,,,,,,,,,,,,,,,,,-14.700000000000003,-5880.000000000001,,
4955,2018-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.724999999999994,,,,,,-2.6000000000000227,,,,,,,,,,,,,,,,,,,,,,,,-16.325000000000017,-6530.000000000007,,
4956,2019-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.724999999999994,,,,,,-2.6000000000000227,,,,,,,,,,,,,,,,,,,,,,,,-16.325000000000017,-6530.000000000007,,
4957,2019-01-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.474999999999966,,,,,,-3.4750000000000085,,,,,,,,,,,,,,,,,,,,,,,,-18.949999999999974,-7579.99999999999,,
4958,2019-01-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.975000000000023,,,,,,-3.7249999999999943,,,,,,,,,,,,,,,,,,,,,,,,-20.700000000000017,-8280.000000000007,,
4959,2019-01-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-23.47500000000001,,,,,,0.5249999999999773,,,,,,,,,,,,,,,,,,,,,,,,-22.95000000000003,-9180.000000000013,,
4960,2019-01-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.09999999999998,,,,,,-2.349999999999966,,,,,,,,,,,,,,,,,,,,,,,,-19.449999999999946,-7779.999999999978,,
4961,2019-01-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.6000000000000085,,,,,,-6.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,-12.699999999999974,-5079.99999999999,,
4962,2019-01-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.100000000000009,,,,,,-6.224999999999994,,,,,,,,,,,,,,,,,,,,,,,,-15.325000000000003,-6130.000000000001,,
4963,2019-01-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.724999999999994,,,,,,-6.724999999999966,,,,,,,,,,,,,,,,,,,,,,,,-15.44999999999996,-6179.999999999984,,
4964,2019-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.225000000000023,,,,,,-7.474999999999994,,,,,,,,,,,,,,,,,,,,,,,,-15.700000000000017,-6280.000000000007,,
4965,2019-01-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9750000000000085,,,,,,-6.350000000000023,,,,,,,,,,,,,,,,,,,,,,,,-12.325000000000031,-4930.000000000013,,
4966,2019-01-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.65000000000002,,,,,,-4.849999999999966,,,,,,,,,,,,,,,,,,,,,,,,-3.199999999999946,-1279.9999999999784,,
4967,2019-01-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.02500000000002,,,,,,-5.725000000000023,,,,,,,,,,,,,,,,,,,,,,,,0.29999999999999716,119.99999999999886,,
4968,2019-01-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3999999999999773,,,,,,-3.7249999999999943,,,,,,,,,,,,,,,,,,,,,,,,-1.325000000000017,-530.0000000000068,,
4969,2019-01-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4749999999999659,,,,,,-4.59999999999998,,,,,,,,,,,,,,,,,,,,,,,,-5.074999999999946,-2029.9999999999784,,
4970,2019-01-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4749999999999659,,,,,,-4.59999999999998,,,,,,,,,,,,,,,,,,,,,,,,-5.074999999999946,-2029.9999999999784,,
4971,2019-01-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.474999999999994,,,,,,-2.4749999999999943,,,,,,,,,,,,,,,,,,,,,,,,-9.949999999999989,-3979.9999999999955,,
4972,2019-01-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.3500000000000085,,,,,,-4.475000000000023,,,,,,,,,,,,,,,,,,,,,,,,-9.825000000000031,-3930.0000000000127,,
4973,2019-01-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.350000000000023,,,,,,-6.224999999999994,,,,,,,,,,,,,,,,,,,,,,,,-12.575000000000017,-5030.000000000007,,
4974,2019-01-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8500000000000085,,,,,,-4.475000000000023,,,,,,,,,,,,,,,,,,,,,,,,-7.325000000000031,-2930.0000000000127,,
4975,2019-01-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.099999999999966,,,,,,-6.224999999999994,,,,,,,,,,,,,,,,,,,,,,,,-7.32499999999996,-2929.999999999984,,
4976,2019-01-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7250000000000227,,,,,,-6.350000000000023,,,,,,,,,,,,,,,,,,,,,,,,-7.0750000000000455,-2830.000000000018,,
4977,2019-01-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.349999999999966,,,,,,-7.09999999999998,,,,,,,,,,,,,,,,,,,,,,,,-9.449999999999946,-3779.999999999978,,
4978,2019-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.100000000000009,,,,,,-1.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,-10.199999999999974,-4079.99999999999,,
4979,2019-02-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.84999999999998,,,,,,-2.6000000000000227,,,,,,,,,,,,,,,,,,,,,,,,-8.450000000000003,-3380.000000000001,,
4980,2019-02-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,,,,,,-5.474999999999966,,,,,,,,,,,,,,,,,,,,,,,,-9.949999999999989,-3979.9999999999955,,
4981,2019-02-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,,,,,,-6.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,-10.574999999999989,-4229.999999999995,,
4982,2019-02-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,,,,,,-6.099999999999966,,,,,,,,,,,,,,,,,,,,,,,,-10.574999999999989,-4229.999999999995,,
4983,2019-02-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,,,,,,-6.724999999999966,,,,,,,,,,,,,,,,,,,,,,,,-11.199999999999989,-4479.999999999995,,
4984,2019-02-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,,,,,,-8.225000000000023,,,,,,,,,,,,,,,,,,,,,,,,-12.700000000000045,-5080.000000000018,True,1.0
4985,2019-02-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,20.174999999999997,,,,,-10.524999999999977,-0.3499999999999943,,,,,,,,,,,,,,,,,,,,,,,4.825000000000003,1930.0000000000011,True,2.0
4986,2019-02-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,19.324999999999974,,,,,-10.749999999999986,-0.8000000000000114,,,,,,,,,,,,,,,,,,,,,,,3.2999999999999545,1319.9999999999818,True,3.0
4987,2019-02-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,16.624999999999957,,,,,-10.34999999999998,0.47500000000002274,,,,,,,,,,,,,,,,,,,,,,,2.2749999999999773,909.9999999999909,True,4.0
4988,2019-02-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.475000000000023,18.22499999999998,,,,,-10.174999999999983,-0.125,,,,,,,,,,,,,,,,,,,,,,,3.4499999999999744,1379.9999999999898,True,5.0
4989,2019-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.224999999999966,,,,,,0.9999999999999716,,,,,,,,,,,,,,,,,,,,,,,18.224999999999937,7289.9999999999745,,
4990,2019-02-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.224999999999966,,,,,,0.9999999999999716,,,,,,,,,,,,,,,,,,,,,,,18.224999999999937,7289.9999999999745,,
4991,2019-02-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.599999999999923,,,,,,-0.5000000000000142,,,,,,,,,,,,,,,,,,,,,,,23.09999999999991,9239.999999999964,,
4992,2019-02-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.349999999999923,,,,,,-0.5000000000000142,,,,,,,,,,,,,,,,,,,,,,,26.84999999999991,10739.999999999964,,
4993,2019-02-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.34999999999995,,,,,,-1.6249999999999858,,,,,,,,,,,,,,,,,,,,,,,22.724999999999966,9089.999999999985,,
4994,2019-02-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.72499999999998,,,,,,-2.4999999999999716,,,,,,,,,,,,,,,,,,,,,,,23.22500000000001,9290.000000000004,,
4995,2019-02-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.47499999999995,,,,,,-2.1250000000000284,,,,,,,,,,,,,,,,,,,,,,,25.349999999999923,10139.999999999969,,
4996,2019-02-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.975000000000037,,,,,,-3.7499999999999716,,,,,,,,,,,,,,,,,,,,,,,27.225000000000065,10890.000000000025,,
4997,2019-02-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.975000000000037,,,,,,-4.749999999999986,,,,,,,,,,,,,,,,,,,,,,,26.22500000000005,10490.00000000002,,
4998,2019-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.59999999999995,,,,,,-3.499999999999986,,,,,,,,,,,,,,,,,,,,,,,27.099999999999966,10839.999999999985,,
4999,2019-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.100000000000037,,,,,,-4.374999999999972,,,,,,,,,,,,,,,,,,,,,,,24.725000000000065,9890.000000000025,,
5000,2019-03-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.09999999999995,,,,,,-4.250000000000014,,,,,,,,,,,,,,,,,,,,,,,18.849999999999937,7539.9999999999745,,
5001,2019-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.474999999999923,,,,,,-3.625000000000014,,,,,,,,,,,,,,,,,,,,,,,21.84999999999991,8739.999999999964,,
5002,2019-03-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.85000000000001,,,,,,-3.3750000000000284,,,,,,,,,,,,,,,,,,,,,,,22.47499999999998,8989.999999999993,,
5003,2019-03-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.099999999999923,,,,,,-5.500000000000014,,,,,,,,,,,,,,,,,,,,,,,20.59999999999991,8239.999999999964,,
5004,2019-03-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.725000000000037,,,,,,-7.625,,,,,,,,,,,,,,,,,,,,,,,22.100000000000037,8840.000000000015,,
5005,2019-03-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.34999999999998,,,,,,-7.625,,,,,,,,,,,,,,,,,,,,,,,18.72499999999998,7489.999999999992,,
5006,2019-03-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.600000000000009,,,,,,-3.875,,,,,,,,,,,,,,,,,,,,,,,10.725000000000009,4290.000000000004,,
5007,2019-03-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.724999999999966,,,,,,-4.250000000000014,,,,,,,,,,,,,,,,,,,,,,,10.474999999999952,4189.999999999981,,
5008,2019-03-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.35000000000001,,,,,,-6.874999999999972,,,,,,,,,,,,,,,,,,,,,,,11.475000000000037,4590.000000000015,,
5009,2019-03-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.84999999999995,,,,,,-10.75,,,,,,,,,,,,,,,,,,,,,,,16.09999999999995,6439.999999999981,,
5010,2019-03-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.974999999999923,,,,,,-10.999999999999986,,,,,,,,,,,,,,,,,,,,,,,11.974999999999937,4789.9999999999745,,
5011,2019-03-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.97499999999998,,,,,,-13.25,,,,,,,,,,,,,,,,,,,,,,,13.72499999999998,5489.999999999992,,
5012,2019-03-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.224999999999923,,,,,,-17.625,,,,,,,,,,,,,,,,,,,,,,,11.599999999999923,4639.999999999969,,
5013,2019-03-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.85000000000001,,,,,,-22.49999999999997,,,,,,,,,,,,,,,,,,,,,,,8.350000000000037,3340.0000000000146,,
