,Date,Value,Payload,Daily_Gain,Missing_Price,No_Tradable_Day,Change (%),Cum_Gain
150,1999-08-16,-75.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1475.0
151,1999-08-17,-57.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,inf,1562.5
152,1999-08-18,-92.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-175.0,False,False,-3.0,1387.5
153,1999-08-19,-111.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,-0.4642857142857143,1293.75
154,1999-08-20,-131.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-100.0,False,False,0.06666666666666665,1193.75
155,1999-08-23,-131.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1193.75
156,1999-08-24,-113.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,inf,1281.25
157,1999-08-25,-117.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-18.75,False,False,-1.2142857142857142,1262.5
158,1999-08-26,-125.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,1.0,1225.0
159,1999-08-27,-130.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,-0.33333333333333337,1200.0
160,1999-08-30,-96.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,-7.75,1368.75
161,1999-08-31,-128.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-162.5,False,False,-1.9629629629629628,1206.25
162,1999-09-01,-123.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-1.1538461538461537,1231.25
163,1999-09-02,-121.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.5,1243.75
164,1999-09-03,-136.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,-7.0,1168.75
165,1999-09-06,-135.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.0833333333333333,1175.0
166,1999-09-07,-117.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,13.0,1262.5
167,1999-09-08,-102.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-0.1428571428571429,1337.5
168,1999-09-09,-97.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",25.0,False,False,-0.6666666666666667,1362.5
169,1999-09-10,-66.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",156.25,False,False,5.25,1518.75
170,1999-09-13,-63.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.92,1531.25
171,1999-09-14,-88.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,-11.0,1406.25
172,1999-09-15,-96.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-0.7,1368.75
173,1999-09-16,-95.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.1666666666666667,1375.0
174,1999-09-17,-61.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",168.75,False,False,26.0,1543.75
175,1999-09-20,-62.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-6.25,False,False,-1.037037037037037,1537.5
176,1999-09-21,-67.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-25.0,False,False,3.0,1512.5
177,1999-09-22,-82.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,2.0,1437.5
178,1999-09-23,-105.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-112.5,False,False,0.5,1325.0
179,1999-09-24,-135.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-150.0,False,False,0.33333333333333326,1175.0
180,1999-09-27,-143.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,-0.7083333333333333,1131.25
181,1999-09-28,-90.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",268.75,False,False,-7.142857142857143,1400.0
182,1999-09-29,-80.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.813953488372093,1450.0
183,1999-09-30,-101.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,-3.125,1343.75
184,1999-10-01,-76.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",125.0,False,False,-2.1764705882352944,1468.75
185,1999-10-04,-120.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-218.75,False,False,-2.75,1250.0
186,1999-10-05,-26.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",468.75,False,False,-3.142857142857143,1718.75
187,1999-10-06,-42.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-1.1733333333333333,1637.5
188,1999-10-07,-96.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-268.75,False,False,2.3076923076923075,1368.75
189,1999-10-08,-226.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-650.0,False,False,1.4186046511627906,718.75
190,1999-10-11,-377.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-756.25,False,False,0.16346153846153855,-37.5
191,1999-10-12,-136.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",1206.25,False,False,-2.5950413223140494,1168.75
192,1999-10-13,-123.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.5,False,False,-0.9481865284974094,1231.25
193,1999-10-14,-170.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-231.25,False,False,-4.7,1000.0
194,1999-10-15,-155.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",75.0,False,False,-1.3243243243243243,1075.0
195,1999-10-18,-145.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",50.0,False,False,-0.33333333333333337,1125.0
196,1999-10-19,-141.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-0.625,1143.75
197,1999-10-20,-96.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",225.0,False,False,11.0,1368.75
198,1999-10-21,-137.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-206.25,False,False,-1.9166666666666665,1162.5
199,1999-10-22,-107.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",150.0,False,False,-1.7272727272727273,1312.5
200,1999-10-25,-133.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-131.25,False,False,-1.875,1181.25
201,1999-10-26,-221.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-437.5,False,False,2.3333333333333335,743.75
202,1999-10-27,-353.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-662.5,False,False,0.5142857142857142,81.25
203,1999-10-28,-193.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",800.0,False,False,-2.2075471698113205,881.25
204,1999-10-29,-175.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",93.75,False,False,-0.8828125,975.0
205,1999-11-01,-168.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,-0.6666666666666667,1006.25
206,1999-11-02,-182.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-68.75,False,False,-3.2,937.5
207,1999-11-03,-178.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,-1.2727272727272727,956.25
208,1999-11-04,-172.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,0.6666666666666667,987.5
209,1999-11-05,-188.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-3.6,906.25
210,1999-11-08,-215.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-131.25,False,False,0.6153846153846154,775.0
211,1999-11-09,-188.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,-2.0,906.25
212,1999-11-10,-186.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.9047619047619048,918.75
213,1999-11-11,-193.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-37.5,False,False,-4.0,881.25
214,1999-11-12,-208.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-75.0,False,False,1.0,806.25
215,1999-11-15,-220.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-0.25,750.0
216,1999-11-16,-222.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-0.7777777777777778,737.5
217,1999-11-17,-221.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-1.5,743.75
218,1999-11-18,-217.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",18.75,False,False,2.0,762.5
219,1999-11-19,-210.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",37.5,False,False,1.0,800.0
220,1999-11-22,-193.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,1.1666666666666665,881.25
221,1999-11-23,-212.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-93.75,False,False,-2.1538461538461537,787.5
222,1999-11-24,-191.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",106.25,False,False,-2.1333333333333333,893.75
223,1999-11-25,-172.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",93.75,False,False,-0.11764705882352944,987.5
224,1999-11-26,-141.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",156.25,False,False,0.6666666666666667,1143.75
225,1999-11-29,-170.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-143.75,False,False,-1.92,1000.0
226,1999-11-30,-167.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-1.0869565217391304,1012.5
227,1999-12-01,-192.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-125.0,False,False,-11.0,887.5
228,1999-12-02,-165.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",137.5,False,False,-2.1,1025.0
229,1999-12-03,-141.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",118.75,False,False,-0.13636363636363635,1143.75
230,1999-12-06,-143.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-12.5,False,False,-1.1052631578947367,1131.25
231,1999-12-07,-165.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-106.25,False,False,7.5,1025.0
232,1999-12-08,-173.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-43.75,False,False,-0.5882352941176471,981.25
233,1999-12-09,-186.74999999999955,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-64.99999999999773,False,False,0.4857142857142338,916.2500000000023
234,1999-12-10,-175.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",58.749999999997726,False,False,-1.9038461538461506,975.0
235,1999-12-13,-173.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",6.25,False,False,-0.8936170212765916,981.25
236,1999-12-14,-167.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,4.0,1012.5
237,1999-12-15,-125.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",212.5,False,False,5.8,1225.0
238,1999-12-16,-107.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,-0.5882352941176471,1312.5
239,1999-12-17,-118.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-56.25,False,False,-1.6428571428571428,1256.25
240,1999-12-20,-118.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1256.25
241,1999-12-21,-112.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",31.25,False,False,inf,1287.5
242,1999-12-22,-66.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",231.25,False,False,6.4,1518.75
243,1999-12-23,-50.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",81.25,False,False,-0.6486486486486487,1600.0
244,1999-12-24,-32.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,0.07692307692307687,1687.5
245,1999-12-27,-32.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,-1.0,1687.5
246,1999-12-28,-32.5,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",0.0,False,False,,1687.5
247,1999-12-29,-15.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",87.5,False,False,inf,1775.0
248,1999-12-30,-31.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-81.25,False,False,-1.9285714285714286,1693.75
249,1999-12-31,-18.700000000000045,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",62.74999999999977,False,False,-1.7723076923076895,1756.4999999999998
250,2000-01-03,-27.880434782608745,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': True, 'tradable_day': 1634.6739130434783}",-45.9021739130435,True,False,-1.7315087476182258,1710.5978260869563
251,2000-01-04,-56.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",-141.84782608695627,False,False,2.0902202225905686,1568.75
252,2000-01-05,-33.75,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",112.5,False,False,-1.7931034482758634,1681.25
253,2000-01-06,-31.25,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",12.5,False,False,-0.8888888888888888,1693.75
254,2000-01-07,-5.0,"{'long_future': 'LAF00', 'short_future': 'LAF01', 'event': 'base', 'missing_price_flag': False, 'tradable_day': 0}",131.25,False,False,9.5,1825.0
