,Date,SBH00,SBK00,SBN00,SBV00,SBH01,SBK01,SBN01,SBV01,SBH02,SBK02,SBN02,SBV02,SBH03,SBK03,SBN03,SBV03,SBH04,SBK04,SBN04,SBV04,SBH05,SBK05,SBN05,SBV05,SBH06,SBK06,SBN06,SBV06,SBH07,SBK07,SBN07,SBV07,SBH08,SBK08,SBN08,SBV08,SBH09,SBK09,SBN09,SBV09,SBH10,SBK10,SBN10,SBV10,SBH11,SBK11,SBN11,SBV11,SBH12,SBK12,SBN12,SBV12,SBH13,SBK13,SBN13,SBV13,SBH14,SBK14,SBN14,SBV14,SBH15,SBK15,SBN15,SBV15,SBH16,SBK16,SBN16,SBV16,SBH17,SBK17,SBN17,SBV17,SBH18,SBK18,SBN18,SBV18,SBH19,SBK19,SBN19,SBV19,SBH20,SBK20,SBN20,SBV20,SBH21,SBK21,SBN21,SBV21,SBH22,SBK22,SBN22,SBV22,SBH23,SBK23,SBN23,SBV23,PnL,PNL,IS_ROLLING,Day
6135,2020-05-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.230000000000018,0.20999999999999908,,,,,,,,,,,,,22.44000000000002,25132.80000000002,,
6136,2020-05-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.83000000000002,0.5100000000000016,,,,,,,,,,,,,22.34000000000002,25020.800000000025,,
6137,2020-05-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.93000000000002,-1.4900000000000002,,,,,,,,,,,,,22.44000000000002,25132.80000000002,,
6138,2020-05-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.180000000000014,-1.4900000000000002,,,,,,,,,,,,,22.690000000000012,25412.800000000014,,
6139,2020-05-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.880000000000013,-2.789999999999999,,,,,,,,,,,,,23.090000000000014,25860.800000000017,,
6140,2020-05-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.83000000000002,-1.9899999999999984,,,,,,,,,,,,,22.84000000000002,25580.800000000025,,
6141,2020-05-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.580000000000016,-1.639999999999997,,,,,,,,,,,,,22.94000000000002,25692.80000000002,,
6142,2020-05-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.580000000000016,-1.639999999999997,,,,,,,,,,,,,22.94000000000002,25692.80000000002,,
6143,2020-05-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.18000000000002,-2.4899999999999967,,,,,,,,,,,,,22.690000000000026,25412.80000000003,,
6144,2020-05-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.93000000000002,-1.689999999999996,,,,,,,,,,,,,22.240000000000023,24908.800000000025,,
6145,2020-05-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.93000000000002,-1.5399999999999991,,,,,,,,,,,,,22.390000000000022,25076.800000000025,,
6146,2020-05-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.480000000000018,-1.8400000000000016,,,,,,,,,,,,,22.640000000000015,25356.800000000017,,
6147,2020-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.930000000000017,-2.389999999999999,,,,,,,,,,,,,22.54000000000002,25244.800000000025,,
6148,2020-06-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.030000000000022,-3.490000000000002,,,,,,,,,,,,,22.54000000000002,25244.800000000025,,
6149,2020-06-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.030000000000015,-5.489999999999995,,,,,,,,,,,,,22.54000000000002,25244.800000000025,,
6150,2020-06-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.58000000000002,-5.990000000000002,,,,,,,,,,,,,22.590000000000018,25300.80000000002,,
6151,2020-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.030000000000015,-7.439999999999998,,,,,,,,,,,,,22.590000000000018,25300.80000000002,,
6152,2020-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.630000000000017,,,,,,,,,,,,,,29.630000000000017,33185.60000000002,True,1.0
6153,2020-06-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.630000000000017,-7.139999999999995,,,,,,,,,,,,,22.490000000000023,25188.800000000025,True,1.0
6154,2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87000000000002,-7.0099999999999945,-0.13000000000000078,,,,,,,,,,,,22.730000000000025,25457.600000000028,True,2.0
6155,2020-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.87000000000002,-7.529999999999998,-0.13000000000000078,,,,,,,,,,,,22.210000000000022,24875.200000000026,True,2.0
6156,2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56000000000002,-7.089999999999996,-0.47000000000000064,,,,,,,,,,,,23.00000000000002,25760.000000000025,True,3.0
6157,2020-06-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.56000000000002,-7.749999999999998,-0.47000000000000064,,,,,,,,,,,,22.340000000000025,25020.80000000003,True,3.0
6158,2020-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.980000000000018,-8.590000000000002,0.27999999999999936,,,,,,,,,,,,21.670000000000016,24270.400000000016,True,4.0
6159,2020-06-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.980000000000018,-8.03,0.27999999999999936,,,,,,,,,,,,22.230000000000018,24897.60000000002,True,4.0
6160,2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.910000000000018,-8.21,0.680000000000005,,,,,,,,,,,,22.380000000000024,25065.600000000028,True,5.0
6161,2020-06-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.910000000000018,-8.270000000000001,0.680000000000005,,,,,,,,,,,,22.32000000000002,24998.400000000023,True,5.0
6162,2020-06-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.759999999999993,0.4300000000000015,,,,,,,,,,,,-7.329999999999991,-8209.59999999999,,
6163,2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.01,-0.22000000000000242,,,,,,,,,,,,-7.230000000000002,-8097.600000000002,,
6164,2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.109999999999998,-0.06999999999999673,,,,,,,,,,,,-7.179999999999994,-8041.599999999994,,
6165,2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.21,0.9799999999999986,,,,,,,,,,,,-7.230000000000002,-8097.600000000002,,
6166,2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.509999999999998,0.22999999999999687,,,,,,,,,,,,-7.280000000000001,-8153.600000000001,,
6167,2020-06-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.109999999999994,0.4800000000000004,,,,,,,,,,,,-7.629999999999994,-8545.599999999993,,
6168,2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.809999999999997,0.9299999999999997,,,,,,,,,,,,-7.879999999999997,-8825.599999999997,,
6169,2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.209999999999997,1.33,,,,,,,,,,,,-7.879999999999997,-8825.599999999997,,
6170,2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.809999999999997,0.9299999999999997,,,,,,,,,,,,-7.879999999999997,-8825.599999999997,,
6171,2020-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.31,2.480000000000002,,,,,,,,,,,,-7.829999999999998,-8769.599999999999,,
6172,2020-06-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.559999999999999,1.7799999999999994,,,,,,,,,,,,-7.779999999999999,-8713.599999999999,,
6173,2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.609999999999992,0.9799999999999986,,,,,,,,,,,,-7.629999999999994,-8545.599999999993,,
6174,2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.559999999999997,-0.27000000000000135,,,,,,,,,,,,-7.829999999999998,-8769.599999999999,,
6175,2020-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2099999999999955,-0.6700000000000017,,,,,,,,,,,,-7.879999999999997,-8825.599999999997,,
6176,2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2099999999999955,-0.6700000000000017,,,,,,,,,,,,-7.879999999999997,-8825.599999999997,,
6177,2020-07-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.759999999999998,0.8300000000000018,,,,,,,,,,,,-7.929999999999996,-8881.599999999995,,
6178,2020-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.509999999999998,-0.3699999999999992,,,,,,,,,,,,-7.879999999999997,-8825.599999999997,,
6179,2020-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.009999999999996,-0.11999999999999567,,,,,,,,,,,,-8.129999999999992,-9105.599999999991,,
6180,2020-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.209999999999997,0.9299999999999997,,,,,,,,,,,,-8.279999999999998,-9273.599999999997,,
6181,2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.609999999999998,1.379999999999999,,,,,,,,,,,,-8.229999999999999,-9217.599999999999,,
6182,2020-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.509999999999996,2.2299999999999986,,,,,,,,,,,,-8.279999999999998,-9273.599999999997,,
6183,2020-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.809999999999995,3.5299999999999976,,,,,,,,,,,,-8.279999999999998,-9273.599999999997,,
6184,2020-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.309999999999995,1.2800000000000011,,,,,,,,,,,,-8.029999999999994,-8993.599999999993,,
6185,2020-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.46,1.379999999999999,,,,,,,,,,,,-8.080000000000002,-9049.600000000002,,
6186,2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.759999999999994,1.6300000000000026,,,,,,,,,,,,-8.129999999999992,-9105.599999999991,,
6187,2020-07-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.809999999999993,1.6300000000000026,,,,,,,,,,,,-8.17999999999999,-9161.59999999999,,
6188,2020-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.059999999999997,1.8799999999999972,,,,,,,,,,,,-8.18,-9161.6,,
6189,2020-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.11,0.9799999999999986,,,,,,,,,,,,-8.13,-9105.6,,
6190,2020-07-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.559999999999999,1.4799999999999969,,,,,,,,,,,,-8.080000000000002,-9049.600000000002,,
6191,2020-07-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.959999999999996,2.8800000000000026,,,,,,,,,,,,-8.079999999999993,-9049.599999999991,,
6192,2020-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8100000000000005,0.17999999999999794,,,,,,,,,,,,-7.630000000000003,-8545.600000000002,,
6193,2020-07-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.359999999999998,0.6299999999999972,,,,,,,,,,,,-7.73,-8657.6,,
6194,2020-07-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.359999999999998,0.5299999999999994,,,,,,,,,,,,-7.829999999999998,-8769.599999999999,,
6195,2020-07-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.859999999999999,0.129999999999999,,,,,,,,,,,,-7.73,-8657.6,,
6196,2020-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.209999999999994,-2.2199999999999953,,,,,,,,,,,,-7.429999999999989,-8321.599999999988,,
6197,2020-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.809999999999993,-2.6699999999999946,,,,,,,,,,,,-7.479999999999988,-8377.599999999986,,
6198,2020-08-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.51,-2.969999999999997,,,,,,,,,,,,-7.479999999999997,-8377.599999999997,,
6199,2020-08-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.710000000000001,-1.9700000000000006,,,,,,,,,,,,-7.6800000000000015,-8601.600000000002,,
6200,2020-08-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.709999999999999,-3.719999999999999,,,,,,,,,,,,-7.429999999999998,-8321.599999999999,,
6201,2020-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.059999999999997,-2.469999999999999,,,,,,,,,,,,-7.529999999999996,-8433.599999999995,,
6202,2020-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.659999999999993,-2.0199999999999996,,,,,,,,,,,,-7.679999999999993,-8601.599999999991,,
6203,2020-08-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7099999999999955,-2.8200000000000003,,,,,,,,,,,,-7.529999999999996,-8433.599999999995,,
6204,2020-08-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.209999999999997,-3.2200000000000006,,,,,,,,,,,,-7.429999999999998,-8321.599999999999,,
6205,2020-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8599999999999994,-4.269999999999996,,,,,,,,,,,,-7.1299999999999955,-7985.599999999995,,
6206,2020-08-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9099999999999984,-4.219999999999997,,,,,,,,,,,,-7.1299999999999955,-7985.599999999995,,
6207,2020-08-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.109999999999994,-4.319999999999995,,,,,,,,,,,,-7.429999999999989,-8321.599999999988,,
6208,2020-08-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.9599999999999937,-3.4199999999999964,,,,,,,,,,,,-7.37999999999999,-8265.59999999999,,
6209,2020-08-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2099999999999955,-5.019999999999998,,,,,,,,,,,,-7.229999999999993,-8097.599999999992,,
6210,2020-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3599999999999977,-3.9700000000000024,,,,,,,,,,,,-7.33,-8209.6,,
6211,2020-08-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.259999999999996,-3.1700000000000017,,,,,,,,,,,,-7.429999999999998,-8321.599999999999,,
6212,2020-08-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.859999999999992,-2.869999999999999,,,,,,,,,,,,-7.7299999999999915,-8657.599999999991,,
6213,2020-08-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.609999999999998,-3.1200000000000028,,,,,,,,,,,,-7.73,-8657.6,,
6214,2020-08-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.509999999999996,-2.270000000000003,,,,,,,,,,,,-7.779999999999999,-8713.599999999999,,
6215,2020-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.559999999999999,-3.1700000000000017,,,,,,,,,,,,-7.73,-8657.6,,
6216,2020-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.409999999999998,-2.320000000000002,,,,,,,,,,,,-7.73,-8657.6,,
6217,2020-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.109999999999996,-2.6199999999999957,,,,,,,,,,,,-7.7299999999999915,-8657.599999999991,,
6218,2020-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.409999999999998,-2.42,,,,,,,,,,,,-7.829999999999998,-8769.599999999999,,
6219,2020-09-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.209999999999999,-1.819999999999995,,,,,,,,,,,,-8.029999999999994,-8993.599999999993,,
6220,2020-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.059999999999995,0.08000000000000007,,,,,,,,,,,,-7.979999999999995,-8937.599999999995,,
6221,2020-09-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.759999999999998,0.730000000000004,,,,,,,,,,,,-8.029999999999994,-8993.599999999993,,
6222,2020-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.759999999999998,0.730000000000004,,,,,,,,,,,,-8.029999999999994,-8993.599999999993,,
6223,2020-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.21,,,,,,,,,,,,,-8.21,-9195.2,True,1.0
6224,2020-09-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.21,0.38000000000000256,,,,,,,,,,,,-7.829999999999998,-8769.599999999999,True,1.0
6225,2020-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.25,0.37000000000000277,0.02999999999999936,,,,,,,,,,,-7.849999999999998,-8791.999999999998,True,2.0
6226,2020-09-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.25,0.4100000000000019,0.02999999999999936,,,,,,,,,,,-7.809999999999999,-8747.199999999999,True,2.0
6227,2020-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.609999999999998,0.2300000000000022,0.12999999999999723,,,,,,,,,,,-8.249999999999998,-9239.999999999998,True,3.0
6228,2020-09-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.609999999999998,0.5000000000000018,0.12999999999999723,,,,,,,,,,,-7.979999999999999,-8937.599999999999,True,3.0
6229,2020-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.589999999999998,0.5200000000000014,0.09999999999999787,,,,,,,,,,,-7.969999999999999,-8926.399999999998,True,4.0
